Date,AAPL,MSFT,GOOGL,NVDA,META,TSLA,JNJ,PFE,UNH,ABBV,JPM,BAC,WFC,GS,V,AMZN,HD,MCD,NKE,SBUX,PG,KO,PEP,WMT,XOM,CVX,COP,BA,CAT,GE,VZ,T,DIS,NEE,AMT,LIN,NEM,SPY,QQQ,IWM,VTI,EFA,EEM,TLT,GLD,VNQ
2017-01-05 00:00:00-05:00,26.93349266052246,56.24462890625,40.408660888671875,2.50583815574646,120.01161193847656,15.116666793823242,92.34638977050781,22.258163452148438,142.41041564941406,44.397056579589844,68.34497833251953,18.70115089416504,43.424156188964844,201.78851318359375,76.4630355834961,39.022499084472656,109.08061218261719,97.85774230957031,47.80875015258789,47.19927215576172,67.65804290771484,31.944538116455078,81.30838012695312,19.873008728027344,60.23284912109375,81.67373657226562,39.10566329956055,147.14691162109375,76.2965087890625,137.9829864501953,35.02873611450195,17.234128952026367,101.14312744140625,24.066986083984375,86.20474243164062,100.30836486816406,28.985280990600586,197.1273651123047,113.95137786865234,122.23693084716797,101.7139663696289,46.112064361572266,29.892696380615234,97.48191833496094,112.58000183105469,60.54035568237305
2017-01-06 00:00:00-05:00,27.23375129699707,56.73213195800781,41.014530181884766,2.539335250854492,122.73664855957031,15.267333030700684,91.90384674072266,22.172075271606445,142.61239624023438,44.41096878051758,68.35291290283203,18.70115089416504,43.31399154663086,204.78208923339844,77.5191421508789,39.79949951171875,108.7791748046875,98.72433471679688,48.57462692260742,47.75936508178711,67.63420104980469,31.936880111694336,81.19189453125,19.6002254486084,60.1988639831543,81.34648132324219,38.959781646728516,147.5084686279297,76.32933044433594,138.37698364257812,34.509071350097656,16.95461082458496,102.65020751953125,23.996196746826172,85.63528442382812,100.76797485351562,28.073787689208984,197.8326873779297,114.95069122314453,121.78819274902344,102.03601837158203,45.9564094543457,29.768451690673828,96.58686065673828,111.75,60.54758071899414
2017-01-09 00:00:00-05:00,27.48320198059082,56.551570892333984,41.1124382019043,2.6422877311706543,124.21853637695312,15.41866683959961,91.8880386352539,22.16545867919922,142.20851135253906,44.7033805847168,68.40052032470703,18.59395408630371,42.684425354003906,203.1012725830078,77.08538055419922,39.84600067138672,109.41459655761719,98.45454406738281,48.097084045410156,48.65387725830078,67.13308715820312,31.615522384643555,80.33773040771484,19.729442596435547,59.20573806762695,80.6502914428711,38.13053512573242,146.78530883789062,75.7796630859375,137.72032165527344,34.133277893066406,16.741235733032227,102.06620788574219,23.935527801513672,85.43194580078125,101.07148742675781,28.02623748779297,197.17962646484375,115.32777404785156,120.9893569946289,101.64433288574219,45.88637161254883,29.74359893798828,97.362060546875,112.66999816894531,60.00162124633789
2017-01-10 00:00:00-05:00,27.510915756225586,56.53352355957031,41.05428695678711,2.62233829498291,123.6715316772461,15.324666976928711,91.7931900024414,22.145586013793945,141.88357543945312,44.60590744018555,68.59895324707031,18.915536880493164,42.983463287353516,202.83377075195312,76.67047119140625,39.79499816894531,110.87284088134766,98.3073959350586,47.85380554199219,48.38637161254883,66.40924835205078,31.401290893554688,79.18072509765625,19.591615676879883,58.45071029663086,80.03759765625,38.13053512573242,147.48068237304688,76.97743225097656,137.32635498046875,34.18510818481445,16.74534034729004,102.08505249023438,23.982040405273438,84.19542694091797,100.46446990966797,27.804304122924805,197.17962646484375,115.58235168457031,122.14716339111328,101.7226791381836,45.89414978027344,29.91754913330078,97.2981185913086,113.1500015258789,59.49165344238281
2017-01-11 00:00:00-05:00,27.65873908996582,57.04811096191406,41.245635986328125,2.5900726318359375,125.40203857421875,15.315333366394043,90.6631851196289,21.741619110107422,142.15579223632812,42.99552536010742,69.11486053466797,19.022729873657227,43.1251106262207,205.5011749267578,77.13250732421875,39.95100021362305,110.54695892333984,98.8224105834961,47.475372314453125,48.57027053833008,66.61605072021484,31.408935546875,79.0564956665039,19.677751541137695,59.04930877685547,80.71293640136719,39.32835006713867,147.78660583496094,77.6501693725586,137.76406860351562,33.99074172973633,16.663272857666016,103.08349609375,24.149898529052734,84.46389770507812,101.39237976074219,27.241558074951172,197.7368621826172,115.8934555053711,122.3625717163086,102.04473114013672,46.13541030883789,30.273700714111328,97.62580871582031,113.5,59.12528610229492
2017-01-12 00:00:00-05:00,27.543251037597656,56.524497985839844,41.2292366027832,2.5477094650268555,125.92915344238281,15.305999755859375,90.57624816894531,21.589296340942383,142.56851196289062,43.093963623046875,68.4481430053711,18.899045944213867,42.8890266418457,203.89572143554688,76.72705078125,40.68199920654297,110.03373718261719,99.81979370117188,47.21407699584961,48.51175308227539,66.6876220703125,31.33243179321289,79.07975769042969,19.5169620513916,58.72956466674805,80.87308502197266,38.50675582885742,146.75753784179688,77.10871887207031,137.4139404296875,34.133277893066406,16.8273983001709,101.28441619873047,24.168107986450195,84.76486206054688,101.67852783203125,27.320823669433594,197.2406005859375,115.71431732177734,121.42017364501953,101.77493286132812,46.205448150634766,30.406225204467773,97.40999603271484,113.91000366210938,59.42698287963867
2017-01-13 00:00:00-05:00,27.4947509765625,56.605743408203125,41.299312591552734,2.5474631786346436,127.6397705078125,15.850000381469727,90.56044006347656,21.53631591796875,142.07676696777344,43.593265533447266,68.81324768066406,18.973255157470703,43.526458740234375,204.28033447265625,76.53844451904297,40.856998443603516,110.00927734375,99.32929992675781,47.6826057434082,48.36128234863281,66.82286071777344,31.27886962890625,78.85459899902344,19.275758743286133,58.73637771606445,81.02622985839844,38.8446159362793,147.25814819335938,77.51071166992188,137.28262329101562,34.049049377441406,16.806888580322266,101.78362274169922,24.077098846435547,84.1547622680664,101.53112030029297,27.368371963500977,197.69334411621094,116.11029052734375,122.29977416992188,102.02731323242188,46.37667465209961,30.381380081176758,96.94647979736328,114.20999908447266,59.34075927734375
2017-01-17 00:00:00-05:00,27.71647834777832,56.4522705078125,41.1263542175293,2.4903223514556885,127.17233276367188,15.70533275604248,90.77381896972656,21.2316837310791,141.07574462890625,43.501834869384766,66.31311798095703,18.181673049926758,42.322418212890625,197.12257385253906,76.6233139038086,40.486000061035156,110.73432922363281,100.35121154785156,48.34036636352539,48.48667526245117,67.77735900878906,31.539020538330078,79.35155487060547,19.64617347717285,59.42340087890625,80.95661163330078,38.50675582885742,146.1826629638672,76.76412963867188,136.8886260986328,34.172149658203125,16.868432998657227,101.69886779785156,24.313724517822266,85.55393981933594,101.39237976074219,27.851863861083984,196.99676513671875,115.761474609375,120.6392822265625,101.57472229003906,46.205448150634766,30.36481285095215,97.96143341064453,115.8499984741211,59.800506591796875
2017-01-18 00:00:00-05:00,27.714176177978516,56.4251823425293,41.20388412475586,2.535640239715576,127.22205352783203,15.890666961669922,90.63946533203125,21.211816787719727,138.51162719726562,43.361202239990234,66.62265014648438,18.659923553466797,42.708030700683594,195.9101104736328,76.93450164794922,40.374000549316406,110.92167663574219,100.31851196289062,47.99797058105469,48.86286544799805,68.09003448486328,31.59258270263672,79.77863311767578,19.557159423828125,58.68876266479492,80.71989440917969,38.59889221191406,146.78530883789062,77.20256805419922,136.71348571777344,33.854671478271484,16.741235733032227,101.87783813476562,24.275297164916992,85.96070098876953,101.11485290527344,27.946971893310547,197.43214416503906,115.99713897705078,121.03424835205078,101.8097152709961,46.073143005371094,30.199155807495117,96.70674896240234,114.87000274658203,59.90106964111328
2017-01-19 00:00:00-05:00,27.66567039489746,56.24462890625,40.9727668762207,2.5900726318359375,126.85407257080078,16.250667572021484,90.24437713623047,20.993274688720703,139.3546600341797,43.16429138183594,66.11471557617188,18.57745933532715,42.95197296142578,193.5019073486328,77.0665283203125,40.45199966430664,110.29439544677734,99.88520812988281,47.69161605834961,48.39471435546875,67.9056396484375,31.477806091308594,79.48358154296875,19.416454315185547,57.63445281982422,80.46924591064453,38.28409957885742,147.415771484375,77.2439193725586,136.62600708007812,33.92593765258789,16.823293685913086,101.0489273071289,24.12360954284668,84.96011352539062,100.68124389648438,27.6854248046875,196.70074462890625,115.94058227539062,120.0468978881836,101.40933227539062,45.9564094543457,30.108043670654297,96.04344940185547,114.7699966430664,59.29048538208008
2017-01-20 00:00:00-05:00,27.71647834777832,56.6418571472168,41.16163635253906,2.561748743057251,126.34685516357422,16.315332412719727,90.20484161376953,21.03962516784668,139.3195343017578,43.00254440307617,66.4083480834961,18.668167114257812,43.337581634521484,194.1625213623047,77.17021179199219,40.416500091552734,110.46549987792969,99.95061492919922,47.93490219116211,48.20244216918945,70.11035919189453,31.615522384643555,80.1668930053711,19.29012107849121,58.4234733581543,80.48319244384766,38.952091217041016,147.9071502685547,78.23654174804688,133.64915466308594,34.15919494628906,17.0079402923584,101.40687561035156,24.11956787109375,84.76486206054688,101.79995727539062,27.772600173950195,197.42344665527344,116.19515228271484,120.66622161865234,101.75751495361328,46.221012115478516,30.16602325439453,95.85163879394531,115.05000305175781,59.72147750854492
2017-01-23 00:00:00-05:00,27.73495864868164,56.8404655456543,41.96979522705078,2.588348627090454,128.2265167236328,16.594667434692383,90.01520538330078,20.83433723449707,139.6795654296875,42.86893844604492,66.44010162353516,18.602197647094727,42.692283630371094,194.5554962158203,77.46253967285156,40.89400100708008,112.4776611328125,99.23119354248047,47.97093963623047,48.286033630371094,69.71754455566406,31.6997127532959,80.76482391357422,19.13793182373047,57.797698974609375,80.33699798583984,38.345523834228516,146.3402862548828,78.13729858398438,130.23460388183594,33.95833206176758,17.23362159729004,100.89824676513672,24.022493362426758,85.2366943359375,101.18423461914062,28.438386917114258,196.9097137451172,116.28941345214844,120.16358184814453,101.4876708984375,46.33776092529297,30.613300323486328,96.81063079833984,115.79000091552734,60.22431182861328
2017-01-24 00:00:00-05:00,27.70955467224121,57.34603500366211,42.2232780456543,2.643519639968872,128.6641387939453,16.974000930786133,88.31615447998047,20.629032135009766,140.87376403808594,42.60169982910156,67.2417221069336,18.92378044128418,43.04642105102539,195.4000701904297,78.4809341430664,41.12200164794922,112.46949005126953,98.96142578125,48.16015625,48.85450744628906,70.4390640258789,32.05931854248047,81.30838012695312,19.353290557861328,57.87932586669922,81.01927947998047,38.59889221191406,148.85287475585938,79.60968780517578,131.32901000976562,32.47455978393555,16.97101593017578,101.63294219970703,24.02855682373047,85.06584167480469,102.06009674072266,28.565200805664062,198.1722869873047,117.0718994140625,122.00359344482422,102.27972412109375,46.454490661621094,30.80380630493164,96.1473388671875,115.2699966430664,60.23866271972656
2017-01-25 00:00:00-05:00,28.150705337524414,57.49048614501953,42.6666145324707,2.6548497676849365,130.7626190185547,16.96466636657715,89.1380386352539,20.721752166748047,141.58497619628906,43.16429138183594,68.28146362304688,19.27009391784668,44.557369232177734,198.38526916503906,79.11268615722656,41.82600021362305,111.99703979492188,99.56637573242188,48.529579162597656,49.07186508178711,69.87789916992188,32.22763442993164,81.23072052001953,19.206844329833984,58.04937744140625,81.6249771118164,38.92137908935547,155.16668701171875,81.18965148925781,132.94874572753906,32.24778747558594,16.983327865600586,101.76480865478516,24.071029663085938,84.53710174560547,103.69041442871094,27.70127296447754,199.88755798339844,118.25033569335938,123.1524429321289,103.15882110595703,46.9370231628418,31.143400192260742,94.94058990478516,114.31999969482422,59.843589782714844
2017-01-26 00:00:00-05:00,28.16456413269043,58.02314758300781,42.59355163574219,2.7006609439849854,132.05551147460938,16.833999633789062,88.3794174194336,20.71512794494629,142.91098022460938,43.086944580078125,68.85293579101562,19.327817916870117,44.99805450439453,200.33352661132812,78.4903564453125,41.95750045776367,112.79537963867188,99.63995361328125,48.34036636352539,48.871219635009766,69.42892456054688,31.990459442138672,80.86576843261719,19.160907745361328,58.22623825073242,81.14459228515625,38.875335693359375,156.7984619140625,80.42036437988281,132.72987365722656,31.826635360717773,17.13924789428711,101.78362274169922,24.016429901123047,84.8462142944336,103.62972259521484,27.098899841308594,199.6785430908203,118.3729019165039,122.65880584716797,103.01087951660156,46.750240325927734,31.01087188720703,95.2602767944336,113.26000213623047,59.72868347167969
2017-01-27 00:00:00-05:00,28.166873931884766,59.38637161254883,41.99961853027344,2.752875566482544,131.45880126953125,16.863332748413086,89.59635925292969,20.807846069335938,143.12167358398438,42.19383239746094,68.99579620361328,19.261852264404297,44.53376770019531,198.13438415527344,78.99010467529297,41.78850173950195,112.68946075439453,100.4411392211914,47.925880432128906,46.915035247802734,69.52513122558594,31.715002059936523,80.353271484375,18.853662490844727,58.16501998901367,79.2230224609375,37.95391845703125,155.48190307617188,81.88451385498047,131.372802734375,32.137638092041016,17.237722396850586,102.95161437988281,24.546306610107422,84.45575714111328,104.23674774169922,27.249488830566406,199.3651123046875,118.59915924072266,122.23693084716797,102.84549713134766,46.67241287231445,31.035728454589844,95.60387420654297,113.48999786376953,59.14682388305664
2017-01-30 00:00:00-05:00,28.092971801757812,58.799560546875,40.9459342956543,2.709772825241089,130.26535034179688,16.708667755126953,89.3988265991211,20.7349910736084,142.33143615722656,42.49623107910156,68.28146362304688,18.92378044128418,44.132415771484375,195.583984375,78.92410278320312,41.51900100708008,112.80351257324219,100.57194519042969,47.82677459716797,46.731136322021484,69.5491714477539,31.661447525024414,80.5163345336914,19.071889877319336,57.72287368774414,77.85147094726562,36.4566650390625,153.50709533691406,80.0646743774414,131.15391540527344,31.988615036010742,17.159765243530273,104.49636840820312,24.764720916748047,83.79682922363281,103.45628356933594,27.71712303161621,198.128662109375,117.67526245117188,120.53160858154297,102.14917755126953,46.33776092529297,30.87006950378418,95.3161849975586,113.97000122070312,58.744564056396484
2017-01-31 00:00:00-05:00,28.02829360961914,58.366207122802734,40.765018463134766,2.689084529876709,129.60897827148438,16.795333862304688,89.49362182617188,21.01314353942871,142.34019470214844,42.97441101074219,67.1702880859375,18.668167114257812,44.32915496826172,191.75428771972656,77.99059295654297,41.17399978637695,112.07846069335938,100.20406341552734,47.66459655761719,46.16265869140625,70.23062133789062,31.806821823120117,80.5862045288086,19.16377067565918,57.06306076049805,77.5242691040039,37.43947219848633,151.5137481689453,79.1299057006836,130.01571655273438,31.755353927612305,17.299272537231445,104.22319793701172,25.02157211303711,84.19542694091797,102.71048736572266,28.75541877746582,198.1112823486328,117.43956756591797,121.37530517578125,102.2362289428711,46.40780258178711,30.928050994873047,95.9794921875,115.55000305175781,59.16837692260742
2017-02-01 00:00:00-05:00,29.737468719482422,57.40021896362305,40.51899719238281,2.8065690994262695,132.5030517578125,16.615999221801758,89.47782135009766,21.18708038330078,142.87583923339844,42.8197135925293,67.4242935180664,18.874305725097656,44.29745101928711,192.8831329345703,77.73600769042969,41.61750030517578,111.96441650390625,100.0814437866211,47.77272033691406,45.05916976928711,70.01416015625,31.569623947143555,79.98831176757812,19.0173397064209,56.41686248779297,77.28055572509766,37.23985290527344,152.02366638183594,78.67498779296875,129.97195434570312,31.3536319732666,17.258241653442383,104.83544921875,24.799108505249023,84.01646423339844,102.28555297851562,28.430458068847656,198.1896514892578,118.25033569335938,121.30350494384766,102.22750091552734,46.59458541870117,30.944618225097656,95.38606262207031,115.19999694824219,58.457237243652344
2017-02-02 00:00:00-05:00,29.686668395996094,57.030059814453125,40.669090270996094,2.8420352935791016,130.12612915039062,16.770000457763672,89.74650573730469,21.22722053527832,141.1635284423828,42.8197135925293,67.13853454589844,18.734128952026367,44.170692443847656,192.6656951904297,77.60398864746094,41.997501373291016,111.56523895263672,100.73544311523438,47.57447052001953,45.03407669067383,70.35894012451172,31.67675018310547,80.78034210205078,19.152284622192383,56.763755798339844,78.12297821044922,37.38573455810547,150.43826293945312,77.5665054321289,129.9281463623047,31.28236198425293,16.89715576171875,104.1855239868164,24.968990325927734,84.6916732788086,101.13219451904297,29.07246208190918,198.32025146484375,118.14664459228516,120.998291015625,102.2971420288086,46.61793899536133,31.077138900756836,95.34600830078125,115.83999633789062,59.15400695800781
2017-02-03 00:00:00-05:00,29.813697814941406,57.49048614501953,40.76203918457031,2.81715989112854,130.26535034179688,16.755332946777344,89.80181884765625,21.468055725097656,142.1382293701172,42.66499710083008,69.19422912597656,19.20412826538086,45.3749885559082,201.4791259765625,81.16828155517578,40.5099983215332,112.40435791015625,101.56930541992188,47.178035736083984,46.028900146484375,70.07831573486328,31.78386688232422,81.61897277832031,19.09485626220703,56.824981689453125,79.06987762451172,38.72174835205078,150.56805419921875,77.16119384765625,130.01571655273438,31.476749420166016,16.925878524780273,103.8935317993164,25.120676040649414,85.6190414428711,101.86932373046875,29.1358699798584,199.68728637695312,118.48603057861328,122.84729766845703,103.07181549072266,46.80471420288086,31.26764678955078,95.30596160888672,116.12999725341797,59.477272033691406
2017-02-06 00:00:00-05:00,30.093170166015625,57.454376220703125,40.836097717285156,2.88932466506958,131.33944702148438,17.184667587280273,89.61215209960938,21.56171989440918,140.9439697265625,42.65092849731445,68.86880493164062,19.0639591217041,44.80453109741211,200.66799926757812,80.93257141113281,40.38199996948242,111.19053649902344,101.7409896850586,47.57447052001953,46.589012145996094,70.07027435302734,31.799175262451172,81.19966888427734,19.06614875793457,56.66853713989258,78.65910339355469,38.460689544677734,152.03297424316406,76.82206726074219,129.8406524658203,31.12038230895996,16.84791374206543,103.20594024658203,25.04988670349121,84.30931091308594,100.97611236572266,30.07113265991211,199.3302764892578,118.62744903564453,121.92279815673828,102.82807159423828,46.470062255859375,31.19309425354004,95.88259887695312,117.69999694824219,59.376705169677734
2017-02-07 00:00:00-05:00,30.37957763671875,57.264793395996094,41.21432113647461,2.9341516494750977,131.12066650390625,17.165332794189453,89.67537689208984,21.46137237548828,140.9615936279297,42.587646484375,68.82913970947266,18.88255500793457,44.63814926147461,200.3670196533203,80.88543701171875,40.625,111.32085418701172,101.85543823242188,47.583499908447266,46.38747024536133,70.559326171875,32.05931854248047,82.0072250366211,19.206844329833984,56.30121612548828,77.55208587646484,37.94623947143555,154.36935424804688,77.18601989746094,129.40286254882812,31.126855850219727,16.872535705566406,102.6690444946289,25.14494514465332,84.1710205078125,100.85468292236328,29.579721450805664,199.3389434814453,119.06111145019531,121.38427734375,102.8193588256836,46.423377990722656,31.035728454589844,96.58735656738281,117.45999908447266,59.16837692260742
2017-02-08 00:00:00-05:00,30.497364044189453,57.183536529541016,41.24662780761719,2.921344041824341,133.4677734375,17.472000122070312,89.61215209960938,21.501508712768555,140.76840209960938,42.55950927734375,68.2259292602539,18.692903518676758,44.075618743896484,198.78665161132812,80.23478698730469,40.98550033569336,112.32288360595703,101.92086029052734,48.54759979248047,46.37067413330078,70.81590270996094,32.1511344909668,82.06934356689453,19.47102165222168,55.93056869506836,77.68437194824219,38.0844612121582,153.18174743652344,76.85511016845703,128.83377075195312,31.340667724609375,16.909469604492188,102.6690444946289,25.543365478515625,84.8462142944336,100.85468292236328,29.999799728393555,199.60015869140625,119.25910186767578,121.16887664794922,102.93252563476562,46.50119400024414,31.22623062133789,97.90084838867188,118.19000244140625,59.635284423828125
2017-02-09 00:00:00-05:00,30.717742919921875,57.833553314208984,41.255577087402344,2.8664193153381348,133.40809631347656,17.946666717529297,90.14952087402344,21.66206932067871,140.8825225830078,42.784549713134766,69.21009826660156,19.0639591217041,44.94715118408203,201.9808349609375,80.69683837890625,41.06800079345703,112.9990234375,101.76551818847656,49.83607482910156,46.86611557006836,71.08846282958984,31.56197166442871,82.2867660522461,19.83568000793457,56.17765808105469,78.15780639648438,38.24569320678711,153.6212158203125,77.72369384765625,129.53419494628906,31.625770568847656,16.950498580932617,103.13056182861328,25.20966339111328,86.05020141601562,100.38639068603516,29.4846134185791,200.7843475341797,119.69277954101562,122.87421417236328,103.61141967773438,46.69575500488281,31.36703872680664,96.77161407470703,117.29000091552734,59.778953552246094
2017-02-10 00:00:00-05:00,30.64815902709961,57.77939224243164,41.49365234375,2.7984402179718018,133.4578399658203,17.948667526245117,91.0661849975586,21.641996383666992,141.15472412109375,42.48919677734375,69.0513687133789,19.030969619750977,45.050148010253906,202.95919799804688,80.99857330322266,41.37300109863281,113.92771911621094,102.86100006103516,50.65601348876953,47.21042251586914,70.52727508544922,31.049331665039062,82.3877182006836,19.531314849853516,56.64444351196289,78.70781707763672,38.70499801635742,155.44471740722656,79.6676025390625,130.103271484375,31.735916137695312,16.979219436645508,102.9139404296875,25.375497817993164,85.81426239013672,100.79398345947266,29.841276168823242,201.57664489746094,120.0887222290039,123.80767059326172,104.04661560058594,46.80471420288086,31.656938552856445,96.71549987792969,117.5999984741211,60.20277786254883
2017-02-13 00:00:00-05:00,30.919553756713867,58.42940139770508,41.69792556762695,2.6693811416625977,133.31861877441406,18.706666946411133,91.57194519042969,21.81593894958496,142.2436065673828,42.55247497558594,69.964111328125,19.294841766357422,45.22445297241211,205.9276885986328,81.50778198242188,41.826499938964844,113.94403076171875,102.6321029663086,50.538883209228516,47.1180419921875,70.79984283447266,31.079936981201172,82.71385192871094,19.459529876708984,56.97393035888672,79.30657958984375,38.36534881591797,157.12794494628906,81.47917938232422,131.50408935546875,31.457305908203125,16.679683685302734,103.28128814697266,25.48269271850586,87.49003601074219,101.84326934814453,29.627283096313477,202.6737823486328,120.76750183105469,124.13082122802734,104.56885528564453,46.99150085449219,31.756330490112305,96.41119384765625,116.80000305175781,60.22431182861328
2017-02-14 00:00:00-05:00,31.32087516784668,58.64739227294922,41.751102447509766,2.679232597351074,133.1197052001953,18.73200035095215,91.95122528076172,21.909591674804688,143.24461364746094,42.77048873901367,71.08323669433594,19.83904457092285,45.93751525878906,208.59512329101562,81.89436340332031,41.81949996948242,115.15785217285156,102.85282897949219,50.863243103027344,47.512725830078125,70.4390640258789,31.01108741760254,83.02446746826172,19.715085983276367,56.85038757324219,79.08867645263672,38.70499801635742,157.5674285888672,81.1400146484375,132.5547332763672,31.27588653564453,16.720718383789062,103.92179107666016,25.48269271850586,86.86363983154297,101.7392578125,29.397424697875977,203.48353576660156,121.17288970947266,124.54363250732422,104.95185852050781,46.921451568603516,31.789466857910156,95.71440124511719,116.93000030517578,59.90825271606445
2017-02-15 00:00:00-05:00,31.434526443481445,58.61106491088867,41.616416931152344,2.6846513748168945,132.71192932128906,18.650667190551758,92.61504364013672,22.41802978515625,144.26324462890625,43.354164123535156,71.90071868896484,20.267822265625,46.38912582397461,209.4981689453125,82.7021255493164,42.1349983215332,115.83399200439453,103.40056610107422,51.03445816040039,47.74785614013672,73.05269622802734,30.942214965820312,82.87693786621094,19.72370147705078,57.08375930786133,79.12382507324219,38.1028938293457,158.3155517578125,81.9093246459961,132.8612060546875,31.15277671813965,16.872535705566406,103.78050994873047,25.33909797668457,87.13209533691406,101.97338104248047,29.349870681762695,204.54579162597656,121.88941955566406,125.2885971069336,105.52630615234375,47.1004638671875,32.04623031616211,95.27392578125,117.44999694824219,59.707130432128906
2017-02-16 00:00:00-05:00,31.39742088317871,58.60197830200195,41.85746765136719,2.6415488719940186,133.1097412109375,17.93000030517578,93.3104476928711,22.491621017456055,143.7012481689453,43.234615325927734,71.85310363769531,20.267822265625,46.04844284057617,208.57835388183594,82.57931518554688,42.207000732421875,115.304443359375,103.58041381835938,50.71908187866211,47.638671875,72.78813934326172,31.52372169494629,83.95625305175781,19.77537727355957,56.493438720703125,77.79535675048828,37.31550598144531,159.7275848388672,81.28065490722656,133.29891967773438,31.39899253845215,16.925878524780273,104.27972412109375,25.521120071411133,87.62020111083984,101.89533233642578,29.777873992919922,204.3716583251953,121.85167694091797,124.93855285644531,105.43055725097656,47.20940399169922,31.93027114868164,95.79449462890625,118.08000183105469,60.05911636352539
2017-02-17 00:00:00-05:00,31.483253479003906,58.69281005859375,42.07516098022461,2.6410562992095947,132.8014678955078,18.148666381835938,93.92681884765625,22.491621017456055,138.40626525878906,43.43854904174805,71.61500549316406,20.218347549438477,46.02467346191406,209.36441040039062,82.62652587890625,42.253501892089844,116.49385833740234,104.4797134399414,51.13356399536133,48.15932083129883,73.02864837646484,31.546680450439453,83.97956848144531,19.91895294189453,56.12275314331055,77.54934692382812,36.674800872802734,161.50430297851562,81.76869201660156,132.94874572753906,31.871978759765625,17.02025604248047,103.66746520996094,25.6566219329834,87.94557189941406,101.82594299316406,29.33402442932129,204.6938018798828,122.37964630126953,124.85780334472656,105.58721160888672,47.08488845825195,31.79775047302246,96.36312866210938,117.68000030517578,60.17403030395508
2017-02-21 00:00:00-05:00,31.71057891845703,58.57472610473633,42.210350036621094,2.7356350421905518,132.99041748046875,18.492666244506836,94.55900573730469,22.491621017456055,140.9967041015625,43.480743408203125,72.23409271240234,20.4327335357666,46.15144348144531,210.51834106445312,83.06111907958984,42.821998596191406,118.139404296875,104.67591857910156,51.68318176269531,48.31888961791992,73.49361419677734,31.72264862060547,84.91914367675781,20.516206741333008,56.21198272705078,78.52639770507812,37.15341567993164,164.16937255859375,81.1482925415039,133.60536193847656,32.02749252319336,17.122838973999023,103.62037658691406,25.93975830078125,90.44297790527344,102.59774780273438,29.67483139038086,205.9127960205078,122.98297882080078,125.83607482910156,106.21390533447266,47.240543365478516,32.145626068115234,96.19495391845703,117.75,60.942630767822266
2017-02-22 00:00:00-05:00,31.805696487426758,58.45664596557617,42.31422805786133,2.731442451477051,135.37730407714844,18.233999252319336,94.44835662841797,22.471553802490234,140.9967041015625,43.15022277832031,72.27374267578125,20.440982818603516,46.23858642578125,210.4932098388672,82.94774627685547,42.78049850463867,118.32677459716797,104.52056121826172,52.47610092163086,48.34407424926758,73.3092269897461,31.82977294921875,84.95795440673828,20.590862274169922,55.553009033203125,77.58450317382812,36.35829544067383,163.9823760986328,81.23101043701172,132.77362060546875,32.182987213134766,17.06538963317871,103.72399139404297,25.976171493530273,90.31283569335938,102.14682006835938,28.53350067138672,205.72994995117188,123.0301742553711,125.27963256835938,106.07465362548828,47.240543365478516,32.24501419067383,96.3551254272461,117.91000366210938,60.74148941040039
2017-02-23 00:00:00-05:00,31.671157836914062,58.69281005859375,42.29633331298828,2.478175401687622,134.6214599609375,17.06599998474121,96.17107391357422,22.78598403930664,142.77923583984375,43.55809783935547,72.32933044433594,20.267822265625,46.341590881347656,210.04165649414062,83.30673217773438,42.609500885009766,117.88685607910156,104.86393737792969,51.71022415161133,48.40285873413086,73.06068420410156,31.87569236755371,85.05889892578125,20.47600555419922,56.1364860534668,78.03433990478516,36.512691497802734,165.38504028320312,79.0389404296875,132.46475219726562,32.59767532348633,17.213102340698242,103.35665130615234,26.123798370361328,91.2727279663086,102.38095092773438,28.422529220581055,205.8692169189453,122.56815338134766,124.53468322753906,105.99629211425781,47.34171676635742,32.2532958984375,96.64346313476562,118.94000244140625,61.057579040527344
2017-02-24 00:00:00-05:00,31.701305389404297,58.69281005859375,42.137786865234375,2.502096176147461,134.70101928710938,17.133333206176758,97.62675476074219,22.919776916503906,143.1831817626953,43.66358184814453,71.6943588256836,19.979228973388672,45.802833557128906,206.83070373535156,83.54293823242188,42.262001037597656,118.89702606201172,105.17459869384766,52.13370132446289,48.268489837646484,72.99657440185547,31.967496871948242,85.28411102294922,20.786117553710938,55.655982971191406,77.4017562866211,36.31199264526367,165.92739868164062,78.98104095458984,133.21490478515625,32.785579681396484,17.381338119506836,103.91236877441406,26.68892478942871,91.83402252197266,102.42432403564453,28.596906661987305,206.1304473876953,122.80389404296875,124.44488525390625,106.17042541503906,46.99928283691406,31.872282028198242,97.71664428710938,119.69999694824219,61.34491729736328
