return,volatility,sharpe,weights
0.14649664428198333,0.08615319596992248,1.468275701880467,"GLD      2.700727e-01
NEM      0.000000e+00
LIN      3.018841e-17
WMT      9.562518e-02
T        4.389719e-03
KO       2.270539e-02
AMT      1.865063e-17
TLT      3.231400e-01
HD       3.710685e-18
NEE      3.280402e-17
V        1.783777e-17
VZ       1.709596e-02
MCD      1.938912e-02
PG       0.000000e+00
JNJ      6.238289e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     9.093871e-03
PEP      0.000000e+00
UNH      2.358621e-17
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      1.622543e-18
COP      3.651782e-19
EFA      3.591626e-17
QQQ      2.424679e-19
EEM      0.000000e+00
SPY      9.917493e-18
VTI      1.520091e-18
IWM      0.000000e+00
MSFT     3.755692e-02
JPM      9.594942e-02
CAT      1.222732e-02
NVDA     3.021977e-17
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       4.207143e-03
META     1.127777e-17
BAC      6.837066e-03
GE       1.781096e-02
WFC      0.000000e+00
DIS      1.516394e-03
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     3.411692e-17
dtype: float64"
0.14911924794900372,0.08635206506962301,1.4952653169892216,"GLD      2.719619e-01
NEM      1.055474e-16
LIN      2.166825e-17
WMT      9.668789e-02
T        5.105475e-03
KO       2.262468e-02
AMT      0.000000e+00
TLT      3.216773e-01
HD       1.235810e-17
NEE      7.153869e-20
V        1.151027e-17
VZ       1.570579e-02
MCD      1.710317e-02
PG       8.828434e-18
JNJ      6.097654e-02
VNQ      6.986424e-18
PFE      2.789510e-18
ABBV     7.947169e-03
PEP      2.833972e-17
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      1.603777e-17
COP      0.000000e+00
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      0.000000e+00
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     4.016387e-02
JPM      9.743678e-02
CAT      1.217101e-02
NVDA     0.000000e+00
AMZN     8.936919e-18
GOOGL    2.092434e-17
GS       5.177490e-03
META     0.000000e+00
BAC      5.441673e-03
GE       1.833379e-02
WFC      1.032747e-17
DIS      1.485487e-03
BA       8.846068e-18
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.15174185160903442,0.08656084552455982,1.521956616882346,"GLD      2.735871e-01
NEM      0.000000e+00
LIN      3.081266e-17
WMT      9.808006e-02
T        5.759199e-03
KO       2.233071e-02
AMT      0.000000e+00
TLT      3.203444e-01
HD       1.857691e-17
NEE      4.214966e-17
V        1.231166e-17
VZ       1.436161e-02
MCD      1.503134e-02
PG       0.000000e+00
JNJ      5.930528e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     6.994949e-03
PEP      1.012081e-17
UNH      1.646163e-17
XOM      1.169356e-17
SBUX     4.378993e-17
CVX      4.436726e-18
COP      3.354938e-17
EFA      0.000000e+00
QQQ      1.254369e-17
EEM      1.339596e-17
SPY      4.603210e-18
VTI      1.172714e-17
IWM      3.981579e-18
MSFT     4.249612e-02
JPM      9.931893e-02
CAT      1.211603e-02
NVDA     1.248217e-17
AMZN     0.000000e+00
GOOGL    3.527595e-18
GS       6.514614e-03
META     8.390509e-18
BAC      3.526520e-03
GE       1.882807e-02
WFC      0.000000e+00
DIS      1.405097e-03
BA       6.242319e-19
TSLA     6.615838e-18
AAPL     0.000000e+00
dtype: float64"
0.15436445527382378,0.08677981444459183,1.5483376650870155,"GLD      2.752034e-01
NEM      5.645907e-17
LIN      0.000000e+00
WMT      9.949615e-02
T        6.440097e-03
KO       2.207046e-02
AMT      0.000000e+00
TLT      3.189728e-01
HD       4.128379e-18
NEE      0.000000e+00
V        0.000000e+00
VZ       1.303989e-02
MCD      1.296371e-02
PG       2.331345e-17
JNJ      5.763396e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     6.021865e-03
PEP      1.384893e-17
UNH      6.921166e-18
XOM      8.451536e-19
SBUX     2.595496e-17
CVX      0.000000e+00
COP      1.152859e-17
EFA      1.829028e-17
QQQ      0.000000e+00
EEM      2.119006e-18
SPY      0.000000e+00
VTI      4.622874e-18
IWM      1.762312e-17
MSFT     4.486845e-02
JPM      1.011163e-01
CAT      1.203697e-02
NVDA     0.000000e+00
AMZN     0.000000e+00
GOOGL    7.419299e-18
GS       7.839654e-03
META     0.000000e+00
BAC      1.615984e-03
GE       1.932892e-02
WFC      5.284524e-18
DIS      1.351348e-03
BA       3.135646e-17
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.1569870589470069,0.08700898263110562,1.5744013411557138,"GLD      2.768774e-01
NEM      6.195556e-18
LIN      0.000000e+00
WMT      1.007630e-01
T        7.124535e-03
KO       2.190382e-02
AMT      0.000000e+00
TLT      3.175519e-01
HD       8.873991e-18
NEE      0.000000e+00
V        2.152288e-17
VZ       1.173136e-02
MCD      1.085758e-02
PG       0.000000e+00
JNJ      5.596527e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     5.063903e-03
PEP      1.005010e-18
UNH      0.000000e+00
XOM      4.622500e-18
SBUX     9.373940e-18
CVX      9.735529e-18
COP      3.269801e-19
EFA      8.362476e-18
QQQ      0.000000e+00
EEM      1.793936e-17
SPY      0.000000e+00
VTI      1.015789e-18
IWM      1.989883e-17
MSFT     4.735586e-02
JPM      1.025848e-01
CAT      1.191097e-02
NVDA     5.375625e-18
AMZN     0.000000e+00
GOOGL    3.617371e-18
GS       9.174536e-03
META     0.000000e+00
BAC      0.000000e+00
GE       1.983504e-02
WFC      0.000000e+00
DIS      1.300017e-03
BA       0.000000e+00
TSLA     2.334661e-17
AAPL     1.188181e-17
dtype: float64"
0.15960966260733253,0.08724917183041878,1.6001259344751588,"GLD      2.788138e-01
NEM      0.000000e+00
LIN      2.867865e-17
WMT      1.015085e-01
T        7.662514e-03
KO       2.204381e-02
AMT      0.000000e+00
TLT      3.161595e-01
HD       0.000000e+00
NEE      3.483652e-18
V        9.842873e-18
VZ       1.047956e-02
MCD      8.603337e-03
PG       0.000000e+00
JNJ      5.405956e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     4.206100e-03
PEP      4.586367e-19
UNH      0.000000e+00
XOM      1.132435e-17
SBUX     0.000000e+00
CVX      1.154609e-17
COP      2.088491e-17
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      2.448769e-17
SPY      0.000000e+00
VTI      0.000000e+00
IWM      6.810826e-19
MSFT     5.005124e-02
JPM      1.023893e-01
CAT      1.164343e-02
NVDA     5.247336e-18
AMZN     2.799063e-18
GOOGL    0.000000e+00
GS       1.092795e-02
META     9.879636e-18
BAC      6.310958e-18
GE       2.030605e-02
WFC      0.000000e+00
DIS      1.145439e-03
BA       7.644491e-18
TSLA     4.423685e-18
AAPL     3.209496e-19
dtype: float64"
0.16223226627050183,0.0874997480280932,1.6255162954850555,"GLD      2.804617e-01
NEM      5.023777e-17
LIN      5.590980e-18
WMT      1.036045e-01
T        7.805312e-03
KO       2.159876e-02
AMT      0.000000e+00
TLT      3.152985e-01
HD       0.000000e+00
NEE      0.000000e+00
V        0.000000e+00
VZ       9.034039e-03
MCD      6.619289e-03
PG       0.000000e+00
JNJ      5.178155e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     3.258616e-03
PEP      0.000000e+00
UNH      8.255466e-18
XOM      0.000000e+00
SBUX     3.530182e-18
CVX      5.885002e-18
COP      1.637709e-17
EFA      2.068495e-18
QQQ      5.930491e-18
EEM      2.203295e-18
SPY      1.238306e-19
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     5.206708e-02
JPM      1.030106e-01
CAT      1.141755e-02
NVDA     0.000000e+00
AMZN     3.786866e-18
GOOGL    0.000000e+00
GS       1.248448e-02
META     0.000000e+00
BAC      1.201172e-17
GE       2.069178e-02
WFC      0.000000e+00
DIS      8.662263e-04
BA       1.403915e-17
TSLA     0.000000e+00
AAPL     1.934077e-17
dtype: float64"
0.16485486994281842,0.0877613729639048,1.650553826253328,"GLD      2.822252e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.051351e-01
T        8.311785e-03
KO       2.158878e-02
AMT      1.212807e-17
TLT      3.138765e-01
HD       1.882049e-18
NEE      0.000000e+00
V        2.619281e-17
VZ       7.700744e-03
MCD      4.497695e-03
PG       0.000000e+00
JNJ      4.991195e-02
VNQ      0.000000e+00
PFE      1.089653e-17
ABBV     2.174315e-03
PEP      1.337439e-17
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      2.879224e-18
COP      0.000000e+00
EFA      8.240615e-18
QQQ      0.000000e+00
EEM      1.228894e-17
SPY      0.000000e+00
VTI      0.000000e+00
IWM      3.858874e-18
MSFT     5.460667e-02
JPM      1.032177e-01
CAT      1.115119e-02
NVDA     0.000000e+00
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       1.372038e-02
META     4.901548e-18
BAC      0.000000e+00
GE       2.118774e-02
WFC      0.000000e+00
DIS      6.943448e-04
BA       2.402620e-17
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.16747747359987056,0.08803346407399966,1.6752433310576433,"GLD      2.839720e-01
NEM      7.187234e-17
LIN      3.884916e-18
WMT      1.064490e-01
T        8.993791e-03
KO       2.147850e-02
AMT      5.460585e-18
TLT      3.123962e-01
HD       2.378182e-17
NEE      0.000000e+00
V        3.766869e-18
VZ       6.357406e-03
MCD      2.330491e-03
PG       3.320995e-17
JNJ      4.824092e-02
VNQ      9.746989e-18
PFE      4.770879e-18
ABBV     1.046385e-03
PEP      0.000000e+00
UNH      5.189537e-18
XOM      0.000000e+00
SBUX     1.060694e-17
CVX      0.000000e+00
COP      0.000000e+00
EFA      7.931138e-18
QQQ      5.664755e-18
EEM      8.667415e-18
SPY      7.448688e-18
VTI      2.094377e-17
IWM      1.419957e-17
MSFT     5.753559e-02
JPM      1.037627e-01
CAT      1.084837e-02
NVDA     9.235327e-19
AMZN     5.085165e-18
GOOGL    5.855408e-18
GS       1.419904e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.179975e-02
WFC      0.000000e+00
DIS      5.898250e-04
BA       2.332479e-18
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.17010007727232337,0.08831615130412734,1.6995767484866457,"GLD      2.860040e-01
NEM      1.460876e-17
LIN      3.191316e-17
WMT      1.072464e-01
T        9.736032e-03
KO       2.127540e-02
AMT      0.000000e+00
TLT      3.109478e-01
HD       1.441203e-17
NEE      0.000000e+00
V        1.322356e-17
VZ       4.963905e-03
MCD      3.251074e-04
PG       5.204932e-17
JNJ      4.646585e-02
VNQ      2.168468e-17
PFE      1.151426e-17
ABBV     5.475221e-18
PEP      0.000000e+00
UNH      8.552793e-18
XOM      8.514409e-19
SBUX     0.000000e+00
CVX      1.744501e-17
COP      0.000000e+00
EFA      7.201227e-18
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      0.000000e+00
VTI      0.000000e+00
IWM      1.431449e-18
MSFT     6.050966e-02
JPM      1.042221e-01
CAT      1.056599e-02
NVDA     2.657327e-18
AMZN     9.064759e-18
GOOGL    0.000000e+00
GS       1.497421e-02
META     8.479886e-18
BAC      0.000000e+00
GE       2.234831e-02
WFC      3.265433e-19
DIS      4.152158e-04
BA       1.194250e-17
TSLA     0.000000e+00
AAPL     8.967119e-18
dtype: float64"
0.17272268093124254,0.08860969167253088,1.723543757444162,"GLD      2.880884e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.082331e-01
T        1.025419e-02
KO       2.027759e-02
AMT      1.200850e-17
TLT      3.091628e-01
HD       9.415898e-18
NEE      0.000000e+00
V        0.000000e+00
VZ       3.117889e-03
MCD      0.000000e+00
PG       6.353779e-18
JNJ      4.364894e-02
VNQ      3.574047e-17
PFE      0.000000e+00
ABBV     2.912659e-17
PEP      0.000000e+00
UNH      0.000000e+00
XOM      2.402431e-17
SBUX     0.000000e+00
CVX      0.000000e+00
COP      0.000000e+00
EFA      4.296175e-18
QQQ      0.000000e+00
EEM      1.390046e-17
SPY      0.000000e+00
VTI      3.901778e-19
IWM      9.474642e-18
MSFT     6.345702e-02
JPM      1.043799e-01
CAT      1.023552e-02
NVDA     6.657782e-18
AMZN     3.215909e-18
GOOGL    2.115672e-17
GS       1.612735e-02
META     5.191365e-18
BAC      1.240627e-18
GE       2.290842e-02
WFC      5.594850e-18
DIS      1.088305e-04
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.17534528459410617,0.08891461216670385,1.7471288555232416,"GLD      2.900166e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.103820e-01
T        1.069420e-02
KO       1.852904e-02
AMT      1.070671e-17
TLT      3.075949e-01
HD       0.000000e+00
NEE      0.000000e+00
V        0.000000e+00
VZ       1.112630e-03
MCD      1.983459e-18
PG       8.757433e-18
JNJ      4.038575e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      4.744789e-18
UNH      2.265621e-18
XOM      8.413621e-18
SBUX     1.321448e-17
CVX      0.000000e+00
COP      0.000000e+00
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      6.344646e-18
VTI      5.234754e-19
IWM      0.000000e+00
MSFT     6.577343e-02
JPM      1.050520e-01
CAT      1.020990e-02
NVDA     8.769103e-19
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       1.665149e-02
META     1.665704e-18
BAC      0.000000e+00
GE       2.357664e-02
WFC      2.049887e-18
DIS      2.145335e-05
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     4.160378e-17
dtype: float64"
0.1779678882610701,0.08923222543314778,1.77030089179406,"GLD      2.919443e-01
NEM      5.297498e-17
LIN      0.000000e+00
WMT      1.122287e-01
T        1.083951e-02
KO       1.693887e-02
AMT      0.000000e+00
TLT      3.057360e-01
HD       0.000000e+00
NEE      0.000000e+00
V        9.272289e-18
VZ       1.557505e-17
MCD      2.062029e-18
PG       1.081211e-17
JNJ      3.688645e-02
VNQ      0.000000e+00
PFE      1.074818e-17
ABBV     4.803306e-18
PEP      1.897269e-17
UNH      1.290538e-17
XOM      2.450571e-18
SBUX     0.000000e+00
CVX      0.000000e+00
COP      9.148038e-18
EFA      2.657172e-17
QQQ      2.424209e-18
EEM      0.000000e+00
SPY      0.000000e+00
VTI      4.014895e-18
IWM      1.981564e-17
MSFT     6.822019e-02
JPM      1.051170e-01
CAT      1.015300e-02
NVDA     0.000000e+00
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       1.773705e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.419893e-02
WFC      3.137157e-18
DIS      9.274115e-18
BA       6.211358e-18
TSLA     3.030437e-18
AAPL     0.000000e+00
dtype: float64"
0.1805904919223686,0.08956278245384942,1.7930493841581894,"GLD      2.940719e-01
NEM      3.014393e-17
LIN      0.000000e+00
WMT      1.136764e-01
T        1.043708e-02
KO       1.522192e-02
AMT      0.000000e+00
TLT      3.035743e-01
HD       0.000000e+00
NEE      0.000000e+00
V        3.152334e-17
VZ       0.000000e+00
MCD      0.000000e+00
PG       0.000000e+00
JNJ      3.324154e-02
VNQ      3.848768e-19
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      2.461231e-20
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     1.040722e-17
CVX      0.000000e+00
COP      4.022556e-17
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      2.222514e-17
SPY      0.000000e+00
VTI      0.000000e+00
IWM      4.652928e-18
MSFT     7.100261e-02
JPM      1.052587e-01
CAT      9.900193e-03
NVDA     4.505699e-18
AMZN     0.000000e+00
GOOGL    8.993354e-19
GS       1.891189e-02
META     4.062434e-18
BAC      0.000000e+00
GE       2.470341e-02
WFC      4.967308e-18
DIS      2.729150e-18
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.18321309558776858,0.08990621709918253,1.8153705144519154,"GLD      2.962021e-01
NEM      2.523313e-17
LIN      0.000000e+00
WMT      1.148600e-01
T        1.015468e-02
KO       1.374473e-02
AMT      0.000000e+00
TLT      3.012358e-01
HD       4.756039e-18
NEE      0.000000e+00
V        6.534948e-18
VZ       2.357072e-17
MCD      0.000000e+00
PG       2.089208e-17
JNJ      2.975891e-02
VNQ      3.946223e-18
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      3.340416e-17
XOM      1.397985e-17
SBUX     0.000000e+00
CVX      1.166579e-17
COP      0.000000e+00
EFA      1.658775e-18
QQQ      8.139275e-18
EEM      0.000000e+00
SPY      0.000000e+00
VTI      1.154444e-17
IWM      1.241533e-17
MSFT     7.362498e-02
JPM      1.053888e-01
CAT      9.489565e-03
NVDA     1.619208e-04
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       2.008202e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.529642e-02
WFC      0.000000e+00
DIS      0.000000e+00
BA       0.000000e+00
TSLA     2.277372e-17
AAPL     2.858270e-17
dtype: float64"
0.18583569925122573,0.09026189560617359,1.8372725072692044,"GLD      2.982191e-01
NEM      0.000000e+00
LIN      2.198348e-17
WMT      1.161430e-01
T        9.917507e-03
KO       1.225438e-02
AMT      5.213571e-18
TLT      2.990117e-01
HD       0.000000e+00
NEE      2.564757e-17
V        0.000000e+00
VZ       0.000000e+00
MCD      1.530386e-18
PG       0.000000e+00
JNJ      2.640112e-02
VNQ      0.000000e+00
PFE      2.570405e-17
ABBV     2.325736e-17
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     3.723119e-17
CVX      6.922201e-18
COP      4.308405e-18
EFA      2.879111e-18
QQQ      1.287528e-17
EEM      0.000000e+00
SPY      5.692103e-18
VTI      1.428023e-17
IWM      0.000000e+00
MSFT     7.575951e-02
JPM      1.055324e-01
CAT      9.150454e-03
NVDA     6.853043e-04
AMZN     9.097304e-18
GOOGL    1.677181e-17
GS       2.107599e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.584952e-02
WFC      9.119851e-18
DIS      0.000000e+00
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.18845830291661744,0.09062973441919744,1.8587531343458747,"GLD      3.001777e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.175386e-01
T        9.650184e-03
KO       1.075423e-02
AMT      0.000000e+00
TLT      2.967953e-01
HD       5.098435e-18
NEE      1.159572e-18
V        0.000000e+00
VZ       0.000000e+00
MCD      0.000000e+00
PG       1.179279e-17
JNJ      2.307497e-02
VNQ      1.194611e-17
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      9.755335e-18
UNH      4.188894e-18
XOM      0.000000e+00
SBUX     1.644539e-17
CVX      0.000000e+00
COP      0.000000e+00
EFA      0.000000e+00
QQQ      4.360920e-18
EEM      0.000000e+00
SPY      0.000000e+00
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     7.786377e-02
JPM      1.056264e-01
CAT      8.833273e-03
NVDA     1.229605e-03
AMZN     3.261870e-18
GOOGL    1.807130e-18
GS       2.208878e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.636726e-02
WFC      1.330692e-18
DIS      0.000000e+00
BA       2.775269e-17
TSLA     7.003672e-18
AAPL     0.000000e+00
dtype: float64"
0.19108090658083635,0.09100961909783538,1.8798112581585944,"GLD      3.021395e-01
NEM      0.000000e+00
LIN      4.005565e-18
WMT      1.189317e-01
T        9.359874e-03
KO       9.267815e-03
AMT      1.598452e-17
TLT      2.945723e-01
HD       0.000000e+00
NEE      0.000000e+00
V        1.785759e-17
VZ       0.000000e+00
MCD      0.000000e+00
PG       0.000000e+00
JNJ      1.974801e-02
VNQ      1.442164e-17
PFE      6.294150e-18
ABBV     0.000000e+00
PEP      1.679432e-17
UNH      1.296577e-17
XOM      3.457940e-19
SBUX     0.000000e+00
CVX      6.393974e-18
COP      0.000000e+00
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      7.471835e-18
SPY      5.822692e-18
VTI      2.640063e-18
IWM      0.000000e+00
MSFT     7.998613e-02
JPM      1.057086e-01
CAT      8.509999e-03
NVDA     1.753128e-03
AMZN     9.756577e-18
GOOGL    4.576710e-18
GS       2.314496e-02
META     3.883140e-18
BAC      3.174811e-18
GE       2.687803e-02
WFC      0.000000e+00
DIS      1.191848e-18
BA       0.000000e+00
TSLA     8.790213e-18
AAPL     2.465336e-17
dtype: float64"
0.19370351024518404,0.09140138722824755,1.9004471979337867,"GLD      3.041236e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.203034e-01
T        9.055566e-03
KO       7.773542e-03
AMT      4.035102e-17
TLT      2.923488e-01
HD       3.912374e-17
NEE      6.092034e-18
V        1.601117e-17
VZ       0.000000e+00
MCD      0.000000e+00
PG       0.000000e+00
JNJ      1.640612e-02
VNQ      1.706776e-17
PFE      4.174209e-18
ABBV     0.000000e+00
PEP      2.972439e-18
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      0.000000e+00
COP      1.390999e-17
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      8.102606e-18
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     8.212925e-02
JPM      1.058234e-01
CAT      8.192834e-03
NVDA     2.251684e-03
AMZN     1.347447e-17
GOOGL    6.538447e-18
GS       2.420249e-02
META     1.223366e-17
BAC      0.000000e+00
GE       2.738926e-02
WFC      1.110933e-17
DIS      0.000000e+00
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     2.669755e-17
dtype: float64"
0.1963261139099578,0.09180488164921834,1.9206616330457316,"GLD      3.061283e-01
NEM      2.815772e-17
LIN      5.600460e-18
WMT      1.216634e-01
T        8.744064e-03
KO       6.265138e-03
AMT      2.057746e-17
TLT      2.901323e-01
HD       1.997331e-17
NEE      1.758188e-17
V        0.000000e+00
VZ       0.000000e+00
MCD      2.485884e-17
PG       0.000000e+00
JNJ      1.306471e-02
VNQ      0.000000e+00
PFE      2.236389e-17
ABBV     0.000000e+00
PEP      1.157715e-17
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      0.000000e+00
COP      2.277205e-17
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      5.582070e-18
VTI      9.044122e-18
IWM      1.974834e-17
MSFT     8.427408e-02
JPM      1.059643e-01
CAT      7.866362e-03
NVDA     2.751554e-03
AMZN     3.657690e-19
GOOGL    0.000000e+00
GS       2.524758e-02
META     0.000000e+00
BAC      2.993225e-18
GE       2.789823e-02
WFC      8.834230e-18
DIS      0.000000e+00
BA       1.052779e-17
TSLA     2.638435e-17
AAPL     5.495276e-18
dtype: float64"
0.1989487175763293,0.09221995315905826,1.9404555244967845,"GLD      3.081389e-01
NEM      1.695406e-18
LIN      3.989211e-17
WMT      1.230214e-01
T        8.424119e-03
KO       4.756490e-03
AMT      0.000000e+00
TLT      2.879395e-01
HD       0.000000e+00
NEE      3.883671e-18
V        1.533073e-17
VZ       2.924314e-17
MCD      4.102526e-17
PG       6.862865e-20
JNJ      9.714183e-03
VNQ      4.861184e-17
PFE      0.000000e+00
ABBV     2.173423e-17
PEP      1.596041e-17
UNH      0.000000e+00
XOM      5.620034e-18
SBUX     0.000000e+00
CVX      0.000000e+00
COP      0.000000e+00
EFA      2.220184e-17
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      0.000000e+00
VTI      2.683281e-19
IWM      0.000000e+00
MSFT     8.643819e-02
JPM      1.060924e-01
CAT      7.523967e-03
NVDA     3.253499e-03
AMZN     6.278146e-18
GOOGL    0.000000e+00
GS       2.629038e-02
META     1.063642e-17
BAC      9.661974e-18
GE       2.840695e-02
WFC      8.067143e-18
DIS      8.646147e-18
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.20157132123816143,0.09264644814271468,1.9598303537601882,"GLD      3.101495e-01
NEM      0.000000e+00
LIN      2.723958e-17
WMT      1.243659e-01
T        8.106176e-03
KO       3.248127e-03
AMT      3.249089e-18
TLT      2.857571e-01
HD       2.264827e-17
NEE      0.000000e+00
V        6.077675e-18
VZ       0.000000e+00
MCD      2.249368e-17
PG       1.675905e-17
JNJ      6.370124e-03
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     8.014791e-18
PEP      4.014395e-19
UNH      0.000000e+00
XOM      2.495755e-17
SBUX     0.000000e+00
CVX      1.770143e-17
COP      0.000000e+00
EFA      8.133034e-18
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      0.000000e+00
VTI      7.820264e-18
IWM      0.000000e+00
MSFT     8.860755e-02
JPM      1.062181e-01
CAT      7.173499e-03
NVDA     3.765685e-03
AMZN     1.163652e-18
GOOGL    0.000000e+00
GS       2.732483e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.891343e-02
WFC      3.663688e-18
DIS      5.796013e-18
BA       0.000000e+00
TSLA     2.326124e-17
AAPL     3.058267e-17
dtype: float64"
0.20419392490180807,0.09308421945172034,1.9787878760410436,"GLD      3.124691e-01
NEM      1.429340e-17
LIN      0.000000e+00
WMT      1.256706e-01
T        7.780794e-03
KO       9.518765e-04
AMT      1.051749e-17
TLT      2.834373e-01
HD       1.940271e-17
NEE      2.214180e-17
V        0.000000e+00
VZ       3.406031e-18
MCD      5.560462e-18
PG       7.006697e-19
JNJ      3.681630e-03
VNQ      1.114443e-17
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      8.839083e-18
SBUX     1.393067e-17
CVX      2.967394e-17
COP      3.440545e-17
EFA      0.000000e+00
QQQ      3.343024e-17
EEM      0.000000e+00
SPY      0.000000e+00
VTI      3.675289e-18
IWM      0.000000e+00
MSFT     9.077934e-02
JPM      1.061460e-01
CAT      6.731906e-03
NVDA     4.269290e-03
AMZN     0.000000e+00
GOOGL    3.042290e-18
GS       2.860130e-02
META     2.221980e-18
BAC      0.000000e+00
GE       2.948085e-02
WFC      0.000000e+00
DIS      0.000000e+00
BA       0.000000e+00
TSLA     2.087973e-17
AAPL     0.000000e+00
dtype: float64"
0.20681652856741484,0.09353318723802623,1.9973287993704119,"GLD      3.149089e-01
NEM      6.017502e-17
LIN      1.040726e-17
WMT      1.272047e-01
T        6.966703e-03
KO       2.561783e-04
AMT      0.000000e+00
TLT      2.808416e-01
HD       0.000000e+00
NEE      0.000000e+00
V        1.589646e-17
VZ       0.000000e+00
MCD      8.512571e-18
PG       7.980815e-18
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      4.402205e-18
ABBV     7.314837e-18
PEP      1.981958e-19
UNH      1.161316e-17
XOM      1.218399e-18
SBUX     0.000000e+00
CVX      0.000000e+00
COP      1.080793e-17
EFA      2.147451e-17
QQQ      0.000000e+00
EEM      1.228853e-17
SPY      1.068941e-17
VTI      1.071001e-17
IWM      0.000000e+00
MSFT     9.273047e-02
JPM      1.064178e-01
CAT      6.431005e-03
NVDA     4.747378e-03
AMZN     1.896471e-17
GOOGL    0.000000e+00
GS       2.960219e-02
META     0.000000e+00
BAC      7.381797e-18
GE       2.989309e-02
WFC      3.040572e-17
DIS      9.632023e-18
BA       0.000000e+00
TSLA     8.048602e-18
AAPL     0.000000e+00
dtype: float64"
