Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2015-08-03 00:00:00-04:00,53.00918107159818,53.20979816212574,52.828629771647,53.15629959106445,3766400,0.0,0.0,0.0,VNQ
2015-08-04 00:00:00-04:00,53.31011844104661,53.40373841005753,52.64809005963922,52.76845932006836,4087300,0.0,0.0,0.0,VNQ
2015-08-05 00:00:00-04:00,52.828648410752045,52.9289569914069,52.21342993219828,52.42073059082031,3783100,0.0,0.0,0.0,VNQ
2015-08-06 00:00:00-04:00,52.46752103970158,52.52770820643996,51.6182529238723,52.49427032470703,3473300,0.0,0.0,0.0,VNQ
2015-08-07 00:00:00-04:00,52.40734204812616,52.761761166899404,52.02617364277883,52.688201904296875,3942600,0.0,0.0,0.0,VNQ
2015-08-10 00:00:00-04:00,52.8955141313106,52.942324117634094,52.28029571051445,52.521034240722656,2605100,0.0,0.0,0.0,VNQ
2015-08-11 00:00:00-04:00,52.38726324683387,53.08941781479126,52.32708119341645,52.86874008178711,4539900,0.0,0.0,0.0,VNQ
2015-08-12 00:00:00-04:00,52.68152668356998,53.04932308997001,52.400666756085975,53.035945892333984,3229200,0.0,0.0,0.0,VNQ
2015-08-13 00:00:00-04:00,52.915577727279484,53.31681203423571,52.47422713229624,53.096134185791016,2381900,0.0,0.0,0.0,VNQ
2015-08-14 00:00:00-04:00,52.942307642155015,53.40372386511379,52.74169566401523,53.383663177490234,2558200,0.0,0.0,0.0,VNQ
2015-08-17 00:00:00-04:00,53.43716886807507,53.87851936033097,53.15630389819773,53.83839797973633,2912600,0.0,0.0,0.0,VNQ
2015-08-18 00:00:00-04:00,53.81165918558408,54.052397719907056,53.65785202680319,53.98552703857422,2904800,0.0,0.0,0.0,VNQ
2015-08-19 00:00:00-04:00,53.83838805069166,53.91194730281911,53.34353397239719,53.664520263671875,2401000,0.0,0.0,0.0,VNQ
2015-08-20 00:00:00-04:00,53.40372270011965,53.67121043370843,53.10948568298157,53.269981384277344,3999800,0.0,0.0,0.0,VNQ
2015-08-21 00:00:00-04:00,53.002511924806356,53.2031239677365,52.2802963256836,52.280296325683594,4126300,0.0,0.0,0.0,VNQ
2015-08-24 00:00:00-04:00,50.50149193508656,51.53800504548397,48.31479018140289,49.8327751159668,10864500,0.0,0.0,0.0,VNQ
2015-08-25 00:00:00-04:00,50.50150547593593,50.82249188001669,48.45523309337669,48.46192169189453,9163900,0.0,0.0,0.0,VNQ
2015-08-26 00:00:00-04:00,48.94339075253747,49.90633960367788,48.722712954647065,49.77259826660156,5067500,0.0,0.0,0.0,VNQ
2015-08-27 00:00:00-04:00,50.23401228253013,51.136779021759004,49.80603390094156,50.73554992675781,5627400,0.0,0.0,0.0,VNQ
2015-08-28 00:00:00-04:00,50.70210868095572,50.809105820210185,50.3008796125603,50.6619873046875,3881100,0.0,0.0,0.0,VNQ
2015-08-31 00:00:00-04:00,50.54162493854919,50.65530558801888,49.50511169433594,49.50511169433594,6197200,0.0,0.0,0.0,VNQ
2015-09-01 00:00:00-04:00,49.01026831077915,49.2576954312483,48.214493468164214,48.56222915649414,7218400,0.0,0.0,0.0,VNQ
2015-09-02 00:00:00-04:00,48.87651764003858,49.237625392067926,48.629095642801886,49.06376266479492,5018500,0.0,0.0,0.0,VNQ
2015-09-03 00:00:00-04:00,49.23093620470747,49.558606031815714,49.083817681788155,49.1974983215332,3712600,0.0,0.0,0.0,VNQ
2015-09-04 00:00:00-04:00,48.89658794666474,48.89658794666474,47.926945253964014,48.28136444091797,4262900,0.0,0.0,0.0,VNQ
2015-09-08 00:00:00-04:00,48.709343456211535,49.144010523247445,48.55554140446248,49.01026916503906,3004500,0.0,0.0,0.0,VNQ
2015-09-09 00:00:00-04:00,49.398121655779214,49.57867298277187,48.37498046313648,48.44853973388672,3338100,0.0,0.0,0.0,VNQ
2015-09-10 00:00:00-04:00,48.368298247680045,49.06376448833607,48.31479966718987,48.555538177490234,4609500,0.0,0.0,0.0,VNQ
2015-09-11 00:00:00-04:00,48.548853013630264,49.49842992592626,48.475293735729295,49.48505783081055,3892500,0.0,0.0,0.0,VNQ
2015-09-14 00:00:00-04:00,49.55862792811196,49.652247920078075,49.36469934420875,49.511817932128906,3040500,0.0,0.0,0.0,VNQ
2015-09-15 00:00:00-04:00,49.53185827090399,50.106955186258794,49.197499836483985,49.99995803833008,2737200,0.0,0.0,0.0,VNQ
2015-09-16 00:00:00-04:00,49.966534206995846,50.65531188898337,49.946473513641756,50.534942626953125,3318500,0.0,0.0,0.0,VNQ
2015-09-17 00:00:00-04:00,50.58843655579076,51.98605248452337,50.33432085827191,51.11003494262695,6337800,0.0,0.0,0.0,VNQ
2015-09-18 00:00:00-04:00,50.74892163293756,51.63162767598535,50.514871754459875,51.02309799194336,5798800,0.0,0.0,0.0,VNQ
2015-09-21 00:00:00-04:00,51.04983838376571,51.71855518796639,51.02309420127349,51.45775604248047,3176300,0.0,0.0,0.0,VNQ
2015-09-22 00:00:00-04:00,51.09664567612937,51.3775054666631,50.69541157319141,50.80909729003906,2963500,0.0,0.0,0.0,VNQ
2015-09-23 00:00:00-04:00,50.99281330155259,51.3845474086457,50.71589621287846,51.127891540527344,3708700,0.752,0.0,0.0,VNQ
2015-09-24 00:00:00-04:00,51.05362033488327,51.26975386083314,50.33769606534839,50.648380279541016,3707600,0.0,0.0,0.0,VNQ
2015-09-25 00:00:00-04:00,50.87124770400833,51.276487628632744,50.55380813129923,50.85098648071289,3330000,0.0,0.0,0.0,VNQ
2015-09-28 00:00:00-04:00,50.73618518778449,50.75644641736602,49.68931033421303,50.06078338623047,4094600,0.0,0.0,0.0,VNQ
2015-09-29 00:00:00-04:00,50.36470962687017,50.810477267085375,50.01350297483629,50.5943489074707,3784900,0.0,0.0,0.0,VNQ
2015-09-30 00:00:00-04:00,50.959047603529385,51.12114769426426,50.594335281638834,51.01983642578125,6237100,0.0,0.0,0.0,VNQ
2015-10-01 00:00:00-04:00,51.10087543950862,51.35077067452688,50.72940258623276,51.26972579956055,4105200,0.0,0.0,0.0,VNQ
2015-10-02 00:00:00-04:00,51.4048115113751,51.65471193568482,50.682132071241355,51.64120101928711,4602000,0.0,0.0,0.0,VNQ
2015-10-05 00:00:00-04:00,51.857333687834824,52.600274412444314,51.83707246443083,52.512474060058594,5176500,0.0,0.0,0.0,VNQ
2015-10-06 00:00:00-04:00,52.53949265380955,52.823160097596805,52.24231429199123,52.39090347290039,3570700,0.0,0.0,0.0,VNQ
2015-10-07 00:00:00-04:00,52.60028540926149,52.99201965332031,52.41792920759621,52.99201965332031,4211900,0.0,0.0,0.0,VNQ
2015-10-08 00:00:00-04:00,52.94472168042795,53.4850449263598,52.76911585256445,53.437767028808594,3953200,0.0,0.0,0.0,VNQ
2015-10-09 00:00:00-04:00,53.43102181954716,53.47829972616653,53.08656555537441,53.349971771240234,3102700,0.0,0.0,0.0,VNQ
2015-10-12 00:00:00-04:00,53.464785203015914,53.930808733950386,53.349963031830775,53.72819137573242,3216500,0.0,0.0,0.0,VNQ
2015-10-13 00:00:00-04:00,53.55935252063197,53.7619699224301,53.15410741122447,53.309452056884766,2362700,0.0,0.0,0.0,VNQ
2015-10-14 00:00:00-04:00,53.41751237295593,53.47830119908674,52.79614411087158,52.91096115112305,3349200,0.0,0.0,0.0,VNQ
2015-10-15 00:00:00-04:00,52.96499280274845,53.633644104003906,52.91771489635814,53.633644104003906,2533600,0.0,0.0,0.0,VNQ
2015-10-16 00:00:00-04:00,53.667414058256455,54.1334428419315,53.6471528333846,54.03888702392578,2875000,0.0,0.0,0.0,VNQ
2015-10-19 00:00:00-04:00,54.018607286089754,54.79531478881836,53.94431271841772,54.79531478881836,3146100,0.0,0.0,0.0,VNQ
2015-10-20 00:00:00-04:00,54.694025294127364,54.92365937085784,54.54543611369921,54.77507019042969,2781500,0.0,0.0,0.0,VNQ
2015-10-21 00:00:00-04:00,54.876381210709326,55.03847615547207,54.53192494429629,54.572452545166016,3460600,0.0,0.0,0.0,VNQ
2015-10-22 00:00:00-04:00,54.680521325449845,55.22759505663943,54.57921003929094,55.05199432373047,3504200,0.0,0.0,0.0,VNQ
2015-10-23 00:00:00-04:00,55.07225031145269,55.16680612876445,54.187475812504545,54.5184211730957,3421300,0.0,0.0,0.0,VNQ
2015-10-26 00:00:00-04:00,54.53870074336965,54.667028746990276,54.06592149777891,54.50492858886719,3280000,0.0,0.0,0.0,VNQ
2015-10-27 00:00:00-04:00,54.49817202370773,54.626494859689124,54.21449935601261,54.48466110229492,7135300,0.0,0.0,0.0,VNQ
2015-10-28 00:00:00-04:00,54.48464729426624,54.88313692844755,53.52557823328202,54.531925201416016,4576600,0.0,0.0,0.0,VNQ
2015-10-29 00:00:00-04:00,54.36981837725621,54.53191328736899,54.092901300946934,54.457618713378906,3283100,0.0,0.0,0.0,VNQ
2015-10-30 00:00:00-04:00,54.46438352633057,54.57920055934509,53.910554431484215,53.95783233642578,7057100,0.0,0.0,0.0,VNQ
2015-11-02 00:00:00-05:00,54.07940982724403,55.11277352570957,53.883542730692845,55.10601806640625,6869600,0.0,0.0,0.0,VNQ
2015-11-03 00:00:00-05:00,54.98445451385892,55.03848273329999,54.33606435150597,54.55219268798828,5285300,0.0,0.0,0.0,VNQ
2015-11-04 00:00:00-05:00,54.58595968856569,54.68051550480708,54.146947597213206,54.30904769897461,3165100,0.0,0.0,0.0,VNQ
2015-11-05 00:00:00-05:00,54.32930610579818,54.58595685758483,54.01862198956004,54.52517318725586,2804100,0.0,0.0,0.0,VNQ
2015-11-06 00:00:00-05:00,53.6471649073019,53.87004873686609,52.49222845352397,52.82992935180664,7070200,0.0,0.0,0.0,VNQ
2015-11-09 00:00:00-05:00,52.492217234114186,52.60703427829228,51.587176340643765,51.92487716674805,5919100,0.0,0.0,0.0,VNQ
2015-11-10 00:00:00-05:00,51.91812664784018,52.640806206629506,51.904615729224126,52.51923370361328,4688800,0.0,0.0,0.0,VNQ
2015-11-11 00:00:00-05:00,52.51923341512234,52.802900869633454,52.38414999423209,52.58001708984375,2228400,0.0,0.0,0.0,VNQ
2015-11-12 00:00:00-05:00,52.43817418111408,52.68807460132642,52.12749009682304,52.2220458984375,3212200,0.0,0.0,0.0,VNQ
2015-11-13 00:00:00-05:00,52.24906133001137,52.51246750720421,51.587165581613604,51.62769317626953,4250100,0.0,0.0,0.0,VNQ
2015-11-16 00:00:00-05:00,51.512872233424325,52.22204589843749,51.41156612662649,52.2220458984375,3117900,0.0,0.0,0.0,VNQ
2015-11-17 00:00:00-05:00,52.08021219601581,52.66781337996686,52.026178837120476,52.2220458984375,3845600,0.0,0.0,0.0,VNQ
2015-11-18 00:00:00-05:00,52.28285468390469,52.71511141435044,51.95190409894881,52.681339263916016,3429200,0.0,0.0,0.0,VNQ
2015-11-19 00:00:00-05:00,52.74885469672599,53.10681665760665,52.60702100389994,52.84341049194336,3628100,0.0,0.0,0.0,VNQ
2015-11-20 00:00:00-05:00,53.174368542639094,53.566097541961625,53.019023912305684,53.505313873291016,3964600,0.0,0.0,0.0,VNQ
2015-11-23 00:00:00-05:00,53.53233209360592,53.82275498682585,53.431020823337526,53.62013244628906,2370000,0.0,0.0,0.0,VNQ
2015-11-24 00:00:00-05:00,53.32970084113907,53.44451785733098,52.89744430131884,53.336456298828125,3498900,0.0,0.0,0.0,VNQ
2015-11-25 00:00:00-05:00,53.36347780732657,53.68091735969062,53.309444446731646,53.552589416503906,1959700,0.0,0.0,0.0,VNQ
2015-11-27 00:00:00-05:00,53.53232958517611,54.18746992892039,53.51881866822395,54.018619537353516,1348700,0.0,0.0,0.0,VNQ
2015-11-30 00:00:00-05:00,54.21448399740892,54.34281194994257,53.47829872907541,53.62013244628906,7609800,0.0,0.0,0.0,VNQ
2015-12-01 00:00:00-05:00,53.694421556049605,54.38332884835858,53.64038819703192,54.363067626953125,3847300,0.0,0.0,0.0,VNQ
2015-12-02 00:00:00-05:00,54.2077433964632,54.28203799776748,53.17437959111155,53.25542449951172,5713500,0.0,0.0,0.0,VNQ
2015-12-03 00:00:00-05:00,53.17436307472177,53.25540795794874,52.27607783098923,52.417911529541016,4737300,0.0,0.0,0.0,VNQ
2015-12-04 00:00:00-05:00,52.46519364682378,53.55259057604304,52.4449324243882,53.41750717163086,3434100,0.0,0.0,0.0,VNQ
2015-12-07 00:00:00-05:00,53.329716020318365,53.485060673955786,53.032537632267235,53.2689323425293,4195100,0.0,0.0,0.0,VNQ
2015-12-08 00:00:00-05:00,52.97850037971984,53.417507274415385,52.924467017851,53.22164535522461,3638600,0.0,0.0,0.0,VNQ
2015-12-09 00:00:00-05:00,53.039274558801424,53.46478076626729,52.654295941939594,52.92445755004883,4218800,0.0,0.0,0.0,VNQ
2015-12-10 00:00:00-05:00,53.01228840905222,53.19464978952032,52.49898672626189,52.5462646484375,3465000,0.0,0.0,0.0,VNQ
2015-12-11 00:00:00-05:00,52.424666366043304,52.68807253921792,52.12073259883101,52.451683044433594,3420800,0.0,0.0,0.0,VNQ
2015-12-14 00:00:00-05:00,52.52596623413683,52.72183326453892,52.053187300686204,52.69481658935547,4775000,0.0,0.0,0.0,VNQ
2015-12-15 00:00:00-05:00,52.93123150261879,53.53233858542702,52.93123150261879,53.2689323425293,3449100,0.0,0.0,0.0,VNQ
2015-12-16 00:00:00-05:00,53.49180718975102,54.417109280576696,53.36348438365514,54.30904769897461,4699300,0.0,0.0,0.0,VNQ
2015-12-17 00:00:00-05:00,54.37658784620495,54.43061606156135,53.88354237839889,54.03888702392578,3726800,0.0,0.0,0.0,VNQ
2015-12-18 00:00:00-05:00,53.978101544789894,54.06590706188884,53.4107666015625,53.4107666015625,5724400,0.0,0.0,0.0,VNQ
2015-12-21 00:00:00-05:00,53.6944270342922,53.944327480566876,53.32970955306913,53.62013244628906,4455300,0.0,0.0,0.0,VNQ
2015-12-22 00:00:00-05:00,53.74170593603939,54.17396255448409,53.73495047712156,53.83626174926758,6484300,0.0,0.0,0.0,VNQ
2015-12-23 00:00:00-05:00,53.96501959567529,54.403313736107144,53.903381706460465,54.38961410522461,4029000,1.098,0.0,0.0,VNQ
2015-12-24 00:00:00-05:00,54.28688777311877,54.57452254799079,54.088290149226644,54.38961410522461,1426000,0.0,0.0,0.0,VNQ
2015-12-28 00:00:00-05:00,54.21154316986192,54.69777541137046,54.10881687097947,54.69092559814453,6628800,0.0,0.0,0.0,VNQ
2015-12-29 00:00:00-05:00,54.786808473269375,55.33467864795295,54.697781790456105,55.273040771484375,3499800,0.0,0.0,0.0,VNQ
2015-12-30 00:00:00-05:00,55.23195959250126,55.41001820639524,55.040206573636006,55.081295013427734,3114300,0.0,0.0,0.0,VNQ
2015-12-31 00:00:00-05:00,55.053894280102355,55.22510305824047,54.595056008662745,54.601905822753906,3292400,0.0,0.0,0.0,VNQ
2016-01-04 00:00:00-05:00,54.14991062578198,54.170454842603505,53.44453131556502,53.9444580078125,8843700,0.0,0.0,0.0,VNQ
2016-01-05 00:00:00-05:00,53.96500598446731,55.15661755165986,53.917067738226145,54.985408782958984,7114700,0.0,0.0,0.0,VNQ
2016-01-06 00:00:00-05:00,54.492333548669905,54.91693322942166,54.46493951524615,54.83475112915039,5481200,0.0,0.0,0.0,VNQ
2016-01-07 00:00:00-05:00,54.170480288079744,54.39647722902819,53.71164181394531,53.76642990112305,6297500,0.0,0.0,0.0,VNQ
2016-01-08 00:00:00-05:00,54.12938139415425,54.170469839172235,52.95831368723458,53.047340393066406,4628600,0.0,0.0,0.0,VNQ
2016-01-11 00:00:00-05:00,53.0952648309908,53.66367922185784,53.074720613830316,53.348655700683594,4956800,0.0,0.0,0.0,VNQ
2016-01-12 00:00:00-05:00,53.629446889324186,53.69793459439768,52.71861997545953,52.992549896240234,5951900,0.0,0.0,0.0,VNQ
2016-01-13 00:00:00-05:00,53.16375623021499,53.55411209649189,52.11595917993899,52.23237991333008,7679400,0.0,0.0,0.0,VNQ
2016-01-14 00:00:00-05:00,52.16389604127895,52.58164593216012,51.718752115354015,52.109107971191406,5167500,0.0,0.0,0.0,VNQ
2016-01-15 00:00:00-05:00,51.45851519985595,51.88311489400154,51.054464950084636,51.752994537353516,5571400,0.0,0.0,0.0,VNQ
2016-01-19 00:00:00-05:00,51.992676475669604,52.43097049586399,51.75298524976281,52.026920318603516,4978100,0.0,0.0,0.0,VNQ
2016-01-20 00:00:00-05:00,51.43112737477166,51.56809756274731,49.53413598899513,50.6298713684082,9091600,0.0,0.0,0.0,VNQ
2016-01-21 00:00:00-05:00,50.86955990422475,51.62972742536023,50.45865981236511,50.910648345947266,6849300,0.0,0.0,0.0,VNQ
2016-01-22 00:00:00-05:00,51.403734337820794,52.52686377669225,51.32155744831414,52.32826614379883,4542700,0.0,0.0,0.0,VNQ
2016-01-25 00:00:00-05:00,52.21869314440676,52.780257897751454,51.862581076991596,51.99954605102539,4670100,0.0,0.0,0.0,VNQ
2016-01-26 00:00:00-05:00,52.239234214829416,53.10897794457011,52.13650787806528,53.08842849731445,5214000,0.0,0.0,0.0,VNQ
2016-01-27 00:00:00-05:00,53.01992732357298,53.01992732357298,51.732439334652824,52.0611572265625,4883200,0.0,0.0,0.0,VNQ
2016-01-28 00:00:00-05:00,52.362473512564094,52.5542264401084,51.46534150517804,51.663944244384766,5584400,0.0,0.0,0.0,VNQ
2016-01-29 00:00:00-05:00,51.978988439281025,52.78024430324636,51.58863261646118,52.72545623779297,11112200,0.0,0.0,0.0,VNQ
2016-02-01 00:00:00-05:00,52.403593551699736,53.259637655376,52.232384730964476,52.81449890136719,6925300,0.0,0.0,0.0,VNQ
2016-02-02 00:00:00-05:00,52.56110277100175,52.73231157481609,52.04062654444031,52.335105895996094,6406000,0.0,0.0,0.0,VNQ
2016-02-03 00:00:00-05:00,52.60215937361915,52.88979396083891,52.03375045990187,52.68434143066406,5729100,0.0,0.0,0.0,VNQ
2016-02-04 00:00:00-05:00,52.65011978493843,52.9993871434504,52.17073731237462,52.71175765991211,4286700,0.0,0.0,0.0,VNQ
2016-02-05 00:00:00-05:00,52.60218128053108,52.60218128053108,51.663960556688906,51.71189880371094,4033800,0.0,0.0,0.0,VNQ
2016-02-08 00:00:00-05:00,51.376324056499094,51.4448117426062,49.438244801786894,50.23265075683594,5440900,0.0,0.0,0.0,VNQ
2016-02-09 00:00:00-05:00,49.72588204274184,49.856002396822284,48.92462614892348,49.30813217163086,8405600,0.0,0.0,0.0,VNQ
2016-02-10 00:00:00-05:00,49.63000280962583,50.32168775532065,49.43139999453019,49.65054702758789,3877700,0.0,0.0,0.0,VNQ
2016-02-11 00:00:00-05:00,48.952036431920234,49.27390467931835,48.54798083112095,48.945186614990234,4930700,0.0,0.0,0.0,VNQ
2016-02-12 00:00:00-05:00,49.39715681023728,49.643697878842055,48.999956399598446,49.50673294067383,5067000,0.0,0.0,0.0,VNQ
2016-02-16 00:00:00-05:00,49.890234638744026,50.472343413002136,49.657393218991594,50.41756057739258,3888900,0.0,0.0,0.0,VNQ
2016-02-17 00:00:00-05:00,50.465496879262275,51.424261776443494,50.465496879262275,50.849002838134766,3060900,0.0,0.0,0.0,VNQ
2016-02-18 00:00:00-05:00,50.9586090412472,51.49962445627199,50.643580132032895,51.3626594543457,3539700,0.0,0.0,0.0,VNQ
2016-02-19 00:00:00-05:00,51.184559108489914,51.876243822420705,51.01335038300338,51.65709686279297,2885500,0.0,0.0,0.0,VNQ
2016-02-22 00:00:00-05:00,52.06799493564224,52.533682861652956,52.04745072528339,52.150177001953125,2966500,0.0,0.0,0.0,VNQ
2016-02-23 00:00:00-05:00,52.102265107876924,52.62958593153187,51.93105630183754,52.01323318481445,2608300,0.0,0.0,0.0,VNQ
2016-02-24 00:00:00-05:00,51.78725154258188,52.061181505294954,51.41743982306428,51.95161056518555,2997500,0.0,0.0,0.0,VNQ
2016-02-25 00:00:00-05:00,52.1844481678966,53.04049229942298,52.1844481678966,53.01310348510742,3399900,0.0,0.0,0.0,VNQ
2016-02-26 00:00:00-05:00,52.95829801769455,53.197989250842824,52.71860678454629,52.73915100097656,3180500,0.0,0.0,0.0,VNQ
2016-02-29 00:00:00-05:00,52.68438271935144,53.26649171121176,52.45153598767992,52.53371810913086,5057700,0.0,0.0,0.0,VNQ
2016-03-01 00:00:00-05:00,52.5816501245038,54.019803117259535,52.48577360664531,54.01295852661133,5309500,0.0,0.0,0.0,VNQ
2016-03-02 00:00:00-05:00,53.80064678813856,54.430699086225815,53.69792569730459,54.40330505371094,3621700,0.0,0.0,0.0,VNQ
2016-03-03 00:00:00-05:00,54.42384035597613,54.69092559814453,54.14305548735588,54.69092559814453,2907800,0.0,0.0,0.0,VNQ
2016-03-04 00:00:00-05:00,54.601911730384906,54.74572649259563,54.300582576298915,54.69778823852539,2740000,0.0,0.0,0.0,VNQ
2016-03-07 00:00:00-05:00,54.416998848827305,54.964869043241514,54.32112234853643,54.84159851074219,3504600,0.0,0.0,0.0,VNQ
2016-03-08 00:00:00-05:00,54.76626542012207,54.81420366956001,54.211550644500534,54.280033111572266,2829000,0.0,0.0,0.0,VNQ
2016-03-09 00:00:00-05:00,54.45124473651026,54.86899459981379,54.327974199389914,54.58135986328125,3566700,0.0,0.0,0.0,VNQ
2016-03-10 00:00:00-05:00,54.95801808399885,55.06759421054979,53.780100847962686,54.38275909423828,2472500,0.0,0.0,0.0,VNQ
2016-03-11 00:00:00-05:00,54.93064281032587,55.656566609547085,54.80737223829971,55.601783752441406,2520900,0.0,0.0,0.0,VNQ
2016-03-14 00:00:00-04:00,55.51956632909942,55.66338103421005,55.30041936537717,55.60859298706055,2593900,0.0,0.0,0.0,VNQ
2016-03-15 00:00:00-04:00,55.37576613208752,55.752427523828544,55.25934542005016,55.63600158691406,1898100,0.0,0.0,0.0,VNQ
2016-03-16 00:00:00-04:00,55.4784943003172,56.39617084930797,55.27989148936906,56.30714416503906,3439600,0.0,0.0,0.0,VNQ
2016-03-17 00:00:00-04:00,56.39617924563863,57.224829233730894,56.1427935585038,57.101558685302734,5526400,0.0,0.0,0.0,VNQ
2016-03-18 00:00:00-04:00,57.21112818482447,57.35494293714425,56.85501098632813,56.855010986328125,3281800,0.0,0.0,0.0,VNQ
2016-03-21 00:00:00-04:00,56.757368805920585,56.93742050554482,56.24491965830319,56.34186935424805,4343000,0.919,0.0,0.0,VNQ
2016-03-22 00:00:00-04:00,56.23106668267554,56.51499456605845,56.0094666228927,56.34186935424805,4791300,0.0,0.0,0.0,VNQ
2016-03-23 00:00:00-04:00,56.34187249058004,56.40419503428719,56.00254853588421,56.03717041015625,2837500,0.0,0.0,0.0,VNQ
2016-03-24 00:00:00-04:00,55.94023659424629,56.106435374690214,55.559364168922116,56.057960510253906,2839400,0.0,0.0,0.0,VNQ
2016-03-28 00:00:00-04:00,56.044097081760235,56.688123118987434,56.0302493886786,56.563472747802734,3885100,0.0,0.0,0.0,VNQ
2016-03-29 00:00:00-04:00,56.63271334226461,57.81688905040843,56.459588146044254,57.789188385009766,5022700,0.0,0.0,0.0,VNQ
2016-03-30 00:00:00-04:00,57.93462152475122,58.05926660115751,57.62991947123717,57.67839431762695,3503100,0.0,0.0,0.0,VNQ
2016-03-31 00:00:00-04:00,57.67145946988546,58.10773830751176,57.553735614770304,58.03156280517578,7533800,0.0,0.0,0.0,VNQ
2016-04-01 00:00:00-04:00,57.9138449153589,58.05234825712651,57.59529515433678,57.95539855957031,5267300,0.0,0.0,0.0,VNQ
2016-04-04 00:00:00-04:00,58.07310211892874,58.12850343625196,57.67145049337596,57.872276306152344,6908900,0.0,0.0,0.0,VNQ
2016-04-05 00:00:00-04:00,57.616063469675886,57.7684144884304,57.34598858492441,57.49141311645508,3251300,0.0,0.0,0.0,VNQ
2016-04-06 00:00:00-04:00,57.512200891156716,57.65762544370759,57.19364583315482,57.62992477416992,2940500,0.0,0.0,0.0,VNQ
2016-04-07 00:00:00-04:00,57.49140592137769,57.62990923171246,57.013584029965656,57.269805908203125,2339400,0.0,0.0,0.0,VNQ
2016-04-08 00:00:00-04:00,57.56756512078736,57.823792209834394,57.442914818461716,57.58834457397461,3370300,0.0,0.0,0.0,VNQ
2016-04-11 00:00:00-04:00,57.69917629024005,57.865375031258274,57.45680202555456,57.47064971923828,2848100,0.0,0.0,0.0,VNQ
2016-04-12 00:00:00-04:00,57.59528985013261,58.02464224502786,57.4498653171911,57.886138916015625,2504600,0.0,0.0,0.0,VNQ
2016-04-13 00:00:00-04:00,58.052350738734944,58.08005140827261,57.43602537076876,57.62992477416992,2827000,0.0,0.0,0.0,VNQ
2016-04-14 00:00:00-04:00,57.59529344592722,57.63684708890606,57.159019819865215,57.311370849609375,2044200,0.0,0.0,0.0,VNQ
2016-04-15 00:00:00-04:00,57.42218046622618,57.87923365280245,57.13133132023941,57.74073028564453,2429100,0.0,0.0,0.0,VNQ
