Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2015-08-03 00:00:00-04:00,29.338425251460723,29.36242931214247,29.090406689827955,29.202415466308594,45674700,0.0,0.0,0.0,EEM
2015-08-04 00:00:00-04:00,29.450444918378267,29.546452030627403,29.21842493276603,29.306432723999023,38618400,0.0,0.0,0.0,EEM
2015-08-05 00:00:00-04:00,29.586452914752382,29.610453928331445,29.258425837124665,29.314430236816406,30785300,0.0,0.0,0.0,EEM
2015-08-06 00:00:00-04:00,29.162410557498287,29.178412246069858,28.978395716940256,29.058401107788086,42182300,0.0,0.0,0.0,EEM
2015-08-07 00:00:00-04:00,29.05839823239833,29.1704069893058,28.9783928494672,29.042396545410156,37027200,0.0,0.0,0.0,EEM
2015-08-10 00:00:00-04:00,29.21842352479206,29.59445568666334,29.186420138247495,29.53044891357422,43071900,0.0,0.0,0.0,EEM
2015-08-11 00:00:00-04:00,28.834383240752683,28.92239100088088,28.626364343720585,28.88238525390625,58642500,0.0,0.0,0.0,EEM
2015-08-12 00:00:00-04:00,28.362350601246437,28.44235600947134,28.202336732785938,28.434356689453125,64540000,0.0,0.0,0.0,EEM
2015-08-13 00:00:00-04:00,28.442353114825107,28.570363586163435,28.33834365310947,28.386348724365234,58165600,0.0,0.0,0.0,EEM
2015-08-14 00:00:00-04:00,28.45836065670466,28.54636844609741,28.39435693388057,28.42635726928711,35715200,0.0,0.0,0.0,EEM
2015-08-17 00:00:00-04:00,28.018319385232235,28.146329858327103,27.96231499400388,28.11432647705078,42609500,0.0,0.0,0.0,EEM
2015-08-18 00:00:00-04:00,27.80230341440663,27.882308822133027,27.714295634701188,27.810302734375,42639500,0.0,0.0,0.0,EEM
2015-08-19 00:00:00-04:00,27.60228021766775,27.746292358616376,27.24224986529618,27.466270446777344,112308600,0.0,0.0,0.0,EEM
2015-08-20 00:00:00-04:00,27.098248262660192,27.178256734307443,26.96223843887655,27.034244537353516,116628600,0.0,0.0,0.0,EEM
2015-08-21 00:00:00-04:00,26.63420786017744,26.76221834610035,26.170167941200184,26.202171325683594,129140200,0.0,0.0,0.0,EEM
2015-08-24 00:00:00-04:00,24.426025260245158,25.778137766183487,24.001989561955337,25.058076858520508,218802300,0.0,0.0,0.0,EEM
2015-08-25 00:00:00-04:00,26.61020260211611,26.626204293640004,25.378101348876953,25.378101348876953,135001800,0.0,0.0,0.0,EEM
2015-08-26 00:00:00-04:00,26.010155025942556,26.32218345809806,25.530116449106277,26.21817398071289,134618500,0.0,0.0,0.0,EEM
2015-08-27 00:00:00-04:00,26.730216269456868,27.426273129968276,26.722216948949992,27.378271102905273,144856300,0.0,0.0,0.0,EEM
2015-08-28 00:00:00-04:00,26.962237579224226,27.210256203395176,26.874229789223815,27.026241302490234,68659200,0.0,0.0,0.0,EEM
2015-08-31 00:00:00-04:00,26.8262218953524,27.122248621957237,26.594204989324954,27.074243545532227,98538600,0.0,0.0,0.0,EEM
2015-09-01 00:00:00-04:00,26.250174184901923,26.418187361230668,25.890143769904274,26.026153564453125,83635900,0.0,0.0,0.0,EEM
2015-09-02 00:00:00-04:00,26.43418882156424,26.442188140934213,26.10616179120751,26.402185440063477,55551000,0.0,0.0,0.0,EEM
2015-09-03 00:00:00-04:00,26.450192579709487,26.858225043700248,26.410186823701387,26.506196975708008,67468200,0.0,0.0,0.0,EEM
2015-09-04 00:00:00-04:00,26.01015407813965,26.09016253937077,25.562118903288294,25.714130401611328,81962800,0.0,0.0,0.0,EEM
2015-09-08 00:00:00-04:00,26.41819215371345,26.570203666728418,26.290181655382153,26.530200958251953,53584300,0.0,0.0,0.0,EEM
2015-09-09 00:00:00-04:00,27.026239922112566,27.074245001118463,26.394189834594727,26.394189834594727,56389200,0.0,0.0,0.0,EEM
2015-09-10 00:00:00-04:00,26.46619550062397,26.826222905328688,26.40218872964751,26.66621208190918,49745400,0.0,0.0,0.0,EEM
2015-09-11 00:00:00-04:00,26.594205383362933,26.802221280265336,26.53819793403189,26.770217895507812,42195900,0.0,0.0,0.0,EEM
2015-09-14 00:00:00-04:00,26.682211899630556,26.762220366880413,26.522201069152754,26.73021697998047,39313800,0.0,0.0,0.0,EEM
2015-09-15 00:00:00-04:00,26.72221060799041,27.058236925738658,26.690207229535293,26.986230850219727,51913600,0.0,0.0,0.0,EEM
2015-09-16 00:00:00-04:00,27.426268062754076,27.7542950791262,27.38626536358876,27.64228630065918,85209600,0.0,0.0,0.0,EEM
2015-09-17 00:00:00-04:00,27.426272570008948,28.28234329127743,27.410270877311024,27.57828712463379,105902400,0.0,0.0,0.0,EEM
2015-09-18 00:00:00-04:00,27.30626340258217,27.506279975597256,26.95423228078878,27.06624412536621,90964900,0.0,0.0,0.0,EEM
2015-09-21 00:00:00-04:00,27.074240550573595,27.130244940868867,26.91422669886837,27.01823616027832,45318300,0.0,0.0,0.0,EEM
2015-09-22 00:00:00-04:00,26.434190987576926,26.538197407961015,26.306180503095153,26.514196395874023,58874100,0.0,0.0,0.0,EEM
2015-09-23 00:00:00-04:00,26.39418832282368,26.426188654983868,26.08215990517361,26.09016227722168,44721000,0.0,0.0,0.0,EEM
2015-09-24 00:00:00-04:00,25.68212839172486,26.106165628919072,25.55411942491963,25.9781551361084,79880800,0.0,0.0,0.0,EEM
2015-09-25 00:00:00-04:00,26.354183145964925,26.354183145964925,25.882143901104698,25.922149658203125,59861600,0.0,0.0,0.0,EEM
2015-09-28 00:00:00-04:00,25.714130685779814,25.722133057996725,25.2900965186064,25.370101928710938,58659500,0.0,0.0,0.0,EEM
2015-09-29 00:00:00-04:00,25.45810892083474,25.61812278808788,25.314096745507978,25.4901123046875,52829500,0.0,0.0,0.0,EEM
2015-09-30 00:00:00-04:00,26.154165406766637,26.282175888567476,25.986152221655033,26.226171493530273,80422200,0.0,0.0,0.0,EEM
2015-10-01 00:00:00-04:00,26.4421881196671,26.498192511243175,26.170165481150267,26.370182037353516,48402600,0.0,0.0,0.0,EEM
2015-10-02 00:00:00-04:00,26.250176238305816,27.082242865597706,26.154166085455792,27.074243545532227,83904700,0.0,0.0,0.0,EEM
2015-10-05 00:00:00-04:00,27.386270096238608,27.6742944632192,27.338265017738227,27.658292770385742,77869000,0.0,0.0,0.0,EEM
2015-10-06 00:00:00-04:00,27.562284687859407,27.67429348171023,27.458275214136187,27.610286712646484,47313400,0.0,0.0,0.0,EEM
2015-10-07 00:00:00-04:00,28.290345318432575,28.522365281705095,28.13033144541667,28.346349716186523,97905900,0.0,0.0,0.0,EEM
2015-10-08 00:00:00-04:00,28.17833612606803,28.69037807089883,28.14633274151342,28.650375366210938,64163600,0.0,0.0,0.0,EEM
2015-10-09 00:00:00-04:00,28.938394139535554,29.010400222478708,28.61836947801858,28.754379272460938,61563400,0.0,0.0,0.0,EEM
2015-10-12 00:00:00-04:00,28.802383913205848,28.818385603843325,28.506360266438595,28.538360595703125,44030200,0.0,0.0,0.0,EEM
2015-10-13 00:00:00-04:00,28.202337958803223,28.44235724592279,28.050326455763358,28.07432746887207,72241600,0.0,0.0,0.0,EEM
2015-10-14 00:00:00-04:00,28.27434445265933,28.426355957863265,28.194339039817443,28.290346145629883,57724900,0.0,0.0,0.0,EEM
2015-10-15 00:00:00-04:00,28.75438055382573,28.994402875672524,28.58636737014146,28.97840118408203,60410800,0.0,0.0,0.0,EEM
2015-10-16 00:00:00-04:00,28.874392773868546,29.010402579360704,28.722381276198952,29.002403259277344,65003800,0.0,0.0,0.0,EEM
2015-10-19 00:00:00-04:00,28.698372751220077,28.722376811760544,28.562362966868488,28.706375122070312,52354600,0.0,0.0,0.0,EEM
2015-10-20 00:00:00-04:00,28.634377697857413,28.746386507528154,28.57037091975347,28.698381423950195,44212500,0.0,0.0,0.0,EEM
2015-10-21 00:00:00-04:00,28.514364796744594,28.538365811081775,28.266346176564433,28.282344818115234,55037000,0.0,0.0,0.0,EEM
2015-10-22 00:00:00-04:00,28.578373458552313,28.930401584129516,28.578373458552313,28.866397857666016,56963300,0.0,0.0,0.0,EEM
2015-10-23 00:00:00-04:00,29.08240868653925,29.138413083190333,28.922397868685135,29.034406661987305,53727000,0.0,0.0,0.0,EEM
2015-10-26 00:00:00-04:00,28.89039117178261,28.906392862135437,28.73837663943595,28.7703800201416,41789200,0.0,0.0,0.0,EEM
2015-10-27 00:00:00-04:00,28.46636780961308,28.570374258168275,28.37836000544213,28.442363739013672,56392800,0.0,0.0,0.0,EEM
2015-10-28 00:00:00-04:00,28.506360267659684,28.642370060068423,27.954312622679588,28.11432647705078,125416000,0.0,0.0,0.0,EEM
2015-10-29 00:00:00-04:00,27.842306999715856,27.978319859569503,27.794304974364614,27.850309371948242,63886000,0.0,0.0,0.0,EEM
2015-10-30 00:00:00-04:00,28.058319733902763,28.066322104556274,27.882304203647475,27.898305892944336,72076000,0.0,0.0,0.0,EEM
2015-11-02 00:00:00-05:00,28.13833280344801,28.450361251831055,28.122334161797493,28.450361251831055,51896500,0.0,0.0,0.0,EEM
2015-11-03 00:00:00-05:00,28.370351742168655,28.93839811225238,28.362352421637016,28.82638931274414,68335400,0.0,0.0,0.0,EEM
2015-11-04 00:00:00-05:00,29.00240234391469,29.01840403558709,28.50636211011278,28.594369888305664,69243600,0.0,0.0,0.0,EEM
2015-11-05 00:00:00-05:00,28.57036414172039,28.738377316367053,28.458355358622615,28.642370223999023,43303000,0.0,0.0,0.0,EEM
2015-11-06 00:00:00-05:00,28.010322017554472,28.28234470297537,27.858310507352872,28.242341995239258,65547200,0.0,0.0,0.0,EEM
2015-11-09 00:00:00-05:00,27.834307214498082,27.930314315607454,27.47427677032454,27.538280487060547,76448600,0.0,0.0,0.0,EEM
2015-11-10 00:00:00-05:00,27.418264389038086,27.490270456903474,27.2982532585925,27.418264389038086,53876200,0.0,0.0,0.0,EEM
2015-11-11 00:00:00-05:00,27.63429137042239,27.642290690721754,27.426272418509303,27.47427749633789,34433100,0.0,0.0,0.0,EEM
2015-11-12 00:00:00-05:00,27.354263018545048,27.53827788327694,27.186249844486852,27.210250854492188,53097900,0.0,0.0,0.0,EEM
2015-11-13 00:00:00-05:00,27.026242747701897,27.050246815719902,26.7542200422503,26.834228515625,72046800,0.0,0.0,0.0,EEM
2015-11-16 00:00:00-05:00,26.914223736223153,27.36226186127688,26.866221722402777,27.354259490966797,61895300,0.0,0.0,0.0,EEM
2015-11-17 00:00:00-05:00,27.394266898406357,27.442268915135333,27.22625068382428,27.274255752563477,58447500,0.0,0.0,0.0,EEM
2015-11-18 00:00:00-05:00,27.242253060441584,27.602283455039817,27.2182520514718,27.570280075073242,48166100,0.0,0.0,0.0,EEM
2015-11-19 00:00:00-05:00,27.746297976835155,27.890310146944138,27.69829290279531,27.81830406188965,68973900,0.0,0.0,0.0,EEM
2015-11-20 00:00:00-05:00,28.090326409787796,28.242337897936086,28.01031795391197,28.098325729370117,73122400,0.0,0.0,0.0,EEM
2015-11-23 00:00:00-05:00,27.978322726448095,28.034327129770375,27.810306464470177,27.83431053161621,55352100,0.0,0.0,0.0,EEM
2015-11-24 00:00:00-05:00,27.650292110917793,28.026321192255704,27.62628804682466,27.97831916809082,62017500,0.0,0.0,0.0,EEM
2015-11-25 00:00:00-05:00,27.802303194880345,27.82630420660662,27.65829102050141,27.762300491333008,37938300,0.0,0.0,0.0,EEM
2015-11-27 00:00:00-05:00,27.394271523493902,27.402270843629214,27.12224885873219,27.15424919128418,54817200,0.0,0.0,0.0,EEM
2015-11-30 00:00:00-05:00,27.08224018027493,27.22625234325982,27.018236470065208,27.194252014160156,91134900,0.0,0.0,0.0,EEM
2015-12-01 00:00:00-05:00,27.330263278032202,27.442272065940482,27.274258884078066,27.40226936340332,56692100,0.0,0.0,0.0,EEM
2015-12-02 00:00:00-05:00,27.242256735003703,27.282259439352522,26.962234752551243,27.074243545532227,59091000,0.0,0.0,0.0,EEM
2015-12-03 00:00:00-05:00,27.178250715396107,27.194252406181814,26.818220302743832,26.922229766845703,52692500,0.0,0.0,0.0,EEM
2015-12-04 00:00:00-05:00,26.698215185652888,27.154252794141776,26.698215185652888,27.106250762939453,79516400,0.0,0.0,0.0,EEM
2015-12-07 00:00:00-05:00,26.850226101752032,26.86622779397844,26.586202758032435,26.6582088470459,47613100,0.0,0.0,0.0,EEM
2015-12-08 00:00:00-05:00,26.114162879123935,26.38618553628192,26.05015916379828,26.362184524536133,71352200,0.0,0.0,0.0,EEM
2015-12-09 00:00:00-05:00,26.28217181365218,26.554194426804585,26.08215527609924,26.146162033081055,66422800,0.0,0.0,0.0,EEM
2015-12-10 00:00:00-05:00,26.07416137695369,26.178170852662262,25.914147503250682,25.970151901245117,59281000,0.0,0.0,0.0,EEM
2015-12-11 00:00:00-05:00,25.434107473034643,25.46610933033359,25.20208752209472,25.242090225219727,89806000,0.0,0.0,0.0,EEM
2015-12-14 00:00:00-05:00,25.506109909320962,25.66612528651092,25.274091503708732,25.650123596191406,83798000,0.0,0.0,0.0,EEM
2015-12-15 00:00:00-05:00,25.97015393796676,26.14616951804525,25.962154617059117,26.042160034179688,78124300,0.0,0.0,0.0,EEM
2015-12-16 00:00:00-05:00,26.242168197372298,26.690206324521327,26.13015942858755,26.5541934967041,105082200,0.0,0.0,0.0,EEM
2015-12-17 00:00:00-05:00,26.570203126183994,26.59420719239035,26.210172653198242,26.210172653198242,93646700,0.0,0.0,0.0,EEM
2015-12-18 00:00:00-05:00,26.218174694860465,26.29018078854834,26.066163186857587,26.122167587280273,96868900,0.0,0.0,0.0,EEM
2015-12-21 00:00:00-05:00,26.3748609109324,26.399239046048898,26.13922523543001,26.32611083984375,64002400,0.501,0.0,0.0,EEM
2015-12-22 00:00:00-05:00,26.33423520966822,26.54549275319212,26.30173309541155,26.537368774414062,49664600,0.0,0.0,0.0,EEM
2015-12-23 00:00:00-05:00,26.740501368206488,26.93551094709343,26.73237738972341,26.9111328125,47464000,0.0,0.0,0.0,EEM
2015-12-24 00:00:00-05:00,26.756750099886137,26.86238040842066,26.740499044759915,26.813627243041992,21532700,0.0,0.0,0.0,EEM
2015-12-28 00:00:00-05:00,26.60237019066943,26.642996279409385,26.51299093569839,26.626745223999023,38299200,0.0,0.0,0.0,EEM
2015-12-29 00:00:00-05:00,26.699876218209027,26.75675336831262,26.618620932652316,26.651123046875,43931500,0.0,0.0,0.0,EEM
2015-12-30 00:00:00-05:00,26.39111479788152,26.431740894669346,26.220483331629158,26.23673439025879,51320000,0.0,0.0,0.0,EEM
2015-12-31 00:00:00-05:00,26.23672898551608,26.34235619549081,26.147349731251413,26.155473709106445,44184700,0.0,0.0,0.0,EEM
2016-01-04 00:00:00-05:00,25.472947057647495,25.49732209138035,25.229185871817155,25.440444946289062,83489100,0.0,0.0,0.0,EEM
2016-01-05 00:00:00-05:00,25.5542065121875,25.594832610702657,25.432325117069386,25.49732780456543,57773900,0.0,0.0,0.0,EEM
2016-01-06 00:00:00-05:00,25.017929300121782,25.180435213746264,24.912298983969144,25.009803771972656,65835100,0.0,0.0,0.0,EEM
2016-01-07 00:00:00-05:00,24.36790131810723,24.70916575594776,24.22164490906328,24.237895965576172,88974700,0.0,0.0,0.0,EEM
2016-01-08 00:00:00-05:00,24.40040632808243,24.48978404994266,23.96976257807865,23.977888107299805,73528000,0.0,0.0,0.0,EEM
2016-01-11 00:00:00-05:00,24.205396576282386,24.22164608379732,23.750376270569454,23.96976089477539,56225500,0.0,0.0,0.0,EEM
2016-01-12 00:00:00-05:00,24.140392557076016,24.254148409386875,23.847881272042997,24.018512725830078,61357500,0.0,0.0,0.0,EEM
2016-01-13 00:00:00-05:00,24.294775250209863,24.376028990134213,23.709751112369666,23.76662826538086,71788700,0.0,0.0,0.0,EEM
2016-01-14 00:00:00-05:00,23.791002221107846,24.164767213722342,23.612243703086985,24.075387954711914,65521200,0.0,0.0,0.0,EEM
2016-01-15 00:00:00-05:00,23.132847054701113,23.27910345195637,22.815959227172005,23.12472152709961,117573900,0.0,0.0,0.0,EEM
2016-01-19 00:00:00-05:00,23.726000417687917,23.75850098138515,23.287231184379724,23.465988159179688,79535100,0.0,0.0,0.0,EEM
2016-01-20 00:00:00-05:00,22.88909315316285,23.124727313423765,22.434074342124106,22.9540958404541,103223500,0.0,0.0,0.0,EEM
2016-01-21 00:00:00-05:00,22.945965596891394,23.344107168480964,22.77533415897558,23.04347038269043,81845900,0.0,0.0,0.0,EEM
2016-01-22 00:00:00-05:00,23.77475355435008,23.839756235676138,23.612246076141865,23.83163070678711,75886600,0.0,0.0,0.0,EEM
2016-01-25 00:00:00-05:00,23.66912320796326,23.7666280047605,23.40911248288551,23.425363540649414,59623300,0.0,0.0,0.0,EEM
2016-01-26 00:00:00-05:00,23.55536916149202,23.807254360449942,23.514743066422938,23.76662826538086,60020100,0.0,0.0,0.0,EEM
2016-01-27 00:00:00-05:00,23.758499600225967,24.018510293832854,23.52286549031447,23.68537139892578,74020200,0.0,0.0,0.0,EEM
2016-01-28 00:00:00-05:00,24.14852079278635,24.20539950021081,23.85600947496354,24.05914306640625,84739900,0.0,0.0,0.0,EEM
2016-01-29 00:00:00-05:00,24.44102888054252,24.863547040061565,24.416652296413574,24.839170455932617,81973800,0.0,0.0,0.0,EEM
2016-02-01 00:00:00-05:00,24.42477808654322,24.67666480922049,24.359775411287863,24.60353660583496,43254600,0.0,0.0,0.0,EEM
2016-02-02 00:00:00-05:00,24.19726856280628,24.229769124284783,23.74224830381953,23.8072509765625,75516000,0.0,0.0,0.0,EEM
2016-02-03 00:00:00-05:00,24.059140382960564,24.497908085649808,23.660998774114088,24.481657028198242,117143200,0.0,0.0,0.0,EEM
2016-02-04 00:00:00-05:00,24.668537139892578,24.97729943310883,24.514155218391508,24.668537139892578,99923300,0.0,0.0,0.0,EEM
2016-02-05 00:00:00-05:00,24.571041640127927,24.65229539527736,24.286654271998152,24.384159088134766,70370700,0.0,0.0,0.0,EEM
2016-02-08 00:00:00-05:00,24.010388208564294,24.164770161198543,23.766628535803864,24.051015853881836,72716800,0.0,0.0,0.0,EEM
2016-02-09 00:00:00-05:00,23.595998497943807,23.99414014735109,23.474117104426515,23.717878341674805,67275700,0.0,0.0,0.0,EEM
2016-02-10 00:00:00-05:00,23.986011185724074,24.254147423480124,23.807252660695994,23.815378189086914,67192400,0.0,0.0,0.0,EEM
2016-02-11 00:00:00-05:00,23.335980694203144,23.579741873922814,23.23847746214402,23.417234420776367,86795500,0.0,0.0,0.0,EEM
2016-02-12 00:00:00-05:00,23.62036804466577,23.831627114578307,23.506613756938226,23.823501586914062,68436000,0.0,0.0,0.0,EEM
2016-02-16 00:00:00-05:00,24.270399956107873,24.384154260925822,24.164769630388776,24.351652145385742,54396200,0.0,0.0,0.0,EEM
2016-02-17 00:00:00-05:00,24.571030675438912,24.887918474347117,24.546654094836057,24.83104133605957,69297600,0.0,0.0,0.0,EEM
2016-02-18 00:00:00-05:00,24.9204253323148,24.9204253323148,24.627912508462927,24.684789657592773,59141200,0.0,0.0,0.0,EEM
2016-02-19 00:00:00-05:00,24.53041119698745,24.692917128745723,24.441031927159372,24.57103729248047,59069000,0.0,0.0,0.0,EEM
2016-02-22 00:00:00-05:00,24.98542715469927,25.180435180664062,24.944801063793033,25.180435180664062,42673400,0.0,0.0,0.0,EEM
2016-02-23 00:00:00-05:00,24.896050235894766,24.936677880407178,24.611664473238744,24.6441650390625,54666100,0.0,0.0,0.0,EEM
2016-02-24 00:00:00-05:00,24.2460215567572,24.67666525675023,24.107890675611213,24.5872859954834,59334200,0.0,0.0,0.0,EEM
2016-02-25 00:00:00-05:00,24.554781305730053,24.701037699806236,24.37602435174021,24.668537139892578,45895100,0.0,0.0,0.0,EEM
2016-02-26 00:00:00-05:00,24.831045090716266,24.847296146908796,24.400402950116366,24.42477798461914,54635600,0.0,0.0,0.0,EEM
2016-02-29 00:00:00-05:00,24.668538030061846,24.871671573656464,24.611660885821102,24.636035919189453,65543100,0.0,0.0,0.0,EEM
2016-03-01 00:00:00-05:00,25.107309360792474,25.52982756538808,25.099183831882616,25.51357650756836,69324500,0.0,0.0,0.0,EEM
2016-03-02 00:00:00-05:00,25.546076994986887,25.8710903817351,25.48919984602921,25.854839324951172,66977500,0.0,0.0,0.0,EEM
2016-03-03 00:00:00-05:00,25.879214092323142,26.15547428931454,25.846711981038293,26.147350311279297,69856900,0.0,0.0,0.0,EEM
2016-03-04 00:00:00-05:00,26.39924085648268,26.781129871012773,26.33423662447699,26.667375564575195,102487700,0.0,0.0,0.0,EEM
2016-03-07 00:00:00-05:00,26.407360625316993,26.756750567710018,26.3829855919874,26.626745223999023,67816600,0.0,0.0,0.0,EEM
2016-03-08 00:00:00-05:00,26.301735410400987,26.342361507011486,26.074226789724214,26.171730041503906,50510100,0.0,0.0,0.0,EEM
2016-03-09 00:00:00-05:00,26.34236012408614,26.480492564797117,26.252983956064128,26.33423614501953,54890300,0.0,0.0,0.0,EEM
2016-03-10 00:00:00-05:00,26.488616977125556,26.537370151039628,25.992972107288683,26.374862670898438,69716400,0.0,0.0,0.0,EEM
2016-03-11 00:00:00-05:00,26.77300493406779,26.984262481384363,26.74050281922762,26.927385330200195,74998500,0.0,0.0,0.0,EEM
2016-03-14 00:00:00-04:00,26.838003613915085,26.93550994953345,26.69174721005953,26.764875411987305,43838500,0.0,0.0,0.0,EEM
2016-03-15 00:00:00-04:00,26.35861174655604,26.391113862663527,26.236733460511548,26.38298988342285,66967800,0.0,0.0,0.0,EEM
2016-03-16 00:00:00-04:00,26.171726787656013,26.98426101713609,26.163602809172936,26.9111328125,98218500,0.0,0.0,0.0,EEM
2016-03-17 00:00:00-04:00,27.27677719199244,27.56929004652949,27.138647843779104,27.50428581237793,114746800,0.0,0.0,0.0,EEM
2016-03-18 00:00:00-04:00,27.642413512757265,27.78054283724778,27.618038478922927,27.650537490844727,102194600,0.0,0.0,0.0,EEM
2016-03-21 00:00:00-04:00,27.61803656865858,27.7724169382179,27.577407382315624,27.707412719726562,59921400,0.0,0.0,0.0,EEM
2016-03-22 00:00:00-04:00,27.46365557562146,27.75616838606165,27.45553159736346,27.642414093017578,41960900,0.0,0.0,0.0,EEM
2016-03-23 00:00:00-04:00,27.414905318195014,27.414905318195014,27.13864356574473,27.171142578125,58628500,0.0,0.0,0.0,EEM
2016-03-24 00:00:00-04:00,26.878629671911607,27.114262206605794,26.813625455739675,27.106138229370117,61479100,0.0,0.0,0.0,EEM
2016-03-28 00:00:00-04:00,27.12239790638974,27.203650102865396,27.07364472876078,27.195526123046875,40595500,0.0,0.0,0.0,EEM
2016-03-29 00:00:00-04:00,27.195521348944805,27.577410324827923,26.97613673748579,27.569286346435547,81638800,0.0,0.0,0.0,EEM
2016-03-30 00:00:00-04:00,27.983673546106143,28.097430924794903,27.845544235627248,27.853668212890625,53128600,0.0,0.0,0.0,EEM
2016-03-31 00:00:00-04:00,27.951179396549332,28.04055556027031,27.748045834363865,27.82929801940918,109595100,0.0,0.0,0.0,EEM
2016-04-01 00:00:00-04:00,27.236147539052936,27.796795037326977,27.154892256973458,27.748044967651367,76178800,0.0,0.0,0.0,EEM
2016-04-04 00:00:00-04:00,27.731795322753342,27.739919301588753,27.390529319793632,27.414907455444336,46429000,0.0,0.0,0.0,EEM
2016-04-05 00:00:00-04:00,26.984256886419455,27.073636133911737,26.82987652229655,26.878629684448242,61660900,0.0,0.0,0.0,EEM
2016-04-06 00:00:00-04:00,26.805511306692964,27.21177850800974,26.732383086473032,27.203651428222656,56608700,0.0,0.0,0.0,EEM
2016-04-07 00:00:00-04:00,26.846132767762153,26.90300991815202,26.594246030626863,26.659250259399414,75406000,0.0,0.0,0.0,EEM
2016-04-08 00:00:00-04:00,27.244274757371105,27.276776874068055,27.01676613963734,27.12239646911621,44785200,0.0,0.0,0.0,EEM
2016-04-11 00:00:00-04:00,27.56928209315537,27.66678531668183,27.431149685218923,27.471778869628906,63972000,0.0,0.0,0.0,EEM
2016-04-12 00:00:00-04:00,27.471780428120294,27.983674705352993,27.447402296177,27.894298553466797,70261600,0.0,0.0,0.0,EEM
2016-04-13 00:00:00-04:00,28.341195911917925,28.40619704106706,28.219314532851488,28.38994598388672,95376400,0.0,0.0,0.0,EEM
2016-04-14 00:00:00-04:00,28.34119314452808,28.365568178132364,28.21118779935202,28.251813888549805,49781400,0.0,0.0,0.0,EEM
2016-04-15 00:00:00-04:00,28.2193131364716,28.26806630560016,28.08930778503418,28.08930778503418,61733700,0.0,0.0,0.0,EEM
2016-04-18 00:00:00-04:00,27.991807865444905,28.357448928334392,27.934930711170143,28.219316482543945,51810600,0.0,0.0,0.0,EEM
2016-04-19 00:00:00-04:00,28.49557346370565,28.71495806440111,28.46307135258664,28.649953842163086,70368800,0.0,0.0,0.0,EEM
2016-04-20 00:00:00-04:00,28.42244762481352,28.666207279313852,28.316817304686907,28.51995086669922,51670100,0.0,0.0,0.0,EEM
2016-04-21 00:00:00-04:00,28.4468188834818,28.4468188834818,28.178684229003565,28.23556137084961,59286600,0.0,0.0,0.0,EEM
2016-04-22 00:00:00-04:00,28.12181283768074,28.316819335437096,28.040557547305262,28.0649356842041,43727100,0.0,0.0,0.0,EEM
2016-04-25 00:00:00-04:00,28.048682625225442,28.048682625225442,27.845549063136243,27.88617515563965,40116100,0.0,0.0,0.0,EEM
2016-04-26 00:00:00-04:00,28.097437186390735,28.194940433138346,28.016181897790783,28.186813354492188,46394300,0.0,0.0,0.0,EEM
2016-04-27 00:00:00-04:00,28.073052157567737,28.406191010104923,27.99179998848904,28.357440948486328,56192100,0.0,0.0,0.0,EEM
