Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-07-13 00:00:00-04:00,17.573565616654623,17.76252851017586,17.195639829612144,17.715288162231445,5319300,0.0,0.0,NEM
2015-07-14 00:00:00-04:00,17.715283907772502,17.801892442990553,17.400345827538523,17.439712524414062,6345000,0.0,0.0,NEM
2015-07-15 00:00:00-04:00,17.38459810268101,17.43971207759198,17.140521284471063,17.164140701293945,4801400,0.0,0.0,NEM
2015-07-16 00:00:00-04:00,17.085411881014622,17.132652229043423,16.794093147725906,16.833459854125977,6841100,0.0,0.0,NEM
2015-07-17 00:00:00-04:00,16.660239884971393,16.691734443246897,16.258693277417855,16.29018783569336,7170300,0.0,0.0,NEM
2015-07-20 00:00:00-04:00,15.715424642068884,15.746919201308256,14.266709457152306,14.298202514648438,20496200,0.0,0.0,NEM
2015-07-21 00:00:00-04:00,14.597398271837893,15.022564409892416,14.41630751688114,14.754866600036621,14139600,0.0,0.0,NEM
2015-07-22 00:00:00-04:00,14.42417996337891,14.904461553338093,14.345445054931647,14.581649780273438,9766700,0.0,0.0,NEM
2015-07-23 00:00:00-04:00,14.739115955997883,14.754863235750266,13.849415674393827,13.85728931427002,14277000,0.0,0.0,NEM
2015-07-24 00:00:00-04:00,13.794305947257186,14.132865057532792,13.668330673909571,14.014761924743652,16380000,0.0,0.0,NEM
2015-07-27 00:00:00-04:00,13.920276808056975,14.290328868495907,13.463616211491452,13.558096885681152,11115000,0.0,0.0,NEM
2015-07-28 00:00:00-04:00,13.731315150323663,13.928151657345387,13.502984081341644,13.88878345489502,10645600,0.0,0.0,NEM
2015-07-29 00:00:00-04:00,13.95964631431298,14.069875792039051,13.581720538021273,13.912405967712402,11012100,0.0,0.0,NEM
2015-07-30 00:00:00-04:00,13.66045675124637,13.943900359589376,13.424251992259567,13.613216400146484,8479000,0.0,0.0,NEM
2015-07-31 00:00:00-04:00,14.014761411183196,14.014761411183196,13.471493627933146,13.518733978271484,10194100,0.0,0.0,NEM
2015-08-03 00:00:00-04:00,13.455740618041068,13.542349141592936,12.90459792556322,12.928218841552734,9042100,0.0,0.0,NEM
2015-08-04 00:00:00-04:00,13.085692686991319,13.258908286301647,12.770753049345645,12.9124755859375,9922500,0.0,0.0,NEM
2015-08-05 00:00:00-04:00,13.109310147640285,13.337641200604187,12.84161239673108,12.873106956481934,7475400,0.0,0.0,NEM
2015-08-06 00:00:00-04:00,12.943971942235272,13.282531048350714,12.802249386024744,12.88098430633545,9789500,0.0,0.0,NEM
2015-08-07 00:00:00-04:00,12.888854389101974,13.164424281471382,12.660523333432144,12.707763671875,10186600,0.0,0.0,NEM
2015-08-10 00:00:00-04:00,12.825872512468667,13.4400016923883,12.652655357727063,13.345520973205566,11125500,0.0,0.0,NEM
2015-08-11 00:00:00-04:00,13.38488070671576,13.46361559945684,13.054195358597761,13.408501625061035,8892000,0.0,0.0,NEM
2015-08-12 00:00:00-04:00,13.652579267750165,14.518660136863048,13.652579267750165,14.282455444335938,14655200,0.0,0.0,NEM
2015-08-13 00:00:00-04:00,14.148606121548278,14.21946737689062,13.74705950852275,13.77068042755127,7245200,0.0,0.0,NEM
2015-08-14 00:00:00-04:00,13.975392880829629,14.022633225009052,13.573846200945871,13.660454750061035,5511900,0.0,0.0,NEM
2015-08-17 00:00:00-04:00,13.833670252268979,14.140734739957725,13.739189564554035,14.05412769317627,6796400,0.0,0.0,NEM
2015-08-18 00:00:00-04:00,13.794304634923536,13.92027989628638,13.636834807348194,13.810051918029785,5268800,0.0,0.0,NEM
2015-08-19 00:00:00-04:00,13.967520736798868,14.187978202835945,13.810052405409778,14.117116928100586,7384700,0.0,0.0,NEM
2015-08-20 00:00:00-04:00,14.47928945001886,14.802101122785151,14.282452990929999,14.605264663696289,10085100,0.0,0.0,NEM
2015-08-21 00:00:00-04:00,14.841471865081164,14.896585842814511,14.25096238637828,14.282455444335938,9452100,0.0,0.0,NEM
2015-08-24 00:00:00-04:00,13.959642827037992,14.321822731815276,13.172296905579653,13.298272132873535,14515600,0.0,0.0,NEM
2015-08-25 00:00:00-04:00,13.573846250742816,13.58171989175885,12.684145840339653,12.731386184692383,12012200,0.0,0.0,NEM
2015-08-26 00:00:00-04:00,12.676269198375868,12.684142837527917,12.117253583396947,12.447938919067383,12512300,0.0,0.0,NEM
2015-08-27 00:00:00-04:00,12.408574020295738,13.243160419001216,12.369206567329243,13.148679733276367,11333400,0.0,0.0,NEM
2015-08-28 00:00:00-04:00,13.125060888050118,13.676203815057496,13.093566319995452,13.518733978271484,9334500,0.0,0.0,NEM
2015-08-31 00:00:00-04:00,13.369132609382756,13.581716356246696,13.132929447362654,13.439993858337402,8089800,0.0,0.0,NEM
2015-09-01 00:00:00-04:00,13.439997168896252,13.73131587543928,13.093564477755649,13.1722993850708,6844800,0.0,0.0,NEM
2015-09-02 00:00:00-04:00,13.180171369395762,13.290399324736645,12.613282811115596,12.762877464294434,8052500,0.0,0.0,NEM
2015-09-03 00:00:00-04:00,12.58178885859717,13.156551084529294,12.534548518563343,12.747132301330566,7666100,0.0,0.0,NEM
2015-09-04 00:00:00-04:00,12.613284141157637,12.636903561653721,12.172370020685824,12.361332893371582,8312800,0.0,0.0,NEM
2015-09-08 00:00:00-04:00,12.475681737157942,12.63340271779979,12.29430366231694,12.58608627319336,7169700,0.025,0.0,NEM
2015-09-09 00:00:00-04:00,12.373158795878036,12.688599887700459,12.262755052998916,12.317956924438477,6041100,0.0,0.0,NEM
2015-09-10 00:00:00-04:00,12.40470483628037,12.546653388163705,12.223326799602079,12.27064323425293,6763400,0.0,0.0,NEM
2015-09-11 00:00:00-04:00,12.168125390921652,12.84632338548143,12.168125390921652,12.806892395019531,8945500,0.0,0.0,NEM
2015-09-14 00:00:00-04:00,12.633401159330873,12.767463525096751,12.388934271149187,12.530882835388184,7727900,0.0,0.0,NEM
2015-09-15 00:00:00-04:00,12.491452925784696,12.893640033729644,12.452022684444529,12.593971252441406,6661200,0.0,0.0,NEM
2015-09-16 00:00:00-04:00,12.775351071326,13.461433865342473,12.74380627410566,13.358916282653809,7901300,0.0,0.0,NEM
2015-09-17 00:00:00-04:00,13.216971346230801,13.776878113961871,13.067136526414954,13.595499992370605,10181900,0.0,0.0,NEM
2015-09-18 00:00:00-04:00,13.895164278190014,13.918821369371708,13.201193856848317,13.390458106994629,20343900,0.0,0.0,NEM
2015-09-21 00:00:00-04:00,13.232736183070623,13.39045561004631,13.098673842865239,13.114444732666016,7641200,0.0,0.0,NEM
2015-09-22 00:00:00-04:00,12.791120450967595,12.901525724024962,12.14446722591983,12.294301986694336,11095000,0.0,0.0,NEM
2015-09-23 00:00:00-04:00,12.515108646101353,12.515108646101353,12.183895878357568,12.26275634765625,6135500,0.0,0.0,NEM
2015-09-24 00:00:00-04:00,12.499334990826078,13.256391764259254,12.317956241472592,13.232734680175781,11653500,0.0,0.0,NEM
2015-09-25 00:00:00-04:00,12.893640552114878,13.145992903526812,12.88575435311592,13.082904815673828,8021700,0.0,0.0,NEM
2015-09-28 00:00:00-04:00,12.783233207768363,12.83843659185431,12.578197331362169,12.633399963378906,8049000,0.0,0.0,NEM
2015-09-29 00:00:00-04:00,12.633403245840091,12.81478132826218,12.404707964764476,12.475682258605957,5447000,0.0,0.0,NEM
2015-09-30 00:00:00-04:00,12.286415883322814,12.751691061847616,12.270644238527865,12.672830581665039,7613300,0.0,0.0,NEM
2015-10-01 00:00:00-04:00,12.799002518934696,12.964609623007917,12.420474144107413,12.491448402404785,6982600,0.0,0.0,NEM
2015-10-02 00:00:00-04:00,12.964608474974678,13.485085320307793,12.846318556333138,13.461426734924316,9781800,0.0,0.0,NEM
2015-10-05 00:00:00-04:00,13.548175729479947,14.29734634704226,13.548175729479947,14.155399322509766,11190800,0.0,0.0,NEM
2015-10-06 00:00:00-04:00,14.289470912640168,14.70742906880645,14.100205082364345,14.47084903717041,12085500,0.0,0.0,NEM
2015-10-07 00:00:00-04:00,14.581252309554934,15.141160569691943,14.510278001873635,14.936123847961426,12780500,0.0,0.0,NEM
2015-10-08 00:00:00-04:00,14.738966782826818,15.306759488014404,14.589132032683738,14.71530818939209,9873600,0.0,0.0,NEM
2015-10-09 00:00:00-04:00,15.220010125039511,15.346186259437534,14.778393654646433,14.928228378295898,8381300,0.0,0.0,NEM
2015-10-12 00:00:00-04:00,15.18847062548466,15.18847062548466,14.399868837063682,14.549703598022461,8544800,0.0,0.0,NEM
2015-10-13 00:00:00-04:00,14.533930866024333,14.675879425328121,14.313121828869715,14.486615180969238,8485200,0.0,0.0,NEM
2015-10-14 00:00:00-04:00,14.809941310818504,15.448708303033335,14.573359884863724,15.35407543182373,12990900,0.0,0.0,NEM
2015-10-15 00:00:00-04:00,15.156919838462107,15.330413125958957,14.975541859840806,15.22000789642334,9496300,0.0,0.0,NEM
2015-10-16 00:00:00-04:00,15.275217312623186,15.346190089815838,14.951889195370764,14.975547790527344,8791100,0.0,0.0,NEM
2015-10-19 00:00:00-04:00,14.873025722488126,15.141150369966349,14.565470095005406,14.628558158874512,5876600,0.0,0.0,NEM
2015-10-20 00:00:00-04:00,14.794167860737504,15.093835840627266,14.68376410564207,14.857255935668945,6231200,0.0,0.0,NEM
2015-10-21 00:00:00-04:00,14.746852917266688,14.77051000646132,14.368322944629854,14.526043891906738,4406700,0.0,0.0,NEM
2015-10-22 00:00:00-04:00,14.49450195569664,15.08595336827217,14.439300064518452,15.007094383239746,7131800,0.0,0.0,NEM
2015-10-23 00:00:00-04:00,15.172692092448463,15.48813237941599,15.022857392087161,15.417158126831055,7362100,0.0,0.0,NEM
2015-10-26 00:00:00-04:00,15.275219409861707,15.306762703596062,14.817830369672915,14.825715065002441,7455100,0.0,0.0,NEM
2015-10-27 00:00:00-04:00,14.794167254477536,15.093835222087005,14.604903037439193,14.802053451538086,4802600,0.0,0.0,NEM
2015-10-28 00:00:00-04:00,15.046522737631093,16.00861642115754,14.628563229535732,15.101724624633789,12238000,0.0,0.0,NEM
2015-10-29 00:00:00-04:00,15.361959961934657,16.221535890889506,15.330416677715055,15.685286521911621,12489700,0.0,0.0,NEM
2015-10-30 00:00:00-04:00,15.701061867620272,15.874553723787304,15.346190452575684,15.346190452575684,8352700,0.0,0.0,NEM
2015-11-02 00:00:00-05:00,15.235789889959586,15.582775179517732,14.967665098592686,15.480256080627441,6089400,0.0,0.0,NEM
2015-11-03 00:00:00-05:00,15.259447152337877,15.369850937639386,14.888803294587788,15.156928062438965,6163700,0.0,0.0,NEM
2015-11-04 00:00:00-05:00,15.26732668860513,15.385616621821525,14.920341580917349,14.991315841674805,5260900,0.0,0.0,NEM
2015-11-05 00:00:00-05:00,14.951888250704672,14.951888250704672,13.611266196775562,13.800530433654785,14930400,0.0,0.0,NEM
2015-11-06 00:00:00-05:00,13.398345110918816,13.958253200716877,13.256396538740754,13.832077026367188,10575600,0.0,0.0,NEM
2015-11-09 00:00:00-05:00,13.792645456139159,14.147516871773213,13.6112674010989,14.084428787231445,7296400,0.0,0.0,NEM
2015-11-10 00:00:00-05:00,13.816303892931188,14.037111434217588,13.63492583997777,13.768986701965332,5361400,0.0,0.0,NEM
