Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-07-13 00:00:00-04:00,13.694465628106741,13.759024039996692,13.637977210102278,13.73481559753418,67934300,0.0,0.0,BAC
2015-07-14 00:00:00-04:00,13.662190214418475,13.839725501595737,13.60570178391636,13.823585510253906,69999800,0.0,0.0,BAC
2015-07-15 00:00:00-04:00,14.146379630258483,14.404613343164087,14.114099646548112,14.267426490783691,173099900,0.0,0.0,BAC
2015-07-16 00:00:00-04:00,14.45303057348766,14.582147419166176,14.412682136410952,14.485310554504395,117054300,0.0,0.0,BAC
2015-07-17 00:00:00-04:00,14.493375393596155,14.65477218001321,14.436886980108335,14.606353759765625,96894900,0.0,0.0,BAC
2015-07-20 00:00:00-04:00,14.646707915938572,14.711266347919125,14.590219480354891,14.622499465942383,71980100,0.0,0.0,BAC
2015-07-21 00:00:00-04:00,14.614427576386477,14.662846009301141,14.541799157417367,14.590217590332031,63732800,0.0,0.0,BAC
2015-07-22 00:00:00-04:00,14.549868526822719,14.913009066851465,14.549868526822719,14.888800621032715,110327000,0.0,0.0,BAC
2015-07-23 00:00:00-04:00,14.840382813184583,14.872662797904853,14.590219088380039,14.670917510986328,103650100,0.0,0.0,BAC
2015-07-24 00:00:00-04:00,14.670918749737648,14.711267194850453,14.396545013225925,14.444963455200195,86364300,0.0,0.0,BAC
2015-07-27 00:00:00-04:00,14.251293174730614,14.348131632029894,14.122176257794951,14.259363174438477,93231900,0.0,0.0,BAC
2015-07-28 00:00:00-04:00,14.356197526530945,14.436894422143869,14.202870654316074,14.428824424743652,82166800,0.0,0.0,BAC
2015-07-29 00:00:00-04:00,14.485310339269667,14.687055600043928,14.461100353866847,14.654775619506836,96388600,0.0,0.0,BAC
2015-07-30 00:00:00-04:00,14.687055609286007,14.75968402634598,14.566007221389926,14.630565643310547,65667900,0.0,0.0,BAC
2015-07-31 00:00:00-04:00,14.54987284655228,14.574081299558308,14.41268596913784,14.428824424743652,67176900,0.0,0.0,BAC
2015-08-03 00:00:00-04:00,14.453035218198245,14.501453666089168,14.235149893897036,14.340058326721191,62376800,0.0,0.0,BAC
2015-08-04 00:00:00-04:00,14.356196983993852,14.469173864938115,14.291637007231914,14.364265441894531,69741500,0.0,0.0,BAC
2015-08-05 00:00:00-04:00,14.469171915858556,14.56600878956786,14.36426350694673,14.420753479003906,65228600,0.0,0.0,BAC
2015-08-06 00:00:00-04:00,14.453030988602428,14.509519417809944,14.340054130187397,14.372332572937012,47594700,0.0,0.0,BAC
2015-08-07 00:00:00-04:00,14.461102339296648,14.582149204541437,14.202868616322595,14.323915481567383,71020700,0.0,0.0,BAC
2015-08-10 00:00:00-04:00,14.420752683239037,14.566007985787524,14.412682687676186,14.557939529418945,65791200,0.0,0.0,BAC
2015-08-11 00:00:00-04:00,14.404608146687426,14.50144498449587,14.29969977666886,14.356189727783203,65868600,0.0,0.0,BAC
2015-08-12 00:00:00-04:00,14.219006938835701,14.243215385524824,13.734817995528404,14.13830852508545,141600100,0.0,0.0,BAC
2015-08-13 00:00:00-04:00,14.170587518414834,14.27549592213018,14.0737506495022,14.21900749206543,67456200,0.0,0.0,BAC
2015-08-14 00:00:00-04:00,14.178659960446662,14.283568382263184,14.154451508638653,14.283568382263184,52710300,0.0,0.0,BAC
2015-08-17 00:00:00-04:00,14.210941439548929,14.372336778916905,14.170591450310905,14.340058326721191,42310000,0.0,0.0,BAC
2015-08-18 00:00:00-04:00,14.299703976139448,14.444960814704256,14.243215547629632,14.275495529174805,50360700,0.0,0.0,BAC
2015-08-19 00:00:00-04:00,14.162511239707513,14.275489588909238,14.073744405784096,14.089882850646973,78540500,0.0,0.0,BAC
2015-08-20 00:00:00-04:00,13.872006548293493,13.880076544583394,13.492724418640137,13.492724418640137,149185400,0.0,0.0,BAC
2015-08-21 00:00:00-04:00,13.073094774606313,13.444305351416928,12.992396354675293,12.992396354675293,148874300,0.0,0.0,BAC
2015-08-24 00:00:00-04:00,12.120855863297326,12.895556940338635,11.7819237572932,12.338740348815918,214649500,0.0,0.0,BAC
2015-08-25 00:00:00-04:00,13.073093963893184,13.073093963893184,12.306461330881863,12.314531326293945,194377000,0.0,0.0,BAC
2015-08-26 00:00:00-04:00,12.758369997883056,12.960114479064941,12.379088710931468,12.960114479064941,174208500,0.0,0.0,BAC
2015-08-27 00:00:00-04:00,13.218350386269531,13.274840358951415,12.984326656222072,13.266770362854004,124185400,0.0,0.0,BAC
2015-08-28 00:00:00-04:00,13.234485999823546,13.266765973533339,13.073090748856178,13.202207565307617,75899300,0.0,0.0,BAC
2015-08-31 00:00:00-04:00,13.17799949392896,13.218347927717023,13.056952653370686,13.18606948852539,66695200,0.0,0.0,BAC
2015-09-01 00:00:00-04:00,12.871349238318238,12.952046891871753,12.475928657993574,12.572766304016113,119064000,0.0,0.0,BAC
2015-09-02 00:00:00-04:00,12.807541142099558,12.839924275285247,12.605146366670299,12.831829071044922,74820400,0.05,0.0,BAC
2015-09-03 00:00:00-04:00,12.92898058275449,13.107088230409868,12.848022350527065,12.904692649841309,77175800,0.0,0.0,BAC
2015-09-04 00:00:00-04:00,12.783259461040744,12.839929775372186,12.548481451856752,12.669918060302734,104539500,0.0,0.0,BAC
2015-09-08 00:00:00-04:00,12.920884223896294,13.082799911499023,12.872309131578024,13.082799911499023,73960200,0.0,0.0,BAC
2015-09-09 00:00:00-04:00,13.252810954373151,13.325671654998324,12.815637485724297,12.872307777404785,70466100,0.0,0.0,BAC
2015-09-10 00:00:00-04:00,12.848021719379675,13.042321312765717,12.79944740008933,12.985651016235352,71110200,0.0,0.0,BAC
2015-09-11 00:00:00-04:00,12.945171130035254,13.00184142656562,12.87230887902485,12.985651016235352,54287700,0.0,0.0,BAC
2015-09-14 00:00:00-04:00,12.928977246911165,13.009934686175601,12.872306190143865,12.920881271362305,50640900,0.0,0.0,BAC
2015-09-15 00:00:00-04:00,12.985650824917586,13.269002303394796,12.961362893555362,13.204236030578613,62327100,0.0,0.0,BAC
2015-09-16 00:00:00-04:00,13.236621376471014,13.269003744320742,13.026130580923075,13.220429420471191,83776400,0.0,0.0,BAC
2015-09-17 00:00:00-04:00,13.188046818815383,13.341865765636946,12.775160440964372,12.839926719665527,119088200,0.0,0.0,BAC
2015-09-18 00:00:00-04:00,12.694201984602133,12.718489144194518,12.548477482898065,12.597052574157715,136531200,0.0,0.0,BAC
2015-09-21 00:00:00-04:00,12.686109600191884,12.750875892163851,12.605151349189375,12.710396766662598,79096200,0.0,0.0,BAC
2015-09-22 00:00:00-04:00,12.540379192722645,12.613241430135936,12.507996061880597,12.605145454406738,92235200,0.0,0.0,BAC
2015-09-23 00:00:00-04:00,12.629437868491523,12.831832701178406,12.613245911280567,12.726587295532227,78117500,0.0,0.0,BAC
2015-09-24 00:00:00-04:00,12.580861808572587,12.645628088322448,12.467520432972849,12.588957786560059,99520100,0.0,0.0,BAC
2015-09-25 00:00:00-04:00,12.856117012997611,12.969458372106319,12.79944671948068,12.864212989807129,88655000,0.0,0.0,BAC
2015-09-28 00:00:00-04:00,12.783254062411013,12.80754121942822,12.451326752234904,12.524188995361328,91324300,0.0,0.0,BAC
2015-09-29 00:00:00-04:00,12.548477625185749,12.572764785053526,12.346082824779527,12.427041053771973,79829400,0.0,0.0,BAC
2015-09-30 00:00:00-04:00,12.588957848369272,12.629436966430418,12.402754214117978,12.613245010375977,71347100,0.0,0.0,BAC
2015-10-01 00:00:00-04:00,12.5646706246726,12.661820044297393,12.435137293097918,12.588957786560059,71516800,0.0,0.0,BAC
2015-10-02 00:00:00-04:00,12.208452491293933,12.451326370239258,11.844142058913333,12.451326370239258,181838400,0.0,0.0,BAC
2015-10-05 00:00:00-04:00,12.50799838948416,12.7832554389013,12.499902412248389,12.70229721069336,75315300,0.0,0.0,BAC
2015-10-06 00:00:00-04:00,12.694202005532473,12.807542598533729,12.60514780008876,12.70229721069336,67473700,0.0,0.0,BAC
2015-10-07 00:00:00-04:00,12.775159772222349,12.896597117486333,12.605148106512692,12.750872611999512,66655600,0.0,0.0,BAC
2015-10-08 00:00:00-04:00,12.726585451776677,12.775159772222349,12.55657378606702,12.750872611999512,79056900,0.0,0.0,BAC
2015-10-09 00:00:00-04:00,12.750873548538902,12.807543850579531,12.548478730308124,12.613245010375977,76667100,0.0,0.0,BAC
2015-10-12 00:00:00-04:00,12.629436842174785,12.64562802599497,12.491808305365929,12.56467056274414,50725800,0.0,0.0,BAC
2015-10-13 00:00:00-04:00,12.507999489186114,12.621340864227216,12.467520371523223,12.56467056274414,73689800,0.0,0.0,BAC
2015-10-14 00:00:00-04:00,12.767065812348106,12.888502397383862,12.588958151830685,12.661820411682129,122272400,0.0,0.0,BAC
2015-10-15 00:00:00-04:00,12.799447890749262,13.179950342792797,12.726585636945723,13.107088088989258,127028800,0.0,0.0,BAC
2015-10-16 00:00:00-04:00,13.188043540105047,13.188043540105047,12.977552800619417,13.0504150390625,66989500,0.0,0.0,BAC
2015-10-19 00:00:00-04:00,12.95326877497634,13.12327968645592,12.937076818411628,13.066609382629395,62953500,0.0,0.0,BAC
