Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2015-07-30 00:00:00-04:00,93.3890567773922,93.95150480530486,93.34283026597946,93.71265411376953,6146600,0.0,0.0,0.0,TLT
2015-07-31 00:00:00-04:00,94.33678050443781,94.69119762138378,94.04399680216981,94.40612030029297,9178400,0.0,0.0,0.0,TLT
2015-08-03 00:00:00-04:00,94.45012495064543,95.55430830447378,94.45012495064543,95.3998794555664,11753700,0.267,0.0,0.0,TLT
2015-08-04 00:00:00-04:00,95.09874071534799,95.22228261838639,94.55822795269117,94.6431655883789,6448800,0.0,0.0,0.0,TLT
2015-08-05 00:00:00-04:00,94.02542471641458,94.13353196607954,93.57757875560696,93.93276977539062,7574400,0.0,0.0,0.0,TLT
2015-08-06 00:00:00-04:00,94.20299398245743,94.87477155213766,94.20299398245743,94.76667022705078,6118100,0.0,0.0,0.0,TLT
2015-08-07 00:00:00-04:00,95.2068353955289,96.13342022195809,95.16050203044958,96.00987243652344,8317000,0.0,0.0,0.0,TLT
2015-08-10 00:00:00-04:00,95.29178595013295,95.41532786124152,94.60456160983583,94.82077026367188,7461700,0.0,0.0,0.0,TLT
2015-08-11 00:00:00-04:00,95.978963538073,96.61984834307805,95.87086220271885,96.32643127441406,11145700,0.0,0.0,0.0,TLT
2015-08-12 00:00:00-04:00,96.46543852920225,97.067719199284,95.74733329385505,95.80138397216797,8455200,0.0,0.0,0.0,TLT
2015-08-13 00:00:00-04:00,95.61606333157617,96.0716324697089,95.14504777695112,95.49251556396484,7691400,0.0,0.0,0.0,TLT
2015-08-14 00:00:00-04:00,95.33808357711453,96.03302501912843,95.12959819896956,95.71643829345703,4324700,0.0,0.0,0.0,TLT
2015-08-17 00:00:00-04:00,96.29554571048064,96.59668599055965,96.04845609884963,96.14883422851562,7880300,0.0,0.0,0.0,TLT
2015-08-18 00:00:00-04:00,95.59289014770303,95.97124483921581,95.26858023532513,95.39212799072266,5024300,0.0,0.0,0.0,TLT
2015-08-19 00:00:00-04:00,95.0214613465978,96.46539436486209,94.96741069303066,96.3341293334961,10736000,0.0,0.0,0.0,TLT
2015-08-20 00:00:00-04:00,96.8051485616385,97.36881884404748,96.65843711420729,97.30704498291016,9078300,0.0,0.0,0.0,TLT
2015-08-21 00:00:00-04:00,97.41519387192098,97.86303982911227,96.97505934128239,97.60050964355469,10718300,0.0,0.0,0.0,TLT
2015-08-24 00:00:00-04:00,99.07529660495142,99.54631205620014,97.15263054936206,97.56959533691406,16663400,0.0,0.0,0.0,TLT
2015-08-25 00:00:00-04:00,96.17199617068884,96.35731189184402,95.40755777514765,96.00212097167969,15354800,0.0,0.0,0.0,TLT
2015-08-26 00:00:00-04:00,94.97514737095621,95.36894841199678,93.7088125439632,94.14894104003906,16429900,0.0,0.0,0.0,TLT
2015-08-27 00:00:00-04:00,94.06402989321094,94.87479593077404,93.93276480631617,94.20301818847656,9127000,0.0,0.0,0.0,TLT
2015-08-28 00:00:00-04:00,95.09099135964199,95.33808098886318,94.38060941201627,94.48098754882812,9946200,0.0,0.0,0.0,TLT
2015-08-31 00:00:00-04:00,95.25314163418922,95.33807924496924,93.69338359175741,93.75515747070312,8617600,0.0,0.0,0.0,TLT
2015-09-01 00:00:00-04:00,94.12895388236592,94.47717603133691,93.61822767028369,94.43074798583984,15298200,0.263,0.0,0.0,TLT
2015-09-02 00:00:00-04:00,93.95868429030466,94.39203424461707,93.52534023986217,93.61820220947266,9515200,0.0,0.0,0.0,TLT
2015-09-03 00:00:00-04:00,93.92769237349228,94.15210428153355,93.40922653622496,94.07472229003906,7042500,0.0,0.0,0.0,TLT
2015-09-04 00:00:00-04:00,94.75578515732593,95.12722734677425,94.26827281855626,94.93376922607422,7951300,0.0,0.0,0.0,TLT
2015-09-08 00:00:00-04:00,93.92776179171784,94.06705184089859,93.44798954755117,93.53311157226562,7049500,0.0,0.0,0.0,TLT
2015-09-09 00:00:00-04:00,92.57351390676398,94.18308577714814,92.51934590650438,93.98188781738281,7441900,0.0,0.0,0.0,TLT
2015-09-10 00:00:00-04:00,93.6491374247437,93.7806933395789,93.20805346148684,93.34734344482422,6789700,0.0,0.0,0.0,TLT
2015-09-11 00:00:00-04:00,93.9973480233068,94.4693858852433,93.8890120455379,93.93544006347656,5890900,0.0,0.0,0.0,TLT
2015-09-14 00:00:00-04:00,94.36879540139208,94.5235653197083,93.85032945873739,94.08248138427734,4221700,0.0,0.0,0.0,TLT
2015-09-15 00:00:00-04:00,93.54849457155925,93.67231045204431,92.17881534092345,92.27941131591797,11895000,0.0,0.0,0.0,TLT
2015-09-16 00:00:00-04:00,92.05504630671498,92.42648823332868,91.73777828328188,91.93123626708984,6949800,0.0,0.0,0.0,TLT
2015-09-17 00:00:00-04:00,91.99313188903034,93.14614564252015,91.87706182997388,93.05328369140625,19843600,0.0,0.0,0.0,TLT
2015-09-18 00:00:00-04:00,93.79620645578066,94.56229873135436,93.73429845875795,94.48491668701172,14963300,0.0,0.0,0.0,TLT
2015-09-21 00:00:00-04:00,93.64139615216973,93.71877815832195,92.68958035527841,92.9449462890625,10085600,0.0,0.0,0.0,TLT
2015-09-22 00:00:00-04:00,93.97419690854368,94.70933523596344,93.74204485574168,94.23729705810547,9968200,0.0,0.0,0.0,TLT
2015-09-23 00:00:00-04:00,94.1134069049131,94.46162878404044,93.62588918949453,94.22947692871094,6769900,0.0,0.0,0.0,TLT
2015-09-24 00:00:00-04:00,95.31284896908747,95.7075047887439,94.78664317750133,94.87176513671875,9605800,0.0,0.0,0.0,TLT
2015-09-25 00:00:00-04:00,94.13665854745514,94.35333055033027,93.84259862595094,94.0515365600586,8383700,0.0,0.0,0.0,TLT
2015-09-28 00:00:00-04:00,94.56227158555151,95.77718763496911,94.56227158555151,95.66111755371094,9833400,0.0,0.0,0.0,TLT
2015-09-29 00:00:00-04:00,95.59918262715011,96.17955648532572,95.3747706935247,95.93193054199219,9006100,0.0,0.0,0.0,TLT
2015-09-30 00:00:00-04:00,95.49860898350505,95.80040298812898,95.27419699732093,95.59920501708984,9832600,0.0,0.0,0.0,TLT
2015-10-01 00:00:00-04:00,96.21647481429068,96.55766395938745,95.89079184646322,96.0071029663086,9069400,0.256,0.0,0.0,TLT
2015-10-02 00:00:00-04:00,97.38737764716201,97.8681519395763,96.29401177310336,96.58867645263672,13000400,0.0,0.0,0.0,TLT
2015-10-05 00:00:00-04:00,95.93732025173037,96.02261902055562,95.20840565127118,95.2781982421875,11362700,0.0,0.0,0.0,TLT
2015-10-06 00:00:00-04:00,95.03001858355137,95.84422569913737,94.92145763480657,95.68914031982422,5687800,0.0,0.0,0.0,TLT
2015-10-07 00:00:00-04:00,95.23165183690787,95.63488338819161,94.99902371067135,95.37123107910156,6712800,0.0,0.0,0.0,TLT
2015-10-08 00:00:00-04:00,95.60384472872711,95.66588124894263,94.33988168900913,94.572509765625,12882300,0.0,0.0,0.0,TLT
2015-10-09 00:00:00-04:00,94.5802945172997,95.09983722051108,94.52601402466762,94.8206787109375,9038100,0.0,0.0,0.0,TLT
2015-10-12 00:00:00-04:00,95.40220701358858,95.71238362706728,95.30915817083375,95.54178619384766,4241000,0.0,0.0,0.0,TLT
2015-10-13 00:00:00-04:00,95.78992670769425,95.84420717157374,95.223859858112,95.70462799072266,6147200,0.0,0.0,0.0,TLT
2015-10-14 00:00:00-04:00,95.92176095637153,96.58088855770039,95.61159022177858,96.5421142578125,9738100,0.0,0.0,0.0,TLT
2015-10-15 00:00:00-04:00,96.394812879253,96.51112990364906,95.98383118703251,96.06912994384766,6924300,0.0,0.0,0.0,TLT
2015-10-16 00:00:00-04:00,96.34823775022927,96.51883517411373,96.05357323741842,96.10009765625,8048300,0.0,0.0,0.0,TLT
2015-10-19 00:00:00-04:00,95.99155521439566,96.13113441388755,95.30917130361736,95.83646392822266,6238400,0.0,0.0,0.0,TLT
2015-10-20 00:00:00-04:00,95.22389201719633,95.35571520026211,95.03003230699531,95.24715423583984,6431300,0.0,0.0,0.0,TLT
2015-10-21 00:00:00-04:00,95.85202695113276,96.32504527210126,95.74346595118563,96.19322204589844,6603800,0.0,0.0,0.0,TLT
2015-10-22 00:00:00-04:00,96.23196788880804,96.7592665861219,95.77446177002881,96.35604095458984,6934100,0.0,0.0,0.0,TLT
2015-10-23 00:00:00-04:00,95.45648442774862,95.73564277934867,95.2626247900334,95.53402709960938,7058200,0.0,0.0,0.0,TLT
2015-10-26 00:00:00-04:00,96.05363364295971,96.30952402358248,96.00710327873993,96.1699447631836,5859800,0.0,0.0,0.0,TLT
2015-10-27 00:00:00-04:00,96.54988806058293,96.85230872372816,96.27848565982806,96.41030883789062,7156800,0.0,0.0,0.0,TLT
2015-10-28 00:00:00-04:00,96.36377203902195,96.41805251554129,95.61160141186205,96.0225830078125,8468700,0.0,0.0,0.0,TLT
2015-10-29 00:00:00-04:00,95.51855120389283,95.54956946569293,94.37089918180354,94.4949722290039,12108000,0.0,0.0,0.0,TLT
2015-10-30 00:00:00-04:00,94.78965915295257,95.23165913441436,94.61906163096208,95.2083969116211,11861400,0.0,0.0,0.0,TLT
2015-11-02 00:00:00-05:00,94.63875590483003,94.94960864870154,94.56104420111788,94.77086639404297,8751000,0.267,0.0,0.0,TLT
2015-11-03 00:00:00-05:00,94.53773004399169,94.60766879770918,93.86939872858444,93.99373626708984,8921600,0.0,0.0,0.0,TLT
2015-11-04 00:00:00-05:00,94.11032727195733,94.45226595307179,93.79947446449185,94.10255432128906,5980800,0.0,0.0,0.0,TLT
2015-11-05 00:00:00-05:00,94.07144473594425,94.07921175514109,93.48859812897811,93.85384368896484,7268400,0.0,0.0,0.0,TLT
2015-11-06 00:00:00-05:00,92.85911633249934,92.89020219520556,92.2762697470573,92.47832489013672,10604700,0.0,0.0,0.0,TLT
2015-11-09 00:00:00-05:00,91.77889177507525,92.4005970625914,91.70118009639098,91.95763397216797,9159500,0.0,0.0,0.0,TLT
2015-11-10 00:00:00-05:00,92.08977659206879,92.64153741122203,91.99651898765381,92.22966003417969,6712500,0.0,0.0,0.0,TLT
2015-11-11 00:00:00-05:00,91.97319051788774,92.15193274720542,91.91101879212316,92.03536224365234,2857900,0.0,0.0,0.0,TLT
2015-11-12 00:00:00-05:00,92.28404269498937,92.8202634508831,92.24518388435108,92.47832489013672,6805700,0.0,0.0,0.0,TLT
2015-11-13 00:00:00-05:00,92.72701566682449,93.17775183018811,92.64930396635347,93.00678253173828,7906600,0.0,0.0,0.0,TLT
2015-11-16 00:00:00-05:00,93.09224152917089,93.25543783389767,92.57933377515434,92.92127227783203,5485300,0.0,0.0,0.0,TLT
2015-11-17 00:00:00-05:00,92.47833457644629,93.35648805604337,92.21411360930162,93.07672119140625,5122900,0.0,0.0,0.0,TLT
2015-11-18 00:00:00-05:00,92.92907105444635,93.40312013618751,92.75810175558591,93.27100372314453,5233900,0.0,0.0,0.0,TLT
2015-11-19 00:00:00-05:00,93.93936419135359,94.14919237021064,93.78394074177578,93.89273834228516,6643000,0.0,0.0,0.0,TLT
2015-11-20 00:00:00-05:00,93.97814971591066,94.06363432520838,93.47301500524777,93.6051254272461,5971000,0.0,0.0,0.0,TLT
2015-11-23 00:00:00-05:00,93.66737019008015,94.12587944567642,93.50417378931608,93.89273834228516,5436300,0.0,0.0,0.0,TLT
2015-11-24 00:00:00-05:00,93.95486288036986,94.18799793758363,93.70618192859557,93.88491821289062,3371500,0.0,0.0,0.0,TLT
2015-11-25 00:00:00-05:00,94.16472606858699,94.35900833212489,93.99375672802977,94.10255432128906,3280900,0.0,0.0,0.0,TLT
2015-11-27 00:00:00-05:00,94.22686482468853,94.2812636022718,94.00149676640869,94.00926971435547,2570600,0.0,0.0,0.0,TLT
2015-11-30 00:00:00-05:00,94.11028458261364,94.44445016147904,94.07919872306553,94.38227844238281,5179800,0.0,0.0,0.0,TLT
2015-12-01 00:00:00-05:00,94.43445593678429,95.67270792808388,94.43445593678429,95.65713500976562,12766600,0.257,0.0,0.0,TLT
2015-12-02 00:00:00-05:00,95.52475868247274,95.82069170749324,95.1587326605609,95.68830108642578,7345800,0.0,0.0,0.0,TLT
2015-12-03 00:00:00-05:00,94.5123206870127,94.54347246137888,92.66661816157158,93.087158203125,16612200,0.0,0.0,0.0,TLT
2015-12-04 00:00:00-05:00,93.08721190527271,94.17750087070493,93.04048718756458,93.9049301147461,11843800,0.0,0.0,0.0,TLT
2015-12-07 00:00:00-05:00,94.08399578925506,95.3689783217459,94.07621230148028,94.81604766845703,9016700,0.0,0.0,0.0,TLT
2015-12-08 00:00:00-05:00,95.22884962319323,95.34566736030291,94.58246329390366,94.86282348632812,7257500,0.0,0.0,0.0,TLT
2015-12-09 00:00:00-05:00,94.5045379440232,95.12756159223778,93.85036846083236,94.76153564453125,8993900,0.0,0.0,0.0,TLT
2015-12-10 00:00:00-05:00,94.84721890316169,95.03412365519489,94.61358350692399,94.88615417480469,5606900,0.0,0.0,0.0,TLT
2015-12-11 00:00:00-05:00,95.81290665494969,96.64619757503598,95.68830545930821,96.38141632080078,12300000,0.0,0.0,0.0,TLT
2015-12-14 00:00:00-05:00,95.85188763509133,95.90640179484892,94.81611265809947,95.13541412353516,10661100,0.0,0.0,0.0,TLT
2015-12-15 00:00:00-05:00,94.24753245176254,94.69922426229557,94.09956895227944,94.57462310791016,8795500,0.0,0.0,0.0,TLT
2015-12-16 00:00:00-05:00,94.28650357435768,95.1431568354747,93.84260105185918,94.3721694946289,10988600,0.0,0.0,0.0,TLT
2015-12-17 00:00:00-05:00,94.83948617972949,95.61826337738417,94.73045784738572,95.43914794921875,9923000,0.0,0.0,0.0,TLT
2015-12-18 00:00:00-05:00,95.85187885072132,96.19453670568124,95.64939515806505,95.96869659423828,10171700,0.0,0.0,0.0,TLT
2015-12-21 00:00:00-05:00,96.12439558459995,96.39696620517226,95.7272178565695,95.94527435302734,7494900,0.0,0.0,0.0,TLT
2015-12-22 00:00:00-05:00,95.51695388919066,95.63377157082486,95.00295846663784,95.25216674804688,5445800,0.0,0.0,0.0,TLT
2015-12-23 00:00:00-05:00,94.41110438083433,94.70703739546312,94.13074428630398,94.53570556640625,7287100,0.0,0.0,0.0,TLT
2015-12-24 00:00:00-05:00,94.79636070574243,95.10852575512914,94.74173226865373,95.07730865478516,3364600,0.254,0.0,0.0,TLT
2015-12-28 00:00:00-05:00,95.2021832162118,95.73286208148008,95.0929263281319,95.35826873779297,7586600,0.0,0.0,0.0,TLT
2015-12-29 00:00:00-05:00,94.96806620999253,95.0070831258109,93.6569775666049,93.77404022216797,7787500,0.0,0.0,0.0,TLT
2015-12-30 00:00:00-05:00,93.5867609538409,94.07061727239547,93.39165846388339,93.68041229248047,5508900,0.0,0.0,0.0,TLT
2015-12-31 00:00:00-05:00,94.09400087619258,94.32032041230268,93.84427000083899,94.101806640625,7897700,0.0,0.0,0.0,TLT
2016-01-04 00:00:00-05:00,95.15536101838696,95.56117146844429,94.67931059474914,94.78076171875,10591900,0.0,0.0,0.0,TLT
2016-01-05 00:00:00-05:00,94.33590412498825,94.81976018875183,94.16421902563891,94.3983383178711,6242600,0.0,0.0,0.0,TLT
2016-01-06 00:00:00-05:00,95.44409661146112,95.69382744569106,95.24899421115482,95.67041015625,8916900,0.0,0.0,0.0,TLT
2016-01-07 00:00:00-05:00,95.74065094520279,95.9357533471979,95.04608687042442,95.84210205078125,10202200,0.0,0.0,0.0,TLT
2016-01-08 00:00:00-05:00,95.54555059791751,96.35717732215755,95.38947105458604,96.27133178710938,9577200,0.0,0.0,0.0,TLT
2016-01-11 00:00:00-05:00,95.24119240325508,95.82649962848105,95.10071843103874,95.21778106689453,10040300,0.0,0.0,0.0,TLT
2016-01-12 00:00:00-05:00,95.47529983029315,97.02051333223007,95.32702606712482,96.5912857055664,12897700,0.0,0.0,0.0,TLT
2016-01-13 00:00:00-05:00,96.40402129485905,97.94142954798203,96.20111308045314,97.54341888427734,15577600,0.0,0.0,0.0,TLT
2016-01-14 00:00:00-05:00,97.13760046427369,97.52780533095492,96.25573365497972,96.63033294677734,12873800,0.0,0.0,0.0,TLT
2016-01-15 00:00:00-05:00,97.86340100433219,98.30042863568193,97.61367007869593,98.13654327392578,13976300,0.0,0.0,0.0,TLT
2016-01-19 00:00:00-05:00,97.65266409804028,98.38625112494701,97.51219011318693,97.83216094970703,8926600,0.0,0.0,0.0,TLT
2016-01-20 00:00:00-05:00,99.09639939792349,99.82998026782826,98.65936603592394,98.86227416992188,17283300,0.0,0.0,0.0,TLT
2016-01-21 00:00:00-05:00,99.06522324050935,99.33836548334686,98.07409944700055,98.191162109375,11001600,0.0,0.0,0.0,TLT
2016-01-22 00:00:00-05:00,97.48101115848952,97.96486152407155,97.17664579574357,97.81658172607422,10164300,0.0,0.0,0.0,TLT
2016-01-25 00:00:00-05:00,98.29257768691534,98.54230849775628,98.0584584009063,98.34720611572266,5738200,0.0,0.0,0.0,TLT
2016-01-26 00:00:00-05:00,98.32383350502654,98.690627080351,98.13653681164655,98.39407348632812,5692600,0.0,0.0,0.0,TLT
2016-01-27 00:00:00-05:00,98.13652593879078,98.557947917746,97.69949838463893,98.37065124511719,7957800,0.0,0.0,0.0,TLT
2016-01-28 00:00:00-05:00,97.97264662144005,98.65160528823118,97.9102124087124,98.5111312866211,10575400,0.0,0.0,0.0,TLT
2016-01-29 00:00:00-05:00,99.43202170716506,99.78320375755128,99.04961659428137,99.34617614746094,13170700,0.0,0.0,0.0,TLT
2016-02-01 00:00:00-05:00,99.13581348638931,99.35474168703887,98.74486856655909,99.04198455810547,9948400,0.241,0.0,0.0,TLT
2016-02-02 00:00:00-05:00,100.16010301654684,100.89506951583874,100.08190925266588,100.87944030761719,10400000,0.0,0.0,0.0,TLT
2016-02-03 00:00:00-05:00,100.300848924935,101.59878919709332,100.01936804580059,100.0428237915039,13309000,0.0,0.0,0.0,TLT
2016-02-04 00:00:00-05:00,100.25392926817723,100.54322472875235,99.69878812547304,100.52759552001953,9953500,0.0,0.0,0.0,TLT
2016-02-05 00:00:00-05:00,99.99588932698045,100.8637875106955,99.76131999314276,100.64485931396484,9200800,0.0,0.0,0.0,TLT
2016-02-08 00:00:00-05:00,101.42675863076094,102.92017120089372,101.39547635361963,102.81070709228516,14452200,0.0,0.0,0.0,TLT
2016-02-09 00:00:00-05:00,103.24072413751043,103.2563652741336,102.39629365092391,102.92015838623047,15232100,0.0,0.0,0.0,TLT
2016-02-10 00:00:00-05:00,102.97486865990905,103.86622241952651,102.5135566112232,103.8271255493164,12797100,0.0,0.0,0.0,TLT
2016-02-11 00:00:00-05:00,105.11724463479726,105.75057333142085,103.99913625069898,104.55428314208984,21620200,0.0,0.0,0.0,TLT
2016-02-12 00:00:00-05:00,103.70988897255538,104.09301936705047,102.37285182498637,102.81853485107422,13888400,0.0,0.0,0.0,TLT
2016-02-16 00:00:00-05:00,102.2086810674489,102.23213681742544,101.49715816963533,101.73172760009766,11766000,0.0,0.0,0.0,TLT
2016-02-17 00:00:00-05:00,101.36424161961368,101.51280266149655,100.6370894849625,101.10621643066406,13157300,0.0,0.0,0.0,TLT
2016-02-18 00:00:00-05:00,101.184364665358,102.42756661819756,101.14526778814398,102.34937286376953,10196700,0.0,0.0,0.0,TLT
2016-02-19 00:00:00-05:00,102.38064532062728,103.06871211540195,102.21644322435033,102.43537139892578,8188700,0.0,0.0,0.0,TLT
2016-02-22 00:00:00-05:00,102.50580444631359,102.51361905283964,102.19304122481672,102.38069915771484,5054300,0.0,0.0,0.0,TLT
2016-02-23 00:00:00-05:00,101.551827061458,103.00614222326489,101.47363332764598,102.79502868652344,8320700,0.0,0.0,0.0,TLT
2016-02-24 00:00:00-05:00,103.52224369466168,104.29631918293182,102.38850544426718,102.59180450439453,9091200,0.0,0.0,0.0,TLT
2016-02-25 00:00:00-05:00,102.80289867081238,103.64734134201754,102.67780533228562,102.95927429199219,6097200,0.0,0.0,0.0,TLT
2016-02-26 00:00:00-05:00,101.88802331530329,102.27896808249004,101.67690980042994,101.96621704101562,9245000,0.0,0.0,0.0,TLT
2016-02-29 00:00:00-05:00,102.01316675253909,102.56048724567302,101.97406987502411,102.41192626953125,8016100,0.0,0.0,0.0,TLT
2016-03-01 00:00:00-05:00,102.48087766997696,102.50437790739672,100.52244486283011,100.60860443115234,13729100,0.248,0.0,0.0,TLT
2016-03-02 00:00:00-05:00,100.52246816241721,101.03165602896735,100.43629662079648,101.0238265991211,7047700,0.0,0.0,0.0,TLT
2016-03-03 00:00:00-05:00,101.10998016795301,101.7915109965992,100.8749658277325,101.39198303222656,6394800,0.0,0.0,0.0,TLT
2016-03-04 00:00:00-05:00,100.85928432307814,101.156969919348,100.0837466452438,100.74178314208984,8687000,0.0,0.0,0.0,TLT
2016-03-07 00:00:00-05:00,100.62432343219987,100.79666655803452,100.31097881431741,100.71049499511719,5493300,0.0,0.0,0.0,TLT
2016-03-08 00:00:00-05:00,102.11271697424053,102.61407542056817,101.7993604744556,101.82286071777344,7175400,0.0,0.0,0.0,TLT
2016-03-09 00:00:00-05:00,101.11778509857737,101.59564309170214,100.90627104828988,101.2039566040039,7194700,0.0,0.0,0.0,TLT
2016-03-10 00:00:00-05:00,101.44687214401753,101.71321627544167,100.20914053210774,100.7888412475586,10091600,0.0,0.0,0.0,TLT
2016-03-11 00:00:00-05:00,100.91413101517702,100.96113148982597,99.65289383769158,99.77040100097656,8927000,0.0,0.0,0.0,TLT
2016-03-14 00:00:00-04:00,100.13077123566923,100.5772937609635,100.00543462020502,100.08377075195312,5177000,0.0,0.0,0.0,TLT
2016-03-15 00:00:00-04:00,100.66345843897979,100.78880102256603,99.96625675360553,100.17776489257812,6413200,0.0,0.0,0.0,TLT
2016-03-16 00:00:00-04:00,100.07591735651046,100.67911801353559,99.77823771871196,100.47543334960938,9728900,0.0,0.0,0.0,TLT
2016-03-17 00:00:00-04:00,100.67128908213648,101.32149029483955,100.65563022399435,100.89063262939453,7805500,0.0,0.0,0.0,TLT
2016-03-18 00:00:00-04:00,101.08644863856361,101.45463491203402,100.82010468214948,101.10211944580078,8198600,0.0,0.0,0.0,TLT
2016-03-21 00:00:00-04:00,100.46762346250462,100.75746775191249,100.07593682132527,100.32662200927734,5514800,0.0,0.0,0.0,TLT
2016-03-22 00:00:00-04:00,100.92200282180067,101.0708456895738,100.20913011474532,100.30313110351562,4997900,0.0,0.0,0.0,TLT
2016-03-23 00:00:00-04:00,100.59298873818788,101.69754818416837,100.49897579484397,101.43903350830078,10628200,0.0,0.0,0.0,TLT
2016-03-24 00:00:00-04:00,102.2928641584146,102.33986463341081,101.05513318577124,101.4781494140625,6343300,0.0,0.0,0.0,TLT
2016-03-28 00:00:00-04:00,101.35283640247773,101.96386659020894,101.27449429499327,101.6113510131836,5058700,0.0,0.0,0.0,TLT
2016-03-29 00:00:00-04:00,102.13621307267985,102.69240141306854,101.85419821098222,102.67674255371094,9396700,0.0,0.0,0.0,TLT
2016-03-30 00:00:00-04:00,101.86204722522106,101.89338885661769,101.0395027243454,101.595703125,8478700,0.0,0.0,0.0,TLT
2016-03-31 00:00:00-04:00,101.82283919103497,102.47304034313304,101.67399637927058,102.31636810302734,7832300,0.0,0.0,0.0,TLT
2016-04-01 00:00:00-04:00,102.81878369143628,102.93654029084767,101.97098648365075,102.58328247070312,9341400,0.27,0.0,0.0,TLT
2016-04-04 00:00:00-04:00,102.66959078480912,102.81089625104552,102.26140161142571,102.64604187011719,5145100,0.0,0.0,0.0,TLT
2016-04-05 00:00:00-04:00,103.62730260516791,103.90205595651959,103.44675690524099,103.76860809326172,6482800,0.0,0.0,0.0,TLT
2016-04-06 00:00:00-04:00,103.25050818103897,103.36040712622555,102.63036669993329,103.01500701904297,6393700,0.0,0.0,0.0,TLT
2016-04-07 00:00:00-04:00,103.76864283108917,104.39664214577587,103.6273372956916,104.2867431640625,5963300,0.0,0.0,0.0,TLT
2016-04-08 00:00:00-04:00,103.75286810223216,103.93341373826172,103.33682138811749,103.62726593017578,5584800,0.0,0.0,0.0,TLT
2016-04-11 00:00:00-04:00,103.0856386894845,103.76072347691179,102.9207843259401,103.49382781982422,4805500,0.0,0.0,0.0,TLT
2016-04-12 00:00:00-04:00,102.89728234967686,103.26623144668491,102.46553213210477,102.77952575683594,4276000,0.0,0.0,0.0,TLT
2016-04-13 00:00:00-04:00,102.59110742383774,103.28975323671473,102.45765956947761,103.1406021118164,5207900,0.0,0.0,0.0,TLT
2016-04-14 00:00:00-04:00,102.76379842166165,103.07779193627731,102.43410163788977,102.64604187011719,6967000,0.0,0.0,0.0,TLT
2016-04-15 00:00:00-04:00,103.06209665552632,103.74505116878302,103.03070209286525,103.52525329589844,5831100,0.0,0.0,0.0,TLT
2016-04-18 00:00:00-04:00,103.09352309762353,103.17987313421776,102.56757723039979,103.07781982421875,4486600,0.0,0.0,0.0,TLT
2016-04-19 00:00:00-04:00,102.89723348824226,103.07777913782493,102.27708020346199,102.75592803955078,5212200,0.0,0.0,0.0,TLT
2016-04-20 00:00:00-04:00,102.96004734987682,103.34468760851993,101.47640583404741,101.62555694580078,10920700,0.0,0.0,0.0,TLT
2016-04-21 00:00:00-04:00,100.824892044678,101.31944337673802,100.70713545328384,101.0211410522461,11154200,0.0,0.0,0.0,TLT
2016-04-22 00:00:00-04:00,101.14671432955832,101.19381216139449,100.66786640908157,100.7620620727539,5826400,0.0,0.0,0.0,TLT
2016-04-25 00:00:00-04:00,100.52659218527899,100.88769563841826,100.3460464477539,100.3460464477539,5539500,0.0,0.0,0.0,TLT
2016-04-26 00:00:00-04:00,100.29108141162955,100.29108141162955,99.7886844969662,99.89073181152344,7840000,0.0,0.0,0.0,TLT
2016-04-27 00:00:00-04:00,100.41666251796846,101.12316593339858,100.18116736853449,100.88766479492188,8380100,0.0,0.0,0.0,TLT
2016-04-28 00:00:00-04:00,100.64432491638244,101.37436531985948,100.51086507888915,101.30371856689453,7974600,0.0,0.0,0.0,TLT
