Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-07-06 00:00:00-04:00,20.91566655173178,21.129220966394826,20.777484877629416,20.884262084960938,22125990,0.0,0.0,PFE
2015-07-07 00:00:00-04:00,20.940788304198197,21.254836709956447,20.821448571554452,21.185747146606445,27248851,0.0,0.0,PFE
2015-07-08 00:00:00-04:00,21.072686432617843,21.185745516749016,20.97219115253752,21.009876251220703,21301235,0.0,0.0,PFE
2015-07-09 00:00:00-04:00,21.261125821305782,21.342779222208137,21.185755588109643,21.267406463623047,23306048,0.0,0.0,PFE
2015-07-10 00:00:00-04:00,21.506072972276517,21.63169333330263,21.449544693700467,21.581445693969727,22288306,0.0,0.0,PFE
2015-07-13 00:00:00-04:00,21.68193779890722,21.88920896514233,21.663095883935792,21.8703670501709,19210415,0.0,0.0,PFE
2015-07-14 00:00:00-04:00,21.832687464576438,22.077647587484712,21.80128426322009,22.03367805480957,19495311,0.0,0.0,PFE
2015-07-15 00:00:00-04:00,21.99599415073293,22.05880307865543,21.92690205716887,21.970869064331055,20517375,0.0,0.0,PFE
2015-07-16 00:00:00-04:00,22.07136814026874,22.109054513633644,22.002278560256876,22.046245574951172,16138637,0.0,0.0,PFE
2015-07-17 00:00:00-04:00,21.989716505765493,22.033680993528098,21.93318821039654,22.027402877807617,17681482,0.0,0.0,PFE
2015-07-20 00:00:00-04:00,22.065080356539678,22.21582580120345,22.033674634670103,22.134172439575195,15569899,0.0,0.0,PFE
2015-07-21 00:00:00-04:00,22.134174899817403,22.196983825150113,21.90805923307643,22.07136344909668,18612164,0.0,0.0,PFE
2015-07-22 00:00:00-04:00,22.021116648867846,22.109050662941133,21.838967980485762,21.90806007385254,18576645,0.0,0.0,PFE
2015-07-23 00:00:00-04:00,21.97715403821854,21.98343720509906,21.751038317566827,21.845252990722656,13404877,0.0,0.0,PFE
2015-07-24 00:00:00-04:00,21.75103431214853,21.807565125942862,21.449548423723474,21.518640518188477,22585217,0.0,0.0,PFE
2015-07-27 00:00:00-04:00,21.462109250962033,21.606571551787155,21.279963108921045,21.56888771057129,33015180,0.0,0.0,PFE
2015-07-28 00:00:00-04:00,21.945743487162588,22.278635052560066,21.60656875698709,22.203262329101562,38651339,0.0,0.0,PFE
2015-07-29 00:00:00-04:00,22.28491689811259,22.69318120906572,22.259791813803947,22.460784912109375,47792049,0.0,0.0,PFE
2015-07-30 00:00:00-04:00,22.41053520451037,22.611525758913437,22.228386567562215,22.441938400268555,22663003,0.0,0.0,PFE
2015-07-31 00:00:00-04:00,22.554995347060757,22.90044814542856,22.529870267443812,22.64920997619629,30570638,0.0,0.0,PFE
2015-08-03 00:00:00-04:00,22.793677801710277,22.799958441800374,22.548720211256335,22.70574378967285,18019606,0.0,0.0,PFE
2015-08-04 00:00:00-04:00,22.749708463468234,22.749708463468234,22.498470258680292,22.68061637878418,27122898,0.0,0.0,PFE
2015-08-05 00:00:00-04:00,22.83254228291185,22.89584204276483,22.648970179702644,22.674291610717773,25557181,0.265655,0.0,PFE
2015-08-06 00:00:00-04:00,22.76291184616872,22.775573835122184,22.174217166590257,22.26283836364746,25792856,0.0,0.0,PFE
2015-08-07 00:00:00-04:00,22.262836086639535,22.345127553365067,22.072934268117937,22.275495529174805,15445105,0.0,0.0,PFE
2015-08-10 00:00:00-04:00,22.28815152242586,22.452734430406295,22.23751121499867,22.383102416992188,16462742,0.0,0.0,PFE
2015-08-11 00:00:00-04:00,22.28815595212379,22.30714766188525,22.11724583501023,22.231185913085938,20273479,0.0,0.0,PFE
2015-08-12 00:00:00-04:00,22.07293286271019,22.45273647557088,21.971652238630405,22.389436721801758,29087976,0.0,0.0,PFE
2015-08-13 00:00:00-04:00,22.39576440269105,22.547685324972623,22.10458199870401,22.383102416992188,20595792,0.0,0.0,PFE
2015-08-14 00:00:00-04:00,22.389441148990745,22.471730081625154,22.180547593537888,22.357789993286133,19042934,0.0,0.0,PFE
2015-08-17 00:00:00-04:00,22.22485362644715,22.49071717143671,22.155224152353487,22.471725463867188,14630469,0.0,0.0,PFE
2015-08-18 00:00:00-04:00,22.40210068803153,22.535032488405296,22.33246865421139,22.484392166137695,14064154,0.0,0.0,PFE
2015-08-19 00:00:00-04:00,22.389436024949216,22.465395218083398,22.129902206839926,22.326133728027344,18798512,0.0,0.0,PFE
2015-08-20 00:00:00-04:00,22.104585826824568,22.243844787524452,21.870370864868164,21.870370864868164,19778099,0.0,0.0,PFE
2015-08-21 00:00:00-04:00,21.674138621234782,21.88303214578225,21.231035232543945,21.231035232543945,35297301,0.0,0.0,PFE
2015-08-24 00:00:00-04:00,20.237211459635205,21.04746019709043,18.021689735487175,20.33849334716797,55081935,0.0,0.0,PFE
2015-08-25 00:00:00-04:00,21.015812673926817,21.028473389261826,19.825761425146514,19.838420867919922,44583884,0.0,0.0,PFE
2015-08-26 00:00:00-04:00,20.306846813954635,20.604358987519287,19.8447517051427,20.528398513793945,46002568,0.0,0.0,PFE
2015-08-27 00:00:00-04:00,20.749947912377102,21.28167371460705,20.680317167710818,21.053791046142578,40677022,0.0,0.0,PFE
2015-08-28 00:00:00-04:00,21.07911405871903,21.117094932798928,20.572709615502884,20.67399024963379,35300357,0.0,0.0,PFE
2015-08-31 00:00:00-04:00,20.70564387152671,20.711973593774356,20.230887979156194,20.395469665527344,33764468,0.0,0.0,PFE
2015-09-01 00:00:00-04:00,19.914384793971823,20.173917397404068,19.743472117335617,19.851083755493164,41249449,0.0,0.0,PFE
2015-09-02 00:00:00-04:00,20.21189996637541,20.237218856811523,19.863746134451187,20.237218856811523,33120580,0.0,0.0,PFE
2015-09-03 00:00:00-04:00,20.427115147761445,20.522066051263494,20.104282839391377,20.186573028564453,22753647,0.0,0.0,PFE
2015-09-04 00:00:00-04:00,19.908053929671254,20.07896532393971,19.70549138169858,19.857412338256836,23781402,0.0,0.0,PFE
2015-09-08 00:00:00-04:00,20.148593060482803,20.617016575940827,20.148593060482803,20.591697692871094,27375331,0.0,0.0,PFE
2015-09-09 00:00:00-04:00,20.88921118596464,20.908201622052328,20.173914516300453,20.230884552001953,22553176,0.0,0.0,PFE
