Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-07-06 00:00:00-04:00,26.950866057133695,27.265480826642165,26.94341107229775,27.118362426757812,25614000,0.0,0.0,GOOGL
2015-07-07 00:00:00-04:00,27.20832124111556,27.385756316480954,26.831580987330433,27.33754539489746,33578000,0.0,0.0,GOOGL
2015-07-08 00:00:00-04:00,27.117369669491787,27.250569699721336,26.898679996493847,26.92353057861328,27662000,0.0,0.0,GOOGL
2015-07-09 00:00:00-04:00,27.268958810610535,27.280389660484538,27.068660136852202,27.07015037536621,29766000,0.0,0.0,GOOGL
2015-07-10 00:00:00-04:00,27.520450727204448,27.797788683586184,27.435461622746686,27.63973617553711,43436000,0.0,0.0,GOOGL
2015-07-13 00:00:00-04:00,27.808721051293304,28.471744474591016,27.76846185949947,28.416078567504883,41792000,0.0,0.0,GOOGL
2015-07-14 00:00:00-04:00,28.553752506017613,29.309718639537582,28.537350402739676,29.034866333007812,74832000,0.0,0.0,GOOGL
2015-07-15 00:00:00-04:00,29.012999306673507,29.259023281943865,28.83755120902018,29.02393341064453,41466000,0.0,0.0,GOOGL
2015-07-16 00:00:00-04:00,29.299284163112997,30.044813012576547,29.22075465410032,29.909624099731445,112642000,0.0,0.0,GOOGL
2015-07-17 00:00:00-04:00,33.79730272182545,34.94044830125753,33.69790040707277,34.77245330810547,257162000,0.0,0.0,GOOGL
2015-07-20 00:00:00-04:00,34.24363179324966,34.68200083759086,33.88528059911985,34.43547821044922,102436000,0.0,0.0,GOOGL
2015-07-21 00:00:00-04:00,34.03984884153119,35.069671877431816,34.00356741239035,34.56023025512695,75604000,0.0,0.0,GOOGL
2015-07-22 00:00:00-04:00,34.49412686292907,35.453870820464175,34.37484331621954,34.54780578613281,83100000,0.0,0.0,GOOGL
2015-07-23 00:00:00-04:00,34.38627340305499,34.59601784901252,33.37931198145585,33.535377502441406,76232000,0.0,0.0,GOOGL
2015-07-24 00:00:00-04:00,33.63676798709222,33.68746263897659,32.46429916608871,32.5433235168457,82622000,0.0,0.0,GOOGL
2015-07-27 00:00:00-04:00,32.38427940477876,33.15466069448144,32.3832859124037,32.71728515625,58382000,0.0,0.0,GOOGL
2015-07-28 00:00:00-04:00,32.89074289775982,33.00704596366551,32.475732332468546,32.78636932373047,34364000,0.0,0.0,GOOGL
2015-07-29 00:00:00-04:00,32.91558892278968,32.9687710938162,32.447396219998666,32.87433624267578,36756000,0.0,0.0,GOOGL
2015-07-30 00:00:00-04:00,32.67603434569776,33.20337026955063,32.39024600933457,33.029911041259766,39606000,0.0,0.0,GOOGL
2015-07-31 00:00:00-04:00,33.03686672818631,33.05177669742715,32.664102329343145,32.679012298583984,34922000,0.0,0.0,GOOGL
2015-08-03 00:00:00-04:00,32.68696467230001,33.13477946428861,32.68696467230001,33.03786087036133,31348000,0.0,0.0,GOOGL
2015-08-04 00:00:00-04:00,33.01897389879079,33.200885390375326,32.82861772182576,32.866886138916016,26188000,0.0,0.0,GOOGL
2015-08-05 00:00:00-04:00,33.08905098404303,33.7928303375352,33.0806025072298,33.46380615234375,36448000,0.0,0.0,GOOGL
2015-08-06 00:00:00-04:00,33.49859978974977,33.53637146106082,32.83955029499997,33.307743072509766,40660000,0.0,0.0,GOOGL
2015-08-07 00:00:00-04:00,33.18995328965809,33.240647951587356,32.747109689283455,33.02146530151367,27544000,0.0,0.0,GOOGL
2015-08-10 00:00:00-04:00,33.15565242082632,33.38080356632075,32.81469874851543,32.95933151245117,34458000,0.0,0.0,GOOGL
2015-08-11 00:00:00-04:00,34.77046913244197,34.99015228526475,34.01201735119084,34.309234619140625,109880000,0.0,0.0,GOOGL
2015-08-12 00:00:00-04:00,34.51748283124233,34.59253321071225,33.82265252438562,34.36738586425781,58498000,0.0,0.0,GOOGL
2015-08-13 00:00:00-04:00,34.2545616347173,34.49462275267499,33.90565622646679,34.12086486816406,36354000,0.0,0.0,GOOGL
2015-08-14 00:00:00-04:00,33.998102116032385,34.40665121384604,33.94144271413773,34.26301193237305,27598000,0.0,0.0,GOOGL
2015-08-17 00:00:00-04:00,34.196912021398006,34.529914000256404,33.949395895227944,34.49860382080078,24680000,0.0,0.0,GOOGL
2015-08-18 00:00:00-04:00,34.34750423175728,34.58060330570606,34.06171593942421,34.231201171875,27710000,0.0,0.0,GOOGL
2015-08-19 00:00:00-04:00,34.29979357460455,34.801283501543736,34.135279578640386,34.495121002197266,50194000,0.0,0.0,GOOGL
2015-08-20 00:00:00-04:00,34.249596774372286,34.600489193949024,33.56271432141375,33.771461486816406,57798000,0.0,0.0,GOOGL
2015-08-21 00:00:00-04:00,33.351976251813944,33.44392738704575,31.963305173051328,32.00952911376953,91880000,0.0,0.0,GOOGL
2015-08-24 00:00:00-04:00,29.850973997815863,31.19690208978408,29.477710953617393,30.721254348754883,129788000,0.0,0.0,GOOGL
2015-08-25 00:00:00-04:00,32.13080315172697,32.15714207619942,30.401174594494023,30.440937042236328,71430000,0.0,0.0,GOOGL
2015-08-26 00:00:00-04:00,31.963307279332085,32.92653236112847,31.330602355229875,32.790348052978516,87740000,0.0,0.0,GOOGL
2015-08-27 00:00:00-04:00,33.399193184904846,33.498102557475995,32.360921585674106,33.19889450073242,58974000,0.0,0.0,GOOGL
2015-08-28 00:00:00-04:00,33.089545008977595,33.151175656353224,32.49262680200479,32.78785705566406,38836000,0.0,0.0,GOOGL
2015-08-31 00:00:00-04:00,32.52195561766878,33.02245586712484,32.12483925184913,32.197898864746094,38936000,0.0,0.0,GOOGL
2015-09-01 00:00:00-04:00,31.50157511807387,32.029906407012966,31.066683305027478,31.290342330932617,51458000,0.0,0.0,GOOGL
2015-09-02 00:00:00-04:00,31.709821524695233,32.06071578714772,31.34401539841502,32.053260803222656,37630000,0.0,0.0,GOOGL
2015-09-03 00:00:00-04:00,32.20336471677163,32.36837545548221,31.501574227049414,31.662609100341797,34572000,0.0,0.0,GOOGL
2015-09-04 00:00:00-04:00,31.29730100969551,31.535870008689706,31.138255010366045,31.260520935058594,40478000,0.0,0.0,GOOGL
2015-09-08 00:00:00-04:00,31.85892885491137,32.05972427104416,31.456344530321896,32.002071380615234,39092000,0.0,0.0,GOOGL
2015-09-09 00:00:00-04:00,32.399689311582186,32.672054103567206,31.853958651344396,31.978713989257812,40978000,0.0,0.0,GOOGL
2015-09-10 00:00:00-04:00,32.003067179426196,32.549787561446,31.893722344631097,32.359928131103516,27850000,0.0,0.0,GOOGL
2015-09-11 00:00:00-04:00,32.31668749863175,32.57016456234508,32.17751893633419,32.56966781616211,34892000,0.0,0.0,GOOGL
2015-09-14 00:00:00-04:00,32.5860713049158,32.60048452790687,32.28139526153598,32.429012298583984,29942000,0.0,0.0,GOOGL
2015-09-15 00:00:00-04:00,32.639748565739865,33.24313215386589,32.47225408684245,33.055259704589844,35546000,0.0,0.0,GOOGL
2015-09-16 00:00:00-04:00,33.079115513308686,33.20436381515422,32.91261452373147,33.0776252746582,26252000,0.0,0.0,GOOGL
2015-09-17 00:00:00-04:00,33.17553567047186,33.896212011429846,33.05177761360462,33.3832893371582,47752000,0.0,0.0,GOOGL
2015-09-18 00:00:00-04:00,33.05475809875502,33.2923354967628,32.80475825400289,32.848995208740234,72544000,0.0,0.0,GOOGL
2015-09-21 00:00:00-04:00,33.077128831942595,33.250588062102814,32.70386765406525,33.15018844604492,39094000,0.0,0.0,GOOGL
2015-09-22 00:00:00-04:00,32.677518213077434,32.74461685871754,32.059224764860275,32.46529006958008,54362000,0.0,0.0,GOOGL
2015-09-23 00:00:00-04:00,32.45038785971985,32.81718755698147,32.34253325479265,32.46977233886719,29160000,0.0,0.0,GOOGL
2015-09-24 00:00:00-04:00,32.255058826398056,32.64273322244607,31.917085595389775,32.55028533935547,38692000,0.0,0.0,GOOGL
2015-09-25 00:00:00-04:00,32.73269228826745,32.73269228826745,31.792330887556965,31.81668472290039,48480000,0.0,0.0,GOOGL
2015-09-28 00:00:00-04:00,31.762012625535572,31.950882355857296,30.707835664535434,31.026424407958984,47646000,0.0,0.0,GOOGL
2015-09-29 00:00:00-04:00,31.088551248096493,31.544814519462104,30.7172789746428,30.944913864135742,42130000,0.0,0.0,GOOGL
2015-09-30 00:00:00-04:00,31.40316404597093,31.77493496071282,31.26996402024585,31.72821617126465,52954000,0.0,0.0,GOOGL
2015-10-01 00:00:00-04:00,31.706845250957116,32.000088578919346,31.367878518386654,31.908634185791016,42506000,0.0,0.0,GOOGL
2015-10-02 00:00:00-04:00,31.71031806746816,32.654156566684776,31.48616232513446,32.65365982055664,48788000,0.0,0.0,GOOGL
2015-10-05 00:00:00-04:00,32.88279207857578,33.450883901522616,32.597997255878305,33.383785247802734,37960000,0.0,0.0,GOOGL
2015-10-06 00:00:00-04:00,33.26797845390429,33.737661439383416,32.95634796608593,33.381797790527344,42774000,0.0,0.0,GOOGL
2015-10-07 00:00:00-04:00,33.66807847389336,33.73468037934039,32.70932804293142,33.30028533935547,44354000,0.0,0.0,GOOGL
2015-10-08 00:00:00-04:00,33.27295134064056,33.394225667750796,32.529409499696186,33.151180267333984,39308000,0.0,0.0,GOOGL
2015-10-09 00:00:00-04:00,33.175533396565854,33.50356408234002,32.92056231548045,33.361915588378906,32124000,0.0,0.0,GOOGL
2015-10-12 00:00:00-04:00,33.260024036362154,33.69690277942196,33.1631054532817,33.61986541748047,26684000,0.0,0.0,GOOGL
2015-10-13 00:00:00-04:00,33.51202093007156,34.21778734943827,33.454860986563894,33.954864501953125,42446000,0.0,0.0,GOOGL
2015-10-14 00:00:00-04:00,33.982698748271474,34.2963162663281,33.74263759390386,33.81768798828125,31292000,0.0,0.0,GOOGL
2015-10-15 00:00:00-04:00,34.05823956601831,34.50108307249546,34.01549664522359,34.44442367553711,47156000,0.0,0.0,GOOGL
2015-10-16 00:00:00-04:00,34.56272028511907,34.603476229044276,34.24959951198694,34.55874252319336,36316000,0.0,0.0,GOOGL
2015-10-19 00:00:00-04:00,34.493129507620544,34.803269727896634,34.40416265574416,34.788856506347656,30172000,0.0,0.0,GOOGL
2015-10-20 00:00:00-04:00,34.68647414976937,34.691942149770675,33.48318804129838,33.797306060791016,52434000,0.0,0.0,GOOGL
2015-10-21 00:00:00-04:00,33.956849789379405,34.04084540071976,33.335079016633735,33.38975143432617,31952000,0.0,0.0,GOOGL
2015-10-22 00:00:00-04:00,33.5706649606023,34.19740697458429,33.384779502612865,33.853965759277344,88632000,0.0,0.0,GOOGL
2015-10-23 00:00:00-04:00,37.27942191445594,37.40069624205671,35.68299718357894,35.75208282470703,126726000,0.0,0.0,GOOGL
2015-10-26 00:00:00-04:00,35.786378263855454,36.528429889775445,35.786378263855454,36.338069915771484,48776000,0.0,0.0,GOOGL
2015-10-27 00:00:00-04:00,36.11192084813092,36.57862333735529,35.991147070074945,36.42255783081055,38778000,0.0,0.0,GOOGL
2015-10-28 00:00:00-04:00,36.431508284903565,36.648703912307546,36.1467134667155,36.626338958740234,39604000,0.0,0.0,GOOGL
