Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-07-06 00:00:00-04:00,74.79774951618606,75.10196347847688,74.29852629851854,74.61054229736328,3852500,0.0,0.0,MCD
2015-07-07 00:00:00-04:00,74.82895838772613,75.49198872492302,74.29073089047644,75.41398620605469,4794400,0.0,0.0,MCD
2015-07-08 00:00:00-04:00,74.61056314564098,75.34379410391963,74.61056314564098,74.7587661743164,4914300,0.0,0.0,MCD
2015-07-09 00:00:00-04:00,75.38276141855185,75.87418249624938,75.22675642756471,75.26575469970703,5482500,0.0,0.0,MCD
2015-07-10 00:00:00-04:00,75.85860774998025,76.2720264595602,75.62459424019009,76.17062377929688,5179200,0.0,0.0,MCD
2015-07-13 00:00:00-04:00,76.44361375188477,76.84143422448312,76.20960030889538,76.7790298461914,4578700,0.0,0.0,MCD
2015-07-14 00:00:00-04:00,76.5372416022395,77.26267633577935,76.41243281095015,77.05206298828125,5746100,0.0,0.0,MCD
2015-07-15 00:00:00-04:00,76.56065695622642,77.71510874869963,76.3266434017244,77.27828979492188,7572500,0.0,0.0,MCD
2015-07-16 00:00:00-04:00,77.30945774751154,77.30945774751154,75.82738644511464,76.33441162109375,7696200,0.0,0.0,MCD
2015-07-17 00:00:00-04:00,76.20963207370458,76.61525475045858,75.66360841408753,76.05362701416016,6429800,0.0,0.0,MCD
2015-07-20 00:00:00-04:00,76.27202598522764,76.60744217319518,75.97561403238615,76.04581451416016,4947000,0.0,0.0,MCD
2015-07-21 00:00:00-04:00,76.13160978558123,76.22521636774121,75.63238658314805,75.91320037841797,4206700,0.0,0.0,MCD
2015-07-22 00:00:00-04:00,76.21742288127759,76.6386436214338,75.99901344961377,76.11602020263672,5392600,0.0,0.0,MCD
2015-07-23 00:00:00-04:00,77.14565851733705,77.22366102510023,75.00055682219538,75.7337875366211,10380700,0.0,0.0,MCD
2015-07-24 00:00:00-04:00,75.98342347781104,75.98342347781104,74.95376870171806,74.9615707397461,5554600,0.0,0.0,MCD
2015-07-27 00:00:00-04:00,74.88353170103164,75.46855929244596,74.64951828398256,74.91473388671875,5818600,0.0,0.0,MCD
2015-07-28 00:00:00-04:00,75.25797496646548,75.99120572485664,75.13316618559281,75.92100524902344,4863000,0.0,0.0,MCD
2015-07-29 00:00:00-04:00,76.03802099884054,76.7478516826893,75.66360056308832,76.6074447631836,6006500,0.0,0.0,MCD
2015-07-30 00:00:00-04:00,76.1238099166737,77.48887470152046,76.1238099166737,77.35626983642578,5372500,0.0,0.0,MCD
2015-07-31 00:00:00-04:00,77.73067843843401,78.86172956532491,77.45766671310268,77.89448547363281,7647000,0.0,0.0,MCD
2015-08-03 00:00:00-04:00,78.00367702751049,78.14408388420834,77.23923837410925,77.55125427246094,4427300,0.0,0.0,MCD
2015-08-04 00:00:00-04:00,77.59026116657057,77.62925943570393,77.04423183782735,77.33284759521484,2842100,0.0,0.0,MCD
2015-08-05 00:00:00-04:00,77.8711021862915,78.11291177379013,77.42648129409791,77.84770202636719,3560600,0.0,0.0,MCD
2015-08-06 00:00:00-04:00,77.7852970698493,78.14411340558493,77.38747650038157,77.4966812133789,6740200,0.0,0.0,MCD
2015-08-07 00:00:00-04:00,77.44989367509555,77.55129636783842,76.79465933777045,77.1612777709961,3463700,0.0,0.0,MCD
2015-08-10 00:00:00-04:00,77.60589559237539,77.96471197280245,77.12227636063996,77.52789306640625,3994500,0.0,0.0,MCD
2015-08-11 00:00:00-04:00,76.98184645977423,77.34846476875194,76.75563503612395,77.07544708251953,3585000,0.0,0.0,MCD
2015-08-12 00:00:00-04:00,76.65427681666112,76.7790856639796,75.84304311394462,76.66207885742188,4167100,0.0,0.0,MCD
2015-08-13 00:00:00-04:00,76.49824031551836,77.863305279001,76.43583591746852,77.51229095458984,4636400,0.0,0.0,MCD
2015-08-14 00:00:00-04:00,77.26267723230981,77.66049186893659,77.00526356069663,77.43428039550781,3185600,0.0,0.0,MCD
2015-08-17 00:00:00-04:00,77.22365994457358,78.71353341220615,77.16125555875226,78.51852416992188,5204100,0.0,0.0,MCD
2015-08-18 00:00:00-04:00,78.00372004908071,79.12697552217517,78.00372004908071,78.59654998779297,4257300,0.0,0.0,MCD
2015-08-19 00:00:00-04:00,78.35471486818874,79.4701680247598,78.1519095315104,78.86174011230469,5989000,0.0,0.0,MCD
2015-08-20 00:00:00-04:00,78.57313469370413,78.78374207874842,77.80089372905086,77.81649780273438,6668000,0.0,0.0,MCD
2015-08-21 00:00:00-04:00,77.52004378788837,77.52784582109412,75.76496124267578,75.76496124267578,10980000,0.0,0.0,MCD
2015-08-24 00:00:00-04:00,71.43579102952539,74.78994661238427,68.25323859039156,72.4420394897461,15074800,0.0,0.0,MCD
2015-08-25 00:00:00-04:00,74.47012217935075,74.47792421452006,71.00675651411143,71.14716339111328,11468800,0.0,0.0,MCD
2015-08-26 00:00:00-04:00,72.48884441887317,74.25952593130441,71.34999102235444,74.22052764892578,16439800,0.0,0.0,MCD
2015-08-27 00:00:00-04:00,74.7899479894032,75.95220744424161,74.54813841547518,75.92100524902344,10187100,0.0,0.0,MCD
2015-08-28 00:00:00-04:00,75.5826336785655,76.06264878747767,75.37803559846172,75.7400131225586,5606000,0.85,0.0,MCD
2015-08-31 00:00:00-04:00,75.36230726807567,75.44886777854417,74.63835209292276,74.77212524414062,5086600,0.0,0.0,MCD
2015-09-01 00:00:00-04:00,73.00158139519354,74.18981625391694,72.86780823990236,73.55242156982422,7308400,0.0,0.0,MCD
2015-09-02 00:00:00-04:00,75.25209439533413,75.63768407100984,74.40223736360825,75.5747299194336,6908100,0.0,0.0,MCD
2015-09-03 00:00:00-04:00,76.17282947230576,76.6685802144516,75.21279907963176,75.5511703491211,6313900,0.0,0.0,MCD
2015-09-04 00:00:00-04:00,74.79572162332398,75.21278253741364,74.21340449455661,74.63833618164062,4429100,0.0,0.0,MCD
2015-09-08 00:00:00-04:00,75.78723326994167,76.23577133380317,75.14196787976121,76.1570816040039,5771100,0.0,0.0,MCD
