Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-07-06 00:00:00-04:00,62.998236093119694,63.529827117919915,62.82103671308697,63.52982711791992,5270600,0.0,0.0,V
2015-07-07 00:00:00-04:00,63.52048521311042,63.60441724950724,62.04695001935294,63.203392028808594,6500700,0.0,0.0,V
2015-07-08 00:00:00-04:00,62.49462525135993,62.78373405057721,62.15888278729548,62.23349380493164,5973500,0.0,0.0,V
2015-07-09 00:00:00-04:00,63.09148970451479,63.3619492664306,62.50393692282633,62.53192138671875,4837800,0.0,0.0,V
2015-07-10 00:00:00-04:00,63.39925831692408,63.92152116071535,63.33397546145017,63.80960464477539,5110200,0.0,0.0,V
2015-07-13 00:00:00-04:00,64.39716364560351,64.91009838351674,64.19198690431891,64.83548736572266,6832300,0.0,0.0,V
2015-07-14 00:00:00-04:00,65.25516624627627,65.56293134519522,64.78885807771954,65.37640380859375,5635400,0.0,0.0,V
2015-07-15 00:00:00-04:00,65.40438433075197,65.54427821115998,64.99403796093304,65.30179595947266,4506200,0.0,0.0,V
2015-07-16 00:00:00-04:00,65.6841696930641,65.83338460883185,65.25516702669701,65.81473541259766,6512500,0.0,0.0,V
2015-07-17 00:00:00-04:00,65.65618425212041,66.17844706591103,65.54426774260935,66.10383605957031,6287600,0.0,0.0,V
2015-07-20 00:00:00-04:00,66.48620064596336,68.08097327570954,66.43024595852187,67.80118560791016,10198500,0.0,0.0,V
2015-07-21 00:00:00-04:00,67.93178321796073,67.96908873222131,66.92456279412241,67.16703796386719,10919600,0.0,0.0,V
2015-07-22 00:00:00-04:00,67.0923992445575,67.28824775634907,66.79396240059478,67.12037658691406,6303200,0.0,0.0,V
2015-07-23 00:00:00-04:00,67.33489667342566,67.38153033638665,66.40228033658987,66.91522216796875,10755700,0.0,0.0,V
2015-07-24 00:00:00-04:00,71.60628877690061,71.73685450864244,69.38666422199074,69.75971221923828,21196100,0.0,0.0,V
2015-07-27 00:00:00-04:00,69.27473085247323,69.67575610687638,68.6219023524202,68.8830337524414,10293800,0.0,0.0,V
