Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-07-06 00:00:00-04:00,87.12731147174209,88.43892533331675,87.04829996846212,87.95694732666016,3864700,0.0,0.0,HD
2015-07-07 00:00:00-04:00,88.27303113801926,88.99994687492297,87.46709784120534,88.81031799316406,5515900,0.0,0.0,HD
2015-07-08 00:00:00-04:00,88.2730093543703,88.85770177861848,87.54609379685182,87.70411682128906,3794100,0.0,0.0,HD
2015-07-09 00:00:00-04:00,88.74710088684863,88.96043261215515,87.8621561128589,88.00437927246094,3643700,0.0,0.0,HD
2015-07-10 00:00:00-04:00,89.02361791241486,89.66362495541149,88.5653427527855,89.36337280273438,4631400,0.0,0.0,HD
2015-07-13 00:00:00-04:00,90.24043191507332,90.88043305440956,90.12981458304465,90.7856216430664,4171900,0.0,0.0,HD
2015-07-14 00:00:00-04:00,90.46956846435818,91.28339855240887,90.38265398619815,91.14907836914062,3688900,0.0,0.0,HD
2015-07-15 00:00:00-04:00,91.19648324407964,91.7732787731462,90.91993991981172,91.32290649414062,3364600,0.0,0.0,HD
2015-07-16 00:00:00-04:00,91.55205077590136,91.58365659071654,89.94019038948437,90.65130615234375,5234800,0.0,0.0,HD
2015-07-17 00:00:00-04:00,90.46166933877582,90.86463593385469,90.07450866486464,90.44586944580078,5497600,0.0,0.0,HD
2015-07-20 00:00:00-04:00,88.69174911045339,90.16138570269028,88.62853750841973,89.6082992553711,6107500,0.0,0.0,HD
2015-07-21 00:00:00-04:00,89.60833522087032,90.05080455631662,89.0315396701413,89.9638900756836,4660600,0.0,0.0,HD
2015-07-22 00:00:00-04:00,90.04290010385176,90.92784478827363,89.91648287933005,90.7856216430664,5485200,0.0,0.0,HD
2015-07-23 00:00:00-04:00,91.03056867421489,91.74168447457478,90.41427032330068,90.54068756103516,4308900,0.0,0.0,HD
2015-07-24 00:00:00-04:00,90.65919683810625,91.04636352177012,89.62413209404903,89.75054931640625,4427800,0.0,0.0,HD
2015-07-27 00:00:00-04:00,89.57673175699814,89.98759528952023,89.05524485951996,89.33969116210938,4468200,0.0,0.0,HD
2015-07-28 00:00:00-04:00,89.88487971723005,90.88833869542705,89.4266044549134,90.73821258544922,4176800,0.0,0.0,HD
2015-07-29 00:00:00-04:00,90.99104465890974,92.25524688175877,90.95153589049283,91.94709777832031,5104000,0.0,0.0,HD
2015-07-30 00:00:00-04:00,91.60736307105947,92.23946130780615,91.141184819323,92.01822662353516,3291100,0.0,0.0,HD
2015-07-31 00:00:00-04:00,92.42907941155913,93.3377208385613,91.94710135345248,92.46858215332031,4301200,0.0,0.0,HD
2015-08-03 00:00:00-04:00,92.93477439724731,92.99797999927736,91.7811892725471,92.35797882080078,3645000,0.0,0.0,HD
2015-08-04 00:00:00-04:00,92.1525544988617,93.09280801354876,91.85230826350487,92.8636703491211,3008200,0.0,0.0,HD
2015-08-05 00:00:00-04:00,93.5352467472529,93.65376702146368,92.52388499327837,93.23500061035156,4299100,0.0,0.0,HD
2015-08-06 00:00:00-04:00,93.54316329733732,93.63007777584032,91.71006834487893,92.09722900390625,4768900,0.0,0.0,HD
2015-08-07 00:00:00-04:00,92.20783262389736,92.57129640442297,91.48091711922922,92.38956451416016,3986100,0.0,0.0,HD
2015-08-10 00:00:00-04:00,92.86365190659716,93.50365303063099,92.72933172494429,92.91896057128906,3408900,0.0,0.0,HD
2015-08-11 00:00:00-04:00,92.46070709843917,93.34565197001557,92.25527831162178,92.99009704589844,4080000,0.0,0.0,HD
2015-08-12 00:00:00-04:00,92.54762159601336,93.14021715500441,91.41773915574267,92.99009704589844,4575800,0.0,0.0,HD
2015-08-13 00:00:00-04:00,93.23501978085008,94.92589169123042,93.06909377411476,94.04094696044922,6255500,0.0,0.0,HD
2015-08-14 00:00:00-04:00,94.26215916816126,94.72833123260581,93.59844931367141,94.61771392822266,5135500,0.0,0.0,HD
2015-08-17 00:00:00-04:00,94.10416424629497,95.40787555265308,93.81182099084391,94.57823944091797,7255600,0.0,0.0,HD
2015-08-18 00:00:00-04:00,96.26119409257664,97.81774557430188,95.72390737850182,97.02761840820312,11021900,0.0,0.0,HD
2015-08-19 00:00:00-04:00,96.92492574428704,97.80987059360832,96.49825622916035,96.99604034423828,6490300,0.0,0.0,HD
2015-08-20 00:00:00-04:00,96.37972085470054,96.81428720836446,95.24193572998047,95.24193572998047,5555500,0.0,0.0,HD
2015-08-21 00:00:00-04:00,94.45179348260437,95.09969745816203,91.77326311783139,91.78116607666016,10190700,0.0,0.0,HD
2015-08-24 00:00:00-04:00,86.95349870298027,91.55993558798444,72.82602084497684,88.92091369628906,13983100,0.0,0.0,HD
2015-08-25 00:00:00-04:00,92.44488616753729,92.44488616753729,87.61720829653272,87.680419921875,10221100,0.0,0.0,HD
2015-08-26 00:00:00-04:00,90.12189406863645,91.67844540238593,88.55744580427488,91.59943389892578,9313200,0.0,0.0,HD
