Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-08-21 00:00:00-04:00,92.29439728210599,92.86102979481265,90.36118159594965,90.50283813476562,2431600,0.0,0.0,LIN
2015-08-24 00:00:00-04:00,86.30309323561876,88.47796169833876,84.16989145292807,87.79467010498047,3888500,0.0,0.0,LIN
2015-08-25 00:00:00-04:00,89.81955021677665,89.82788482453059,85.64480177407125,85.828125,3243100,0.0,0.0,LIN
2015-08-26 00:00:00-04:00,87.52801972631912,87.60301212130702,85.71979770725927,86.70307159423828,3876200,0.0,0.0,LIN
2015-08-27 00:00:00-04:00,88.15297584591053,88.34462730293814,86.57807208277038,87.65300750732422,3116500,0.0,0.0,LIN
2015-08-28 00:00:00-04:00,87.53637087223291,88.96961211481023,87.53637087223291,88.48631286621094,2824700,0.0,0.0,LIN
2015-08-31 00:00:00-04:00,88.15298386769817,88.47796363522404,87.46969225938183,88.1196517944336,1967400,0.0,0.0,LIN
2015-09-01 00:00:00-04:00,86.26141168416342,86.86971077752982,84.97816207873709,85.31147003173828,2145300,0.0,0.0,LIN
2015-09-02 00:00:00-04:00,86.16142662176989,86.46140888206837,85.32814397815015,85.78644561767578,1819000,0.0,0.0,LIN
2015-09-03 00:00:00-04:00,86.44516933336125,87.66188351829993,85.87457388157412,86.43678283691406,2336900,0.715,0.0,LIN
2015-09-04 00:00:00-04:00,85.42144979309087,85.89974251267704,84.74176594806481,85.11936950683594,2890000,0.0,0.0,LIN
2015-09-08 00:00:00-04:00,86.60461664583,87.49407196044922,85.62285863985522,87.49407196044922,2592500,0.0,0.0,LIN
2015-09-09 00:00:00-04:00,88.13175777711243,88.44223090686229,87.05769756876147,87.51921081542969,2470200,0.0,0.0,LIN
2015-09-10 00:00:00-04:00,87.08289561716592,88.7779025864668,86.78081529396191,88.26604461669922,3322600,0.0,0.0,LIN
2015-09-11 00:00:00-04:00,88.0478731310036,88.1485687049643,87.33463042068914,87.91361236572266,2412500,0.0,0.0,LIN
2015-09-14 00:00:00-04:00,87.97236082485847,88.10662160688882,87.20877343325678,87.6115493774414,1783900,0.0,0.0,LIN
2015-09-15 00:00:00-04:00,88.01429989905537,88.87019619476604,87.40175281866142,88.69397735595703,1934500,0.0,0.0,LIN
2015-09-16 00:00:00-04:00,88.22408640657038,90.20438789958821,88.22408640657038,90.16242980957031,1922100,0.0,0.0,LIN
2015-09-17 00:00:00-04:00,90.01978170365862,90.80854769488855,89.46597205166097,89.82678985595703,2397300,0.0,0.0,LIN
2015-09-18 00:00:00-04:00,88.4086888578728,89.0799798646921,87.7206184567405,88.21569061279297,3108300,0.0,0.0,LIN
2015-09-21 00:00:00-04:00,88.26602352849007,89.05478293782558,87.88842001374792,88.31636810302734,1655300,0.0,0.0,LIN
2015-09-22 00:00:00-04:00,87.20872441669334,87.63667241649945,86.20179472504671,86.78916931152344,1725600,0.0,0.0,LIN
2015-09-23 00:00:00-04:00,86.62138936530013,86.94024908607578,84.26348424477396,84.44808959960938,2877200,0.0,0.0,LIN
2015-09-24 00:00:00-04:00,83.91106482779625,85.11099331090999,82.69435694855568,84.75017547607422,2723900,0.0,0.0,LIN
2015-09-25 00:00:00-04:00,85.35432781791948,85.67318752838855,84.41452167909223,84.68303680419922,2011400,0.0,0.0,LIN
2015-09-28 00:00:00-04:00,83.90265468468192,84.59911791606947,83.1390674806765,83.21458435058594,2025900,0.0,0.0,LIN
2015-09-29 00:00:00-04:00,83.29850690105974,84.52361401744194,83.17264543189555,84.37257385253906,1497700,0.0,0.0,LIN
2015-09-30 00:00:00-04:00,84.99351658360547,85.68158704496045,84.77534602700821,85.47180938720703,2388000,0.0,0.0,LIN
2015-10-01 00:00:00-04:00,85.67320507844526,86.05080875172916,84.37258727555235,85.09422302246094,2627200,0.0,0.0,LIN
2015-10-02 00:00:00-04:00,84.2382983392521,86.55424499511719,83.56700741230708,86.55424499511719,1874300,0.0,0.0,LIN
2015-10-05 00:00:00-04:00,87.28425934305717,89.37364880897633,86.96539970176345,89.23099517822266,1940900,0.0,0.0,LIN
2015-10-06 00:00:00-04:00,88.85342472741353,89.45758540959447,88.50099979677667,88.9205551147461,1739300,0.0,0.0,LIN
2015-10-07 00:00:00-04:00,89.14710313319975,89.98621368408203,88.32477837840217,89.98621368408203,1224600,0.0,0.0,LIN
2015-10-08 00:00:00-04:00,90.03655641814854,91.22809175473414,89.75964842528003,91.11900329589844,1339700,0.0,0.0,LIN
2015-10-09 00:00:00-04:00,91.54695446484791,91.89937933914226,90.86727700700808,91.16935729980469,1368100,0.0,0.0,LIN
2015-10-12 00:00:00-04:00,91.12739439733116,91.54694962604991,90.65749458977568,91.06865692138672,674200,0.0,0.0,LIN
2015-10-13 00:00:00-04:00,90.18758710503056,90.98473941097696,90.10367094490636,90.93439483642578,1461400,0.0,0.0,LIN
2015-10-14 00:00:00-04:00,90.88405782753888,91.7147818467286,90.57359103422016,91.43787384033203,1693800,0.0,0.0,LIN
2015-10-15 00:00:00-04:00,91.88260707056538,92.26020426488768,91.14419207641944,91.87421417236328,1588900,0.0,0.0,LIN
2015-10-16 00:00:00-04:00,92.49514342867731,92.50352992341682,91.23647781207784,91.8238525390625,1354800,0.0,0.0,LIN
2015-10-19 00:00:00-04:00,91.07705616442966,91.80708461795186,91.00153288900763,91.57212829589844,1424500,0.0,0.0,LIN
2015-10-20 00:00:00-04:00,91.58890141484405,92.24340650235688,91.01830608692697,91.7651138305664,1101000,0.0,0.0,LIN
2015-10-21 00:00:00-04:00,91.8910088478851,91.899395344992,90.38900001985289,90.52325439453125,964400,0.0,0.0,LIN
2015-10-22 00:00:00-04:00,91.3119884895638,92.79721099968603,90.88404041638123,92.52030944824219,1164100,0.0,0.0,LIN
2015-10-23 00:00:00-04:00,93.1412664835885,94.04750736961579,92.62101566340874,93.77059936523438,1442600,0.0,0.0,LIN
2015-10-26 00:00:00-04:00,93.58597961473853,93.93840443772203,92.243404287727,92.41961669921875,1481900,0.0,0.0,LIN
2015-10-27 00:00:00-04:00,91.88260395355837,92.67136990825342,91.2113129620853,91.68960571289062,1236900,0.0,0.0,LIN
2015-10-28 00:00:00-04:00,91.79028255913042,92.89790798779777,91.17773557611883,92.22662353515625,1950900,0.0,0.0,LIN
2015-10-29 00:00:00-04:00,92.6881468431991,96.2627594344351,92.55389248960942,94.60971069335938,2939900,0.0,0.0,LIN
2015-10-30 00:00:00-04:00,95.37330953544951,96.06976643635626,93.20000985120643,93.21678924560547,2628300,0.0,0.0,LIN
2015-11-02 00:00:00-05:00,93.4349572810347,94.71040888597913,93.29231002579517,94.29924011230469,1663300,0.0,0.0,LIN
2015-11-03 00:00:00-05:00,94.0558970498706,95.60825666534751,93.8125606277385,95.28939056396484,1502600,0.0,0.0,LIN
2015-11-04 00:00:00-05:00,95.55790879106102,95.76768643220905,94.68523303565658,94.83627319335938,1696100,0.0,0.0,LIN
2015-11-05 00:00:00-05:00,94.56776359647274,95.52434918386994,94.32442715219435,95.13835906982422,1704200,0.0,0.0,LIN
2015-11-06 00:00:00-05:00,94.55939008358636,95.6586230897798,94.39995699649322,95.30619812011719,936600,0.0,0.0,LIN
2015-11-09 00:00:00-05:00,95.02088052897248,95.28100916273168,93.73704236260357,94.39994049072266,984000,0.0,0.0,LIN
2015-11-10 00:00:00-05:00,94.19853793730307,94.391529749647,92.85596254004605,93.64472198486328,1324600,0.0,0.0,LIN
2015-11-11 00:00:00-05:00,93.79575985216871,93.97197226862494,92.54548714384359,93.17481994628906,917700,0.0,0.0,LIN
2015-11-12 00:00:00-05:00,92.26022063018576,93.14968234212175,92.17631083899735,92.43643951416016,1096900,0.0,0.0,LIN
2015-11-13 00:00:00-05:00,92.43641757345533,97.39555739713526,92.26019873130824,95.2474365234375,3184700,0.0,0.0,LIN
2015-11-16 00:00:00-05:00,95.23064063825308,97.58015239635563,95.15512377268129,97.32003021240234,2451700,0.0,0.0,LIN
2015-11-17 00:00:00-05:00,97.35358542971056,99.50171239902998,94.24887952199934,95.16351318359375,5891100,0.0,0.0,LIN
2015-11-18 00:00:00-05:00,95.24743183122426,97.09347231587788,94.71878813463614,96.98439025878906,1758700,0.0,0.0,LIN
2015-11-19 00:00:00-05:00,96.87530292532473,97.4207260209154,96.3970102049863,96.96760559082031,1408900,0.0,0.0,LIN
2015-11-20 00:00:00-05:00,97.05990963298936,98.15075583964297,96.4054044697592,96.53966522216797,1473800,0.0,0.0,LIN
2015-11-23 00:00:00-05:00,96.48934152022663,96.91728978714535,96.00266215990489,96.14530944824219,1085600,0.0,0.0,LIN
2015-11-24 00:00:00-05:00,95.78445715326849,95.98584186454154,95.03764938047236,95.68376159667969,1422800,0.0,0.0,LIN
2015-11-25 00:00:00-05:00,95.42364516038957,95.74250483927496,94.87822206600529,94.99569702148438,1566200,0.0,0.0,LIN
2015-11-27 00:00:00-05:00,94.88662082599865,95.87677151328869,94.76075296537854,95.58308410644531,889900,0.0,0.0,LIN
2015-11-30 00:00:00-05:00,95.37330025906117,95.80963489195727,94.45866650658918,94.65166473388672,2564700,0.0,0.0,LIN
2015-12-01 00:00:00-05:00,94.19015190074963,94.28245456621234,92.44480055624291,94.00554656982422,2185900,0.0,0.0,LIN
2015-12-02 00:00:00-05:00,93.6027531697095,94.08104576748457,92.4867349742666,92.60420989990234,1739200,0.0,0.0,LIN
2015-12-03 00:00:00-05:00,93.01385609590069,93.32635389926008,91.14732979115377,92.11015319824219,1619700,0.715,0.0,LIN
2015-12-04 00:00:00-05:00,92.54088079758435,93.20810157660614,92.06791677950368,93.14053344726562,1932200,0.0,0.0,LIN
2015-12-07 00:00:00-05:00,92.61689593909296,93.0054030147443,92.13547785347666,92.53243255615234,1149100,0.0,0.0,LIN
2015-12-08 00:00:00-05:00,91.37537973343657,92.19462576249224,90.02404262293288,90.13384246826172,2107300,0.0,0.0,LIN
2015-12-09 00:00:00-05:00,90.31121183783611,91.333155944537,90.04939331072987,90.42100524902344,1865100,0.0,0.0,LIN
2015-12-10 00:00:00-05:00,89.9142274911225,90.8432666973274,89.76220242511434,90.10003662109375,1510600,0.0,0.0,LIN
2015-12-11 00:00:00-05:00,88.6304743729187,89.56796130222021,88.6304743729187,88.93452453613281,1939300,0.0,0.0,LIN
2015-12-14 00:00:00-05:00,88.81628995585285,89.14567658258707,87.8619077018746,88.44467163085938,1595400,0.0,0.0,LIN
2015-12-15 00:00:00-05:00,89.10344640114076,89.94802883148333,88.89230079355511,89.36526489257812,1446800,0.0,0.0,LIN
2015-12-16 00:00:00-05:00,90.04937925248227,90.43788638947727,88.30953509888433,89.51728820800781,1670200,0.0,0.0,LIN
2015-12-17 00:00:00-05:00,89.75374947114358,89.95645384289111,86.88217508488066,86.92440032958984,1730100,0.0,0.0,LIN
2015-12-18 00:00:00-05:00,86.42612822629444,86.71328318152955,85.699786765384,85.74201202392578,2015100,0.0,0.0,LIN
2015-12-21 00:00:00-05:00,86.1811958941017,86.6457123857743,85.5562066713798,86.24876403808594,1703000,0.0,0.0,LIN
2015-12-22 00:00:00-05:00,86.61193328183805,87.44806810752588,86.16429916830849,86.8315200805664,1553800,0.0,0.0,LIN
2015-12-23 00:00:00-05:00,87.48185082900105,88.6811563493441,87.32137810316195,88.46156311035156,1655900,0.0,0.0,LIN
2015-12-24 00:00:00-05:00,88.15750363703113,88.55445837370303,87.95480567664725,88.26730346679688,493100,0.0,0.0,LIN
2015-12-28 00:00:00-05:00,87.85343950530189,87.92100762923668,87.17777759690674,87.65074157714844,644100,0.0,0.0,LIN
2015-12-29 00:00:00-05:00,88.40245003153265,88.54602751217217,87.86191773905772,88.1744155883789,637900,0.0,0.0,LIN
2015-12-30 00:00:00-05:00,87.97172144362914,88.10685130084126,87.14402770996094,87.14402770996094,1261600,0.0,0.0,LIN
2015-12-31 00:00:00-05:00,86.82307902198151,87.59164570595634,86.38389253657925,86.48524475097656,930900,0.0,0.0,LIN
2016-01-04 00:00:00-05:00,85.32815827380797,85.95314744143077,84.89741944844859,85.86869049072266,1853500,0.0,0.0,LIN
2016-01-05 00:00:00-05:00,86.57815244937429,86.595041263888,84.42446453248147,85.5730972290039,1589200,0.0,0.0,LIN
2016-01-06 00:00:00-05:00,84.31464657350318,85.63219280605713,84.15417388591993,84.71160125732422,1885300,0.0,0.0,LIN
2016-01-07 00:00:00-05:00,83.47851288645072,84.51735196866946,82.43123262051475,82.59170532226562,2002700,0.0,0.0,LIN
2016-01-08 00:00:00-05:00,82.80285246552528,83.79945987338252,82.20319978403559,82.64237976074219,2541000,0.0,0.0,LIN
2016-01-11 00:00:00-05:00,83.0815655302233,83.68965939082578,82.45656997104435,83.14068603515625,2389200,0.0,0.0,LIN
2016-01-12 00:00:00-05:00,84.03596214311061,84.46670103972536,83.02246567965001,84.36534881591797,1736500,0.0,0.0,LIN
2016-01-13 00:00:00-05:00,84.95651333538905,86.41764325500743,82.38898933145833,82.77749633789062,2652800,0.0,0.0,LIN
2016-01-14 00:00:00-05:00,82.97177089808078,84.7453926007473,82.35522937142133,84.28087615966797,1928500,0.0,0.0,LIN
2016-01-15 00:00:00-05:00,83.95993571237115,84.28087469026609,81.51064557346155,82.25387573242188,1584700,0.0,0.0,LIN
2016-01-19 00:00:00-05:00,83.17445878314622,83.2758045242965,81.61197654146994,82.92108154296875,1822000,0.0,0.0,LIN
2016-01-20 00:00:00-05:00,81.56132970202525,83.45319264989818,81.07991794696127,82.61705780029297,2844600,0.0,0.0,LIN
2016-01-21 00:00:00-05:00,82.98021254281507,83.43628776667028,82.08495734986876,82.73528289794922,1653200,0.0,0.0,LIN
2016-01-22 00:00:00-05:00,83.95148474673391,84.19641439525202,82.46501804426104,82.84507751464844,1746800,0.0,0.0,LIN
2016-01-25 00:00:00-05:00,82.43123432480496,82.89575718492394,81.0799038821659,81.189697265625,1400000,0.0,0.0,LIN
2016-01-26 00:00:00-05:00,81.51908807430799,83.09001180873611,81.02923519353587,82.88731384277344,1350100,0.0,0.0,LIN
2016-01-27 00:00:00-05:00,82.6085783977756,84.14571765988168,82.54945790475807,82.85350799560547,2132200,0.0,0.0,LIN
2016-01-28 00:00:00-05:00,83.30960659553882,83.78257067288656,82.6930650580894,82.93798828125,1815000,0.0,0.0,LIN
2016-01-29 00:00:00-05:00,81.73021066500748,84.47510261370742,80.74205110995157,84.45821380615234,3435200,0.0,0.0,LIN
2016-02-01 00:00:00-05:00,84.31464069273073,85.28591148980698,83.08155148145983,84.90584564208984,2402500,0.0,0.0,LIN
2016-02-02 00:00:00-05:00,82.62549348617482,83.83324651376418,82.58326179088732,82.89575958251953,2462400,0.0,0.0,LIN
2016-02-03 00:00:00-05:00,83.8923554329359,87.24534795621088,83.57141005784793,87.23690032958984,2563200,0.0,0.0,LIN
2016-02-04 00:00:00-05:00,87.28757925260463,90.3618583033482,87.28757925260463,89.12876892089844,2169200,0.0,0.0,LIN
2016-02-05 00:00:00-05:00,88.6558011080331,89.12031748612524,87.56628921638595,88.76559448242188,2021200,0.0,0.0,LIN
2016-02-08 00:00:00-05:00,88.27575275441153,88.51224124749581,84.85519777886987,86.08828735351562,2926200,0.0,0.0,LIN
2016-02-09 00:00:00-05:00,85.95315086931514,88.00548642726748,85.71666882044039,87.6845474243164,1592800,0.0,0.0,LIN
2016-02-10 00:00:00-05:00,88.09839224759679,88.92608587393975,86.99199131325148,87.30448913574219,1107300,0.0,0.0,LIN
2016-02-11 00:00:00-05:00,85.9278006355692,87.1271123881061,85.52240474361008,86.19806671142578,1594100,0.0,0.0,LIN
2016-02-12 00:00:00-05:00,86.78930534478224,87.79435420573373,86.32478236106051,87.69300842285156,978100,0.0,0.0,LIN
2016-02-16 00:00:00-05:00,88.71496033744748,88.71496033744748,87.38051823393079,87.83659362792969,1878700,0.0,0.0,LIN
2016-02-17 00:00:00-05:00,88.57134786747734,89.01897545421328,88.10682502634485,88.25885009765625,1449200,0.0,0.0,LIN
2016-02-18 00:00:00-05:00,88.09837739914656,88.56290024027906,87.90412707914683,88.25885009765625,995300,0.0,0.0,LIN
2016-02-19 00:00:00-05:00,88.1828682988078,88.30955052805196,86.9666673488353,87.25382232666016,1354300,0.0,0.0,LIN
2016-02-22 00:00:00-05:00,87.74364046549786,88.72335886827733,87.47337443087775,88.02235412597656,1273100,0.0,0.0,LIN
2016-02-23 00:00:00-05:00,87.4396224133938,87.67610447488906,85.80957798248387,86.33322143554688,1294600,0.0,0.0,LIN
2016-02-24 00:00:00-05:00,85.2352432822857,86.26563470854431,85.13389753127764,86.05448913574219,1493800,0.0,0.0,LIN
2016-02-25 00:00:00-05:00,86.32475581926204,86.91596729346344,85.33659607806376,86.66259002685547,1758900,0.0,0.0,LIN
2016-02-26 00:00:00-05:00,87.24535858250161,88.02237279134593,86.51901725225306,87.1946792602539,1582100,0.0,0.0,LIN
2016-02-29 00:00:00-05:00,87.30448104559161,87.77744510615842,85.93625529997071,85.97003936767578,1325500,0.0,0.0,LIN
2016-03-01 00:00:00-05:00,86.8653065588704,89.12878785727351,86.4767993922945,88.96831512451172,1591500,0.0,0.0,LIN
2016-03-02 00:00:00-05:00,88.43623815135541,88.9007611319161,87.270716550567,87.95482635498047,1582700,0.0,0.0,LIN
2016-03-03 00:00:00-05:00,88.10793299110901,90.15814484584625,87.38483162178316,90.0390396118164,1295700,0.75,0.0,LIN
2016-03-04 00:00:00-05:00,90.22619885140662,93.6545552496885,90.10710010484559,92.54863739013672,2152400,0.0,0.0,LIN
2016-03-07 00:00:00-05:00,92.88042365695111,93.34831627755096,91.56182190100287,92.37850189208984,1851700,0.0,0.0,LIN
2016-03-08 00:00:00-05:00,91.4767486912908,92.46357436491097,90.71110920148124,91.99568176269531,1315000,0.0,0.0,LIN
2016-03-09 00:00:00-05:00,92.23387466310628,93.02503434796968,91.74897075886065,92.77832794189453,1416000,0.0,0.0,LIN
2016-03-10 00:00:00-05:00,93.37380319713704,94.70090689783991,92.98247791335012,94.13944244384766,2592500,0.0,0.0,LIN
2016-03-11 00:00:00-05:00,94.49676522774189,95.45806414207426,94.0884220176142,94.52228546142578,2132100,0.0,0.0,LIN
2016-03-14 00:00:00-04:00,94.17349859403423,94.47125198342901,93.22921093549712,93.49293518066406,1279100,0.0,0.0,LIN
2016-03-15 00:00:00-04:00,92.68475613400494,93.27174750440386,92.36148900457705,93.10160827636719,1057300,0.0,0.0,LIN
2016-03-16 00:00:00-04:00,92.94847066990653,94.13946461299405,92.57415661883464,93.68858337402344,1331000,0.0,0.0,LIN
2016-03-17 00:00:00-04:00,94.13947973435161,96.59802871294028,94.07992386175584,96.23222351074219,2289100,0.0,0.0,LIN
2016-03-18 00:00:00-04:00,96.5639888958682,96.68308764710613,95.96848864928337,96.02803802490234,2287000,0.0,0.0,LIN
2016-03-21 00:00:00-04:00,96.02802631934524,96.47039861892942,95.91743648964638,96.09608459472656,1122600,0.0,0.0,LIN
2016-03-22 00:00:00-04:00,95.81536633981257,96.01103229418877,95.12629402600979,95.77283477783203,1246700,0.0,0.0,LIN
2016-03-23 00:00:00-04:00,95.61119760004149,96.4363864859618,94.9901835762675,95.95999145507812,1229500,0.0,0.0,LIN
2016-03-24 00:00:00-04:00,95.17734156487478,95.36449862459585,94.42871981638655,95.05824279785156,1106200,0.0,0.0,LIN
2016-03-28 00:00:00-04:00,95.33048584203321,95.89195711757476,95.2369072961096,95.66226196289062,852300,0.0,0.0,LIN
2016-03-29 00:00:00-04:00,95.23686719607318,95.96847743411955,94.93061144570984,95.67073059082031,960700,0.0,0.0,LIN
2016-03-30 00:00:00-04:00,96.28324521360058,98.0186923584678,96.06205905552285,97.83153533935547,1708100,0.0,0.0,LIN
2016-03-31 00:00:00-04:00,97.77198299631866,98.10375897815136,97.28707913899439,97.36363983154297,1751700,0.0,0.0,LIN
2016-04-01 00:00:00-04:00,96.93830524064813,98.24839811312161,95.89193661867236,98.03572082519531,1171100,0.0,0.0,LIN
2016-04-04 00:00:00-04:00,97.40616789097689,98.34194637176341,97.23602870915887,97.5848159790039,977500,0.0,0.0,LIN
2016-04-05 00:00:00-04:00,96.82771029469527,97.3636546955384,95.60268710374477,96.12162017822266,1285900,0.0,0.0,LIN
2016-04-06 00:00:00-04:00,96.2151963846001,96.41086233026806,95.04972908995377,96.36832427978516,976700,0.0,0.0,LIN
2016-04-07 00:00:00-04:00,95.73027505653306,95.91743205999121,94.67539779841645,94.99866485595703,878400,0.0,0.0,LIN
2016-04-08 00:00:00-04:00,95.67921824018582,96.36829028021033,95.24535494183304,95.53459930419922,840200,0.0,0.0,LIN
2016-04-11 00:00:00-04:00,95.93444051681435,96.51292283276919,95.88340005935753,95.90892028808594,919900,0.0,0.0,LIN
2016-04-12 00:00:00-04:00,96.11309962213015,97.33811609150469,95.5856577388088,97.0318603515625,774500,0.0,0.0,LIN
2016-04-13 00:00:00-04:00,97.54228739981995,98.35896718013066,96.84469985809433,98.3164291381836,908700,0.0,0.0,LIN
2016-04-14 00:00:00-04:00,98.5036264113946,98.60571385956969,97.72097544657538,98.28244018554688,748100,0.0,0.0,LIN
2016-04-15 00:00:00-04:00,98.09524989084694,99.15013369358176,97.90809287776837,98.9544677734375,987700,0.0,0.0,LIN
2016-04-18 00:00:00-04:00,98.34197514738132,98.86090824128192,98.12929786268093,98.78434753417969,888300,0.0,0.0,LIN
2016-04-19 00:00:00-04:00,99.13311350679591,101.11526693002261,98.8013375335135,101.08123779296875,1226200,0.0,0.0,LIN
2016-04-20 00:00:00-04:00,101.23437270855143,101.83837532989794,100.86856757276189,101.4810791015625,1079300,0.0,0.0,LIN
2016-04-21 00:00:00-04:00,101.43006994373444,102.11914238111804,101.01321772495477,101.10679626464844,573500,0.0,0.0,LIN
2016-04-22 00:00:00-04:00,101.5916646128679,101.90642927132505,100.68991517295609,101.76181030273438,658300,0.0,0.0,LIN
2016-04-25 00:00:00-04:00,101.2428834675385,101.84688609993104,101.10676690736254,101.39601135253906,654500,0.0,0.0,LIN
2016-04-26 00:00:00-04:00,101.40451777225574,101.72779137023609,100.65589613292377,101.5916748046875,903600,0.0,0.0,LIN
2016-04-27 00:00:00-04:00,101.65122533653287,101.68525447830734,100.06890594119322,100.76648712158203,1493700,0.0,0.0,LIN
2016-04-28 00:00:00-04:00,100.04335693863192,101.55761761497635,99.76262146751819,100.60482788085938,1193400,0.0,0.0,LIN
2016-04-29 00:00:00-04:00,96.70010514016136,100.6814241236794,95.39852121119506,99.9242935180664,1962600,0.0,0.0,LIN
2016-05-02 00:00:00-04:00,100.01784130086706,101.01316911823227,99.57547554550261,99.87322235107422,1290900,0.0,0.0,LIN
2016-05-03 00:00:00-04:00,99.08209433650171,99.20119309658426,97.15948986740449,97.90811157226562,1477300,0.0,0.0,LIN
2016-05-04 00:00:00-04:00,97.55929417436687,97.77197139339972,96.74261443212795,96.92977142333984,1248200,0.0,0.0,LIN
2016-05-05 00:00:00-04:00,97.53379760931692,97.70393682966339,96.36832382971842,96.52996063232422,1084100,0.0,0.0,LIN
2016-05-06 00:00:00-04:00,96.52146201567348,97.44873838949856,96.20669728503634,97.2360610961914,848400,0.0,0.0,LIN
2016-05-09 00:00:00-04:00,97.2360514553331,97.2360514553331,95.7217838251917,96.15564727783203,1132900,0.0,0.0,LIN
2016-05-10 00:00:00-04:00,96.78517123621465,97.1765031328932,96.41936606441149,96.99784851074219,979600,0.0,0.0,LIN
2016-05-11 00:00:00-04:00,97.08292488900695,97.5252907655085,96.39384610410893,96.49593353271484,1049700,0.0,0.0,LIN
2016-05-12 00:00:00-04:00,97.14245509251485,97.99316402513233,96.54695494544619,96.64053344726562,1156400,0.0,0.0,LIN
2016-05-13 00:00:00-04:00,96.61501856344175,97.09141351514027,94.90509169696035,95.24537658691406,799200,0.0,0.0,LIN
2016-05-16 00:00:00-04:00,95.38150943751965,96.45339826200203,94.97316620172002,96.08759307861328,735700,0.0,0.0,LIN
2016-05-17 00:00:00-04:00,95.91742760161132,96.2151744158214,95.40700356433783,95.51759338378906,1071100,0.0,0.0,LIN
