Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-09-10 00:00:00-04:00,49.8682918377146,49.91438671497999,48.933216432672054,49.82219696044922,11475200,0.0,0.0,CVX
2015-09-11 00:00:00-04:00,50.00655964748863,50.210693317570545,49.446829866745205,49.90778350830078,11032100,0.0,0.0,CVX
2015-09-14 00:00:00-04:00,49.72998993451219,50.04607260360526,49.361231007206605,49.894615173339844,10235500,0.0,0.0,CVX
2015-09-15 00:00:00-04:00,50.32923136024889,51.15894402249595,50.184360337193894,50.81652069091797,11678100,0.0,0.0,CVX
2015-09-16 00:00:00-04:00,51.24454511095597,52.159861054240125,51.21161805298196,52.03474426269531,12593500,0.0,0.0,CVX
2015-09-17 00:00:00-04:00,52.10059525463038,52.98957050302406,51.75817195850207,52.291561126708984,12324300,0.0,0.0,CVX
2015-09-18 00:00:00-04:00,51.30382828896957,51.82403978936907,50.68483558484559,51.19187927246094,18635900,0.0,0.0,CVX
2015-09-21 00:00:00-04:00,51.56061854851877,51.843774114889044,51.257703736525905,51.42232894897461,8523500,0.0,0.0,CVX
2015-09-22 00:00:00-04:00,50.599213841784156,51.15894370446506,50.368739499249365,50.86920166015625,9692300,0.0,0.0,CVX
2015-09-23 00:00:00-04:00,50.96797580052954,51.05357911752853,49.888034617627405,50.12509536743164,9043000,0.0,0.0,CVX
2015-09-24 00:00:00-04:00,49.68388684286624,50.90869881887947,49.45341255145789,50.63212966918945,10302600,0.0,0.0,CVX
2015-09-25 00:00:00-04:00,51.277483981667515,51.46844990918927,50.651904903793195,51.16553497314453,10862600,0.0,0.0,CVX
2015-09-28 00:00:00-04:00,50.48068564561277,50.65847869300266,49.88144736477761,49.894615173339844,10567000,0.0,0.0,CVX
2015-09-29 00:00:00-04:00,50.07242018655592,50.48069264407682,49.571957984427755,50.2107048034668,8797800,0.0,0.0,CVX
2015-09-30 00:00:00-04:00,50.80335434529837,52.03474802881745,50.7045781881909,51.94255828857422,14108800,0.0,0.0,CVX
2015-10-01 00:00:00-04:00,52.49569820882709,53.26614313909991,51.23795894278944,51.58696365356445,11111900,0.0,0.0,CVX
2015-10-02 00:00:00-04:00,51.191856689925366,53.700748443603516,50.90870111230679,53.700748443603516,13051900,0.0,0.0,CVX
2015-10-05 00:00:00-04:00,54.26707098889256,55.43920199027314,54.22755751174708,55.333839416503906,14196800,0.0,0.0,CVX
2015-10-06 00:00:00-04:00,55.43263688083269,57.704464243372286,55.36020133951429,57.283023834228516,18897100,0.0,0.0,CVX
2015-10-07 00:00:00-04:00,58.112714376499184,58.94242705929284,56.81546657751816,58.0271110534668,17670500,0.0,0.0,CVX
2015-10-08 00:00:00-04:00,57.87563236133743,59.35725909608908,57.81636970344921,59.205806732177734,11299100,0.0,0.0,CVX
2015-10-09 00:00:00-04:00,59.39679125119814,59.52849447236331,58.38928547311446,58.981937408447266,10011100,0.0,0.0,CVX
2015-10-12 00:00:00-04:00,59.1729019783406,59.251923909259794,57.86248635703938,58.43537902832031,7917500,0.0,0.0,CVX
2015-10-13 00:00:00-04:00,57.81639170712304,58.56708246984364,57.48055477939095,58.19831848144531,8012500,0.0,0.0,CVX
2015-10-14 00:00:00-04:00,58.09955361091144,59.24534410533065,57.75713022933766,59.107059478759766,9734500,0.0,0.0,CVX
2015-10-15 00:00:00-04:00,59.03462370045847,59.83799583378207,58.23783798474242,59.739219665527344,8960400,0.0,0.0,CVX
2015-10-16 00:00:00-04:00,60.285763195665815,60.35819870113799,59.27825253517928,60.11455154418945,7821200,0.0,0.0,CVX
2015-10-19 00:00:00-04:00,59.50214614903168,59.620676520801204,58.75145546914585,59.28483963012695,8900400,0.0,0.0,CVX
2015-10-20 00:00:00-04:00,58.93584267423383,59.587757292635494,58.863407158415406,59.258506774902344,8221100,0.0,0.0,CVX
2015-10-21 00:00:00-04:00,58.896341469559026,59.679954381926294,58.698789125015956,58.82390594482422,7423400,0.0,0.0,CVX
2015-10-22 00:00:00-04:00,59.09388204492392,60.45697899958027,59.09388204492392,60.33186721801758,8971700,0.0,0.0,CVX
2015-10-23 00:00:00-04:00,59.75896661880596,60.53599801106139,59.324353540984646,60.08163070678711,8134800,0.0,0.0,CVX
2015-10-26 00:00:00-04:00,59.8379837443136,59.84456513662684,58.330015950585945,58.45512771606445,8606600,0.0,0.0,CVX
2015-10-27 00:00:00-04:00,57.770293307188226,57.921745719486374,57.11837371836611,57.75053405761719,9328800,0.0,0.0,CVX
2015-10-28 00:00:00-04:00,58.08636783680318,59.344107055014504,57.89540195961051,59.126800537109375,8236500,0.0,0.0,CVX
2015-10-29 00:00:00-04:00,58.81731587325661,59.87750300691903,58.69878547868676,59.19266128540039,6686000,0.0,0.0,CVX
2015-10-30 00:00:00-04:00,60.015774178514484,60.56891757051859,58.8765703864463,59.84456253051758,11559300,0.0,0.0,CVX
2015-11-02 00:00:00-05:00,59.666771854387186,62.74197010435864,59.581168538978964,62.53125,14277300,0.0,0.0,CVX
2015-11-03 00:00:00-05:00,62.834166332768355,64.95454042809321,62.834166332768355,64.62528991699219,17669200,0.0,0.0,CVX
2015-11-04 00:00:00-05:00,64.54628243738952,64.59896373671222,63.268793584587804,63.7231559753418,11931300,0.0,0.0,CVX
2015-11-05 00:00:00-05:00,63.24902394423538,63.57827444884053,62.11640140455942,62.26127243041992,11184800,0.0,0.0,CVX
2015-11-06 00:00:00-05:00,61.70811841503155,61.94517913971507,60.42404367629839,61.91883850097656,9634200,0.0,0.0,CVX
2015-11-09 00:00:00-05:00,61.55666433389711,62.19540596592537,60.64792990621347,60.79280090332031,7659100,0.0,0.0,CVX
2015-11-10 00:00:00-05:00,60.64792349391015,61.56982563114764,60.476711876889446,61.392032623291016,6823100,0.0,0.0,CVX
2015-11-11 00:00:00-05:00,61.49741361822663,61.7081337565597,60.489907799822795,60.70721435546875,6085300,0.0,0.0,CVX
2015-11-12 00:00:00-05:00,59.75898976535324,60.022391275999226,58.77123786840526,59.17292404174805,8951300,0.0,0.0,CVX
2015-11-13 00:00:00-05:00,58.981928004185114,59.245329380553734,58.07319853087492,58.3958625793457,7676600,0.0,0.0,CVX
2015-11-16 00:00:00-05:00,58.51583378311408,60.968713199150045,58.51583378311408,60.955379486083984,10101100,1.07,0.0,CVX
2015-11-17 00:00:00-05:00,60.83539925149384,61.655249673888015,60.4554698082676,60.67543029785156,7575800,0.0,0.0,CVX
2015-11-18 00:00:00-05:00,60.94871992955125,61.82189001020921,60.67543474030372,61.46195602416992,6886900,0.0,0.0,CVX
2015-11-19 00:00:00-05:00,61.34197558209599,61.568602935520595,60.275507380066564,60.5421257019043,6096700,0.0,0.0,CVX
2015-11-20 00:00:00-05:00,60.41549298767526,60.86207584237785,59.19571735290022,59.32902908325195,8561400,0.0,0.0,CVX
2015-11-23 00:00:00-05:00,59.0890679745991,60.28218116074285,58.72913396157343,59.995567321777344,6889600,0.0,0.0,CVX
2015-11-24 00:00:00-05:00,60.11555658120255,61.521963695565006,59.855605037346265,60.88874435424805,8549000,0.0,0.0,CVX
2015-11-25 00:00:00-05:00,60.46214487669378,60.86873671497174,60.095549096249776,60.56879425048828,5419300,0.0,0.0,CVX
2015-11-27 00:00:00-05:00,60.155551431210036,60.548809658890974,60.02224476410679,60.235538482666016,2547800,0.0,0.0,CVX
2015-11-30 00:00:00-05:00,60.415494175025806,61.2953312713486,60.28218752737672,60.868743896484375,12179400,0.0,0.0,CVX
2015-12-01 00:00:00-05:00,60.635455275333435,61.7552484159303,60.635455275333435,61.641937255859375,6975500,0.0,0.0,CVX
2015-12-02 00:00:00-05:00,61.72190466113266,61.781896198707585,60.0088886918353,60.1555290222168,11830700,0.0,0.0,CVX
2015-12-03 00:00:00-05:00,60.52881387675995,60.9354058203932,58.895784328630114,59.222389221191406,10996800,0.0,0.0,CVX
2015-12-04 00:00:00-05:00,58.589166579349886,59.86892870221248,57.649337933129694,59.79560852050781,13170200,0.0,0.0,CVX
2015-12-07 00:00:00-05:00,58.30921886619566,58.61582821993935,56.58953567381693,58.175907135009766,15378900,0.0,0.0,CVX
2015-12-08 00:00:00-05:00,57.19606425927825,58.65579533876135,56.156258605575495,57.615989685058594,13397500,0.0,0.0,CVX
2015-12-09 00:00:00-05:00,57.7693240871564,60.082230852319505,57.52270624606905,58.38920974731445,14675800,0.0,0.0,CVX
2015-12-10 00:00:00-05:00,58.65582649065805,60.2955228482263,58.395874939173034,59.522335052490234,14534800,0.0,0.0,CVX
2015-12-11 00:00:00-05:00,58.55581285236982,58.59580889811873,57.382695521704846,57.615989685058594,13186900,0.0,0.0,CVX
2015-12-14 00:00:00-05:00,57.52270203178904,59.71562551721816,56.9294787654061,59.542327880859375,12430700,0.0,0.0,CVX
2015-12-15 00:00:00-05:00,60.37550640753625,62.25515871712295,60.35551091785813,61.82857131958008,19158500,0.0,0.0,CVX
2015-12-16 00:00:00-05:00,61.708583086393304,62.53509539671933,60.52879853735273,62.28181076049805,16917900,0.0,0.0,CVX
2015-12-17 00:00:00-05:00,62.32179086173142,62.655062470617686,60.25550790370082,60.34882354736328,14082500,0.0,0.0,CVX
2015-12-18 00:00:00-05:00,60.02891770686184,60.8354348891428,59.52234820935725,59.862281799316406,20167200,0.0,0.0,CVX
2015-12-21 00:00:00-05:00,60.25553854784758,60.45549856368025,58.79580653124735,59.48234558105469,12852300,0.0,0.0,CVX
2015-12-22 00:00:00-05:00,59.40232559883689,60.51545140588199,58.855760435442484,60.168846130371094,9661700,0.0,0.0,CVX
2015-12-23 00:00:00-05:00,61.45529947213356,62.55509709966807,61.035378960670236,62.52843475341797,11172800,0.0,0.0,CVX
2015-12-24 00:00:00-05:00,62.62175222013886,62.62175222013886,61.32866144448848,61.355323791503906,4998700,0.0,0.0,CVX
2015-12-28 00:00:00-05:00,60.195544995676194,60.468830285877694,59.78229125874031,60.22887420654297,6800000,0.0,0.0,CVX
2015-12-29 00:00:00-05:00,61.2486660281024,61.70858255191323,60.70210070233212,60.822078704833984,6471200,0.0,0.0,CVX
2015-12-30 00:00:00-05:00,60.055548387438066,60.64210972723773,59.915574909164505,60.04888153076172,5600200,0.0,0.0,CVX
2015-12-31 00:00:00-05:00,59.57564953393707,60.56213604111084,59.33569349395757,59.96224594116211,6988700,0.0,0.0,CVX
2016-01-04 00:00:00-05:00,59.675639006619136,60.06223545881524,58.3692143510506,59.222389221191406,11397300,0.0,0.0,CVX
2016-01-05 00:00:00-05:00,59.355680266949385,59.75560521215,58.549158434632105,59.72894287109375,7883400,0.0,0.0,CVX
2016-01-06 00:00:00-05:00,58.28254709187299,58.50916937024556,56.76282919944922,57.369380950927734,14511400,0.0,0.0,CVX
2016-01-07 00:00:00-05:00,56.35624524686696,57.15609527489393,55.10314042821627,55.336429595947266,15368800,0.0,0.0,CVX
2016-01-08 00:00:00-05:00,55.58306372737344,55.883006277251596,54.13666550941466,54.74321746826172,11891600,0.0,0.0,CVX
2016-01-11 00:00:00-05:00,55.22309999378108,55.30308700399325,53.17014583288884,53.83668899536133,14366400,0.0,0.0,CVX
2016-01-12 00:00:00-05:00,54.789873959189485,54.92318571109717,53.11685342666573,54.75654983520508,13477500,0.0,0.0,CVX
2016-01-13 00:00:00-05:00,55.42974794394593,56.156277761267596,53.33013535479848,54.2099723815918,15550100,0.0,0.0,CVX
2016-01-14 00:00:00-05:00,54.623216836567536,57.43603014118098,53.95667359226374,56.969451904296875,16433400,0.0,0.0,CVX
2016-01-15 00:00:00-05:00,54.41660530127812,55.863003326104234,53.90336909693823,55.76968765258789,17870300,0.0,0.0,CVX
2016-01-19 00:00:00-05:00,56.10294710518851,56.48954343115326,53.850032631511425,54.3299446105957,13155600,0.0,0.0,CVX
2016-01-20 00:00:00-05:00,53.31012841813886,53.53008381360483,50.210701460342214,52.643585205078125,26151100,0.0,0.0,CVX
2016-01-21 00:00:00-05:00,52.52360471598516,54.423251765460215,52.003696762946966,54.0233268737793,16107800,0.0,0.0,CVX
2016-01-22 00:00:00-05:00,56.29625166115918,56.782830552242544,54.46992427586602,55.68303298950195,15724600,0.0,0.0,CVX
2016-01-25 00:00:00-05:00,54.84986028889306,56.18294716891869,53.856711987164374,53.91669845581055,12370300,0.0,0.0,CVX
2016-01-26 00:00:00-05:00,54.63656785241911,56.322921980918,54.223309079357634,56.069637298583984,12191400,0.0,0.0,CVX
2016-01-27 00:00:00-05:00,55.95631153022732,57.38938073268026,54.89651005733648,55.516395568847656,12380600,0.0,0.0,CVX
2016-01-28 00:00:00-05:00,57.15608659780321,57.782638912009176,55.78967083159877,57.2693977355957,13017400,0.0,0.0,CVX
2016-01-29 00:00:00-05:00,56.02297168392674,57.79597438481153,55.28976991650439,57.63600540161133,20248900,0.0,0.0,CVX
2016-02-01 00:00:00-05:00,56.756179252206536,57.382726675467204,56.14962223469261,56.84949493408203,10958300,0.0,0.0,CVX
2016-02-02 00:00:00-05:00,55.129794261500884,55.34975476510799,53.96334351763021,54.14997482299805,13326200,0.0,0.0,CVX
2016-02-03 00:00:00-05:00,54.91649934392515,56.40955483764262,53.22347883604235,56.40289306640625,13964100,0.0,0.0,CVX
2016-02-04 00:00:00-05:00,56.38291596213563,57.449389701099676,55.87634652998374,56.51622772216797,12825000,0.0,0.0,CVX
2016-02-05 00:00:00-05:00,55.94965392463199,56.18294309465428,54.8298608232025,55.24311447143555,15090100,0.0,0.0,CVX
2016-02-08 00:00:00-05:00,54.496590948702114,57.78931195561139,54.056669854538136,57.31606674194336,17712800,0.0,0.0,CVX
2016-02-09 00:00:00-05:00,56.70949586416718,57.18274091914987,54.76985273899663,55.26976013183594,12605600,0.0,0.0,CVX
2016-02-10 00:00:00-05:00,55.16979240550974,55.92298966696209,54.32328456456086,55.349761962890625,12110300,0.0,0.0,CVX
2016-02-11 00:00:00-05:00,54.38994557533367,55.76302856742614,53.75006446095598,55.31644058227539,12741400,0.0,0.0,CVX
2016-02-12 00:00:00-05:00,55.85634975197775,57.04279641968362,55.45641956640735,56.942813873291016,9835100,0.0,0.0,CVX
2016-02-16 00:00:00-05:00,57.53004295197913,57.638039881131924,56.23404375338759,57.24654006958008,10631500,1.07,0.0,CVX
2016-02-17 00:00:00-05:00,57.65156135959463,59.8453040874363,57.388307494415336,59.60905075073242,12710500,0.0,0.0,CVX
2016-02-18 00:00:00-05:00,59.90603432919521,60.24353311414842,58.46153994158128,58.54254150390625,9517800,0.0,0.0,CVX
2016-02-19 00:00:00-05:00,58.27256163738929,58.41431055820683,57.239815821558246,58.38731002807617,9783300,0.0,0.0,CVX
2016-02-22 00:00:00-05:00,58.387298458187146,60.64178820419492,58.387298458187146,59.95329284667969,10299900,0.0,0.0,CVX
2016-02-23 00:00:00-05:00,59.66304944755631,59.72380192167885,57.172306154837074,57.31406021118164,10655800,0.0,0.0,CVX
2016-02-24 00:00:00-05:00,56.247545641817936,57.70553763469698,55.95729649673323,57.557037353515625,9775200,0.0,0.0,CVX
2016-02-25 00:00:00-05:00,57.82704685748987,57.85404738119691,56.5243012001096,57.577301025390625,9452600,0.0,0.0,CVX
2016-02-26 00:00:00-05:00,58.70456183439144,58.7923096979589,56.88881603193415,56.936065673828125,9369900,0.0,0.0,CVX
2016-02-29 00:00:00-05:00,57.334304377628186,57.50980006591388,56.07205686670429,56.321807861328125,11549600,0.0,0.0,CVX
2016-03-01 00:00:00-05:00,56.78079377501556,58.407535135740815,56.27454563021278,58.137535095214844,11614700,0.0,0.0,CVX
2016-03-02 00:00:00-05:00,57.64478830783955,58.8462830500813,56.96979079873094,58.81928253173828,9637600,0.0,0.0,CVX
2016-03-03 00:00:00-05:00,58.72479449533032,59.10954294292748,58.083548799276144,59.082542419433594,8526100,0.0,0.0,CVX
2016-03-04 00:00:00-05:00,59.0082926377679,59.81829289820033,58.5222935114731,59.352542877197266,9328600,0.0,0.0,CVX
2016-03-07 00:00:00-05:00,59.35928594727668,61.26277882434178,59.096037315860855,61.2020263671875,12784300,0.0,0.0,CVX
2016-03-08 00:00:00-05:00,61.006295533060076,61.47879705370142,59.62255321862462,59.89929962158203,10508400,0.0,0.0,CVX
2016-03-09 00:00:00-05:00,60.54729868625003,63.881789360795025,60.3920520810589,62.65329360961914,19323100,0.0,0.0,CVX
2016-03-10 00:00:00-05:00,62.6330267988862,63.416021322938114,62.11327577230514,63.40927505493164,12090900,0.0,0.0,CVX
2016-03-11 00:00:00-05:00,64.09102773689699,64.89427662505354,63.03128158395347,63.84128189086914,14098800,0.0,0.0,CVX
2016-03-14 00:00:00-04:00,63.15952088358432,64.01001924306023,62.83551979193833,63.62527084350586,6898900,0.0,0.0,CVX
2016-03-15 00:00:00-04:00,62.876032594633216,63.71977966340225,62.26853367515483,63.63202667236328,7006300,0.0,0.0,CVX
2016-03-16 00:00:00-04:00,63.93576921794971,64.89426450985808,63.26077166311464,64.39476776123047,9969200,0.0,0.0,CVX
2016-03-17 00:00:00-04:00,64.96852225107536,65.97426728345317,64.32052514062784,65.40052032470703,10679400,0.0,0.0,CVX
2016-03-18 00:00:00-04:00,66.04852582684659,66.08902919189914,64.70528180691629,65.9405288696289,14436300,0.0,0.0,CVX
2016-03-21 00:00:00-04:00,65.48825826539533,65.83925986581092,64.73901574297884,65.09676361083984,8040100,0.0,0.0,CVX
2016-03-22 00:00:00-04:00,64.6310220488703,65.41402175918427,64.34077286657435,64.46227264404297,7567100,0.0,0.0,CVX
2016-03-23 00:00:00-04:00,63.935766090016465,63.9965133950648,62.80177004737919,63.17301559448242,10302800,0.0,0.0,CVX
2016-03-24 00:00:00-04:00,62.46430094377062,64.08429679523873,62.26855095152668,64.02354431152344,8159100,0.0,0.0,CVX
2016-03-28 00:00:00-04:00,64.05727563103505,64.1787754095063,63.449776738678814,63.908775329589844,5054000,0.0,0.0,CVX
2016-03-29 00:00:00-04:00,63.308021468829104,64.38801652972032,62.73427457552652,64.34076690673828,6616600,0.0,0.0,CVX
2016-03-30 00:00:00-04:00,65.03602979294931,65.26553169742539,64.23278600184291,64.29353332519531,6182900,0.0,0.0,CVX
2016-03-31 00:00:00-04:00,64.25301889269382,64.93476271520494,64.09101577166109,64.39476776123047,5943900,0.0,0.0,CVX
2016-04-01 00:00:00-04:00,63.240522443951484,63.976267305451586,62.990771495186394,63.62527084350586,7555900,0.0,0.0,CVX
2016-04-04 00:00:00-04:00,63.74678205244435,63.773782577413655,62.80178427781318,63.065032958984375,6552000,0.0,0.0,CVX
2016-04-05 00:00:00-04:00,62.77479059299834,63.01103877494265,62.390042082453576,62.552040100097656,6662000,0.0,0.0,CVX
2016-04-06 00:00:00-04:00,62.87604945634999,64.12479442304432,62.653298934501464,64.01679229736328,6836400,0.0,0.0,CVX
2016-04-07 00:00:00-04:00,63.69954582356417,64.14504170473084,63.50379583871871,63.9830436706543,6817700,0.0,0.0,CVX
2016-04-08 00:00:00-04:00,64.96851330403861,65.38701363328386,64.63776595098655,65.02251434326172,7108500,0.0,0.0,CVX
2016-04-11 00:00:00-04:00,65.38700760890598,65.67725673071011,64.22601112168938,64.28675842285156,6644200,0.0,0.0,CVX
2016-04-12 00:00:00-04:00,64.59053508665359,66.10927999455511,64.41503423312312,65.81903076171875,8783400,0.0,0.0,CVX
2016-04-13 00:00:00-04:00,66.01478627899597,66.08903644828354,65.495035093983,65.8797836303711,6406800,0.0,0.0,CVX
2016-04-14 00:00:00-04:00,65.91353337410365,66.33202869627412,65.71778340251694,66.13628387451172,6162200,0.0,0.0,CVX
2016-04-15 00:00:00-04:00,65.95403144587856,66.01478392304773,65.4477831187074,65.63003540039062,6551600,0.0,0.0,CVX
2016-04-18 00:00:00-04:00,65.63003393293535,66.66277967330092,64.47578324094823,66.62227630615234,7770200,0.0,0.0,CVX
2016-04-19 00:00:00-04:00,66.8247685218925,67.8575141205318,66.25777295786443,67.83726501464844,10584800,0.0,0.0,CVX
2016-04-20 00:00:00-04:00,67.553786489927,69.21428059341848,67.39178329703155,68.64053344726562,10150500,0.0,0.0,CVX
2016-04-21 00:00:00-04:00,68.60673058888477,69.38972999075767,68.2489828155474,68.44473266601562,8278600,0.0,0.0,CVX
2016-04-22 00:00:00-04:00,68.67426172167153,69.18726139444927,68.51226372230829,68.85651397705078,5754000,0.0,0.0,CVX
2016-04-25 00:00:00-04:00,68.49200430097925,68.69450048223078,68.06000626785533,68.51900482177734,6612100,0.0,0.0,CVX
2016-04-26 00:00:00-04:00,68.88351895793069,69.5112670396232,68.65401705664823,69.04551696777344,5650700,0.0,0.0,CVX
2016-04-27 00:00:00-04:00,69.45724230257242,70.15924030561924,69.10624072613797,70.0984878540039,8383600,0.0,0.0,CVX
2016-04-28 00:00:00-04:00,69.61251167762144,70.37526238251344,68.88351806783697,69.11976623535156,7598000,0.0,0.0,CVX
2016-04-29 00:00:00-04:00,68.26925434520447,69.27499929032362,67.91150645431246,68.97125244140625,8826900,0.0,0.0,CVX
2016-05-02 00:00:00-04:00,68.7350000647039,70.09849281630206,68.71475096267271,69.73399353027344,6844500,0.0,0.0,CVX
2016-05-03 00:00:00-04:00,69.02526177395573,69.0860090911064,68.20851522782613,68.39076232910156,7033600,0.0,0.0,CVX
2016-05-04 00:00:00-04:00,68.21525996923036,69.05226075216049,67.76301278560052,67.89801025390625,7444100,0.0,0.0,CVX
2016-05-05 00:00:00-04:00,68.74849345094862,69.25474156936477,68.08024737658951,68.45824432373047,6474300,0.0,0.0,CVX
2016-05-06 00:00:00-04:00,68.06674110388217,69.32223678610772,68.06674110388217,68.75524139404297,5966800,0.0,0.0,CVX
2016-05-09 00:00:00-04:00,68.5932497948168,68.71474955433615,66.87875547707588,67.73600006103516,9342100,0.0,0.0,CVX
