Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-09-08 00:00:00-04:00,53.66400750642936,53.763233551790954,53.091571053188396,53.412139892578125,9182300,0.0,0.0,PG
2015-09-09 00:00:00-04:00,53.763243609466436,53.83956731955176,52.183318935884415,52.267276763916016,11070600,0.0,0.0,PG
2015-09-10 00:00:00-04:00,51.99251323583348,52.626005349391065,51.710109067845885,52.14516067504883,12591100,0.0,0.0,PG
2015-09-11 00:00:00-04:00,51.94669231718523,52.29015764446055,51.69482473159889,52.22146224975586,11291400,0.0,0.0,PG
2015-09-14 00:00:00-04:00,52.07646156959162,52.129888745878375,51.38953657224375,51.94670486450195,9712800,0.0,0.0,PG
2015-09-15 00:00:00-04:00,51.916168380211886,53.22895693350705,51.82458227294699,53.00761413574219,11043700,0.0,0.0,PG
2015-09-16 00:00:00-04:00,53.51901427146829,53.70219237462131,53.19844531204187,53.503746032714844,8704200,0.0,0.0,PG
2015-09-17 00:00:00-04:00,53.4274100127334,54.396733317932025,53.32055565855798,53.61058807373047,11029600,0.0,0.0,PG
2015-09-18 00:00:00-04:00,52.99999791889227,54.02274850389482,52.946570736438794,53.381622314453125,18210200,0.0,0.0,PG
2015-09-21 00:00:00-04:00,53.54189480352434,54.09906306583008,53.435040456695155,53.923519134521484,7742800,0.0,0.0,PG
2015-09-22 00:00:00-04:00,53.47320359632868,53.92352337030377,53.41214812414826,53.57242965698242,10207800,0.0,0.0,PG
2015-09-23 00:00:00-04:00,53.564789389195,53.80139460243285,53.39687375794557,53.625850677490234,6294200,0.0,0.0,PG
2015-09-24 00:00:00-04:00,53.29001997598955,54.6333392170015,53.2289586870515,54.465423583984375,13423500,0.0,0.0,PG
2015-09-25 00:00:00-04:00,55.251581332767884,56.00719603024709,54.91574999027653,55.46529006958008,15080700,0.0,0.0,PG
2015-09-28 00:00:00-04:00,55.19050962656217,55.46527961442002,54.76309223350562,54.77835464477539,9207300,0.0,0.0,PG
2015-09-29 00:00:00-04:00,54.778363099151996,55.26684768205505,54.457800004884554,55.16762161254883,9033300,0.0,0.0,PG
2015-09-30 00:00:00-04:00,55.610306683053444,55.76295411009509,54.61045264274069,54.908119201660156,11041900,0.0,0.0,PG
2015-10-01 00:00:00-04:00,54.77072767528866,55.09129072783363,54.49595768078572,54.915740966796875,8547600,0.0,0.0,PG
2015-10-02 00:00:00-04:00,54.46542197990031,55.27446365356445,54.41199480943428,55.27446365356445,9085600,0.0,0.0,PG
2015-10-05 00:00:00-04:00,55.6942548239207,56.04534850352614,55.335527027353706,55.885066986083984,9187700,0.0,0.0,PG
2015-10-06 00:00:00-04:00,55.97666967468689,56.312501042951205,55.40423301866915,56.02246856689453,8851500,0.0,0.0,PG
2015-10-07 00:00:00-04:00,56.26670455932617,56.381193048207344,55.961403863351855,56.26670455932617,8013200,0.0,0.0,PG
2015-10-08 00:00:00-04:00,56.236158004288654,56.81622858028798,56.09113890450762,56.78569793701172,6856600,0.0,0.0,PG
2015-10-09 00:00:00-04:00,56.9307194277536,57.17496460920388,56.72464483481197,56.84676742553711,6880100,0.0,0.0,PG
2015-10-12 00:00:00-04:00,57.00706224534046,57.060489435453746,56.41172903461323,56.73229217529297,6255900,0.0,0.0,PG
2015-10-13 00:00:00-04:00,56.663600913795094,56.694131570837776,56.220920944494814,56.56438064575195,8390200,0.0,0.0,PG
2015-10-14 00:00:00-04:00,56.640682220458984,56.94598284833282,56.40407699984121,56.640682220458984,8479200,0.0,0.0,PG
2015-10-15 00:00:00-04:00,56.96888560654424,57.121533025612244,56.503303408323326,56.68648147583008,8607400,0.0,0.0,PG
2015-10-16 00:00:00-04:00,57.02994668966008,57.274186053128886,56.739908442141925,57.16733169555664,9578900,0.0,0.0,PG
2015-10-19 00:00:00-04:00,56.97651758792128,57.38867259170077,56.88492564603954,57.36577606201172,7292200,0.0,0.0,PG
2015-10-20 00:00:00-04:00,57.14444418493667,57.281829212518474,56.602538193676956,56.80861282348633,8531900,0.0,0.0,PG
2015-10-21 00:00:00-04:00,56.795507179033564,57.40389365590511,56.60298003605379,56.67228698730469,8302100,0.663,0.0,PG
2015-10-22 00:00:00-04:00,56.88022937328277,58.2279196058942,56.68770219719542,57.642635345458984,14080900,0.0,0.0,PG
2015-10-23 00:00:00-04:00,59.11353780170528,60.415017340843896,58.76698540630725,59.32146453857422,16451200,0.0,0.0,PG
2015-10-26 00:00:00-04:00,59.29837618636399,59.99147526493372,59.29837618636399,59.67572784423828,11464700,0.0,0.0,PG
2015-10-27 00:00:00-04:00,59.39078093824191,59.5756053682879,59.1520432624922,59.521697998046875,9423400,0.0,0.0,PG
2015-10-28 00:00:00-04:00,59.59868320566196,59.71420063028697,58.28950139447267,58.920989990234375,10178400,0.0,0.0,PG
2015-10-29 00:00:00-04:00,59.10583592492049,59.4446855940843,58.713078887977204,59.31376266479492,8230700,0.0,0.0,PG
2015-10-30 00:00:00-04:00,59.28296603572773,59.406180363600726,58.82089614868164,58.82089614868164,9547700,0.0,0.0,PG
2015-11-02 00:00:00-05:00,58.96721979333773,59.121239174975415,58.566765875802105,58.99032211303711,7152900,0.0,0.0,PG
2015-11-03 00:00:00-05:00,58.75927929749214,59.62179703367107,58.49743935939395,59.33686065673828,8013200,0.0,0.0,PG
2015-11-04 00:00:00-05:00,59.32145640105534,59.40616880550125,58.9210025690523,59.34455871582031,6375400,0.0,0.0,PG
2015-11-05 00:00:00-05:00,59.36768711414985,59.49861008110906,58.49746624805035,58.82861328125,6860900,0.0,0.0,PG
2015-11-06 00:00:00-05:00,58.43584867943812,58.52826384277773,57.51942328037287,58.19711685180664,9483500,0.0,0.0,PG
2015-11-09 00:00:00-05:00,57.9044591054017,58.243302844881235,57.70422925334914,58.06618118286133,8607200,0.0,0.0,PG
2015-11-10 00:00:00-05:00,58.05077434718914,58.7130681013548,57.93526277707065,58.35111618041992,6551000,0.0,0.0,PG
2015-11-11 00:00:00-05:00,58.543641149789536,58.859388431091475,58.46663148071576,58.4974365234375,5295900,0.0,0.0,PG
2015-11-12 00:00:00-05:00,58.274116647354944,58.535956627922964,57.49631118774414,57.49631118774414,7678600,0.0,0.0,PG
2015-11-13 00:00:00-05:00,57.480892131998274,57.742732050644896,56.949515440819084,56.957218170166016,8468800,0.0,0.0,PG
2015-11-16 00:00:00-05:00,57.18054630870049,58.012264756028486,56.9957219455589,57.98916244506836,7410600,0.0,0.0,PG
2015-11-17 00:00:00-05:00,58.01226825446111,58.5359422111596,57.65801908896815,57.81203842163086,8761800,0.0,0.0,PG
2015-11-18 00:00:00-05:00,57.74273831011871,58.49744135502181,57.6118153988725,58.451236724853516,6447100,0.0,0.0,PG
2015-11-19 00:00:00-05:00,58.636067515054165,59.267556323216326,58.54365236917839,58.69767761230469,7899500,0.0,0.0,PG
2015-11-20 00:00:00-05:00,58.951826590045805,59.190558420078524,58.28182986888709,58.389644622802734,9533200,0.0,0.0,PG
2015-11-23 00:00:00-05:00,58.3896323790609,58.5744567933799,58.066188185137094,58.505149841308594,9421300,0.0,0.0,PG
2015-11-24 00:00:00-05:00,58.23560462678881,59.059620454815004,58.22790189695828,58.87479019165039,7086800,0.0,0.0,PG
2015-11-25 00:00:00-05:00,58.93640296800551,59.09812504905617,58.43583126448967,58.451236724853516,4266500,0.0,0.0,PG
2015-11-27 00:00:00-05:00,58.443544660302685,58.81319939549392,58.14320275847473,58.29722213745117,2390100,0.0,0.0,PG
2015-11-30 00:00:00-05:00,58.20480274205391,58.381924409540105,57.634918212890625,57.634918212890625,8935700,0.0,0.0,PG
2015-12-01 00:00:00-05:00,57.658028319834976,58.69767367040445,57.658028319834976,58.4820442199707,8391700,0.0,0.0,PG
2015-12-02 00:00:00-05:00,58.32030767793158,58.882483480737164,58.258697600088105,58.366512298583984,8104200,0.0,0.0,PG
2015-12-03 00:00:00-05:00,58.39734246883619,58.682278919429116,57.88906792108189,58.32802963256836,11177800,0.0,0.0,PG
2015-12-04 00:00:00-05:00,58.512842506922965,59.9914493180508,58.466632004695654,59.93754196166992,11961000,0.0,0.0,PG
2015-12-07 00:00:00-05:00,59.714221085029884,60.45352463022944,59.714221085029884,60.35341262817383,9460000,0.0,0.0,PG
2015-12-08 00:00:00-05:00,59.822038675784185,60.45352751802402,59.567901417508224,59.875946044921875,8312700,0.0,0.0,PG
2015-12-09 00:00:00-05:00,59.7604307998681,60.830881366495966,59.63721646959337,59.837440490722656,10081900,0.0,0.0,PG
2015-12-10 00:00:00-05:00,59.999153412345414,60.48431963080837,59.73731347863906,59.90673828125,8984200,0.0,0.0,PG
2015-12-11 00:00:00-05:00,59.691128711138006,60.32261762841114,59.38308404712259,59.89905548095703,12280500,0.0,0.0,PG
2015-12-14 00:00:00-05:00,59.783553447220584,60.47665265150521,59.63723674748507,60.29182815551758,12179000,0.0,0.0,PG
2015-12-15 00:00:00-05:00,60.615263867753285,61.60870493996591,60.4381421313107,61.36227035522461,14113400,0.0,0.0,PG
2015-12-16 00:00:00-05:00,61.593280761563925,62.55591639197716,61.454660995765956,62.37108612060547,14102600,0.0,0.0,PG
2015-12-17 00:00:00-05:00,62.36341200659872,62.40191392057793,61.76272221879267,61.832035064697266,9864200,0.0,0.0,PG
2015-12-18 00:00:00-05:00,61.570184239442234,61.70110717534096,60.16858673095703,60.16858673095703,21342100,0.0,0.0,PG
2015-12-21 00:00:00-05:00,60.553644797407095,60.82318754202786,60.183995912694584,60.800079345703125,9105800,0.0,0.0,PG
2015-12-22 00:00:00-05:00,60.96178495480511,61.4161460994576,60.74614966320667,61.300628662109375,9872200,0.0,0.0,PG
2015-12-23 00:00:00-05:00,61.5701909449972,61.939845722592416,61.22364436481566,61.547088623046875,8254600,0.0,0.0,PG
2015-12-24 00:00:00-05:00,61.3468560722287,61.724207654484104,61.30064555927519,61.44696807861328,2498000,0.0,0.0,PG
2015-12-28 00:00:00-05:00,61.40846881588159,61.585596409939654,61.200542042865344,61.547088623046875,4150000,0.0,0.0,PG
2015-12-29 00:00:00-05:00,61.778114371017246,62.07845626246202,61.493172066752656,61.885929107666016,4406100,0.0,0.0,PG
2015-12-30 00:00:00-05:00,61.96292805153054,61.993733096012505,61.60867885318013,61.6625862121582,3793200,0.0,0.0,PG
2015-12-31 00:00:00-05:00,61.539381696647865,61.63949370053953,61.077311831394255,61.154327392578125,5077700,0.0,0.0,PG
2016-01-04 00:00:00-05:00,60.345709897104236,60.45352463022944,59.714221085029884,60.35341262817383,11529800,0.0,0.0,PG
2016-01-05 00:00:00-05:00,60.407328227730474,60.8077821659936,60.23020064176251,60.54594802856445,8133700,0.0,0.0,PG
2016-01-06 00:00:00-05:00,59.814344116502205,60.29181364800094,59.39078783696966,59.96066665649414,9551000,0.0,0.0,PG
2016-01-07 00:00:00-05:00,59.18283256124408,59.760413892437995,58.58214891687619,59.43696975708008,11973900,0.0,0.0,PG
2016-01-08 00:00:00-05:00,59.57560029891037,59.668015443800975,58.2741149168132,58.505149841308594,9676400,0.0,0.0,PG
2016-01-11 00:00:00-05:00,58.6591657031877,59.329162243830794,58.220204073238605,59.044219970703125,10209200,0.0,0.0,PG
2016-01-12 00:00:00-05:00,59.298341426913126,59.31374100831499,58.33570601413856,58.920989990234375,8774700,0.0,0.0,PG
2016-01-13 00:00:00-05:00,59.27525097349329,59.29065055797543,58.36652272704915,58.41272735595703,9310100,0.0,0.0,PG
2016-01-14 00:00:00-05:00,58.60525671997829,59.25984778155889,58.435831906883195,58.64376449584961,12835100,0.0,0.0,PG
2016-01-15 00:00:00-05:00,57.37309352906694,58.28182195689483,57.34999121000174,57.74274826049805,17023900,0.0,0.0,PG
2016-01-19 00:00:00-05:00,58.3742300318701,59.22905098642777,58.312619938190174,59.090431213378906,13457300,0.0,0.0,PG
2016-01-20 00:00:00-05:00,58.486842325054575,59.108295447110216,57.84207959916662,58.90632629394531,17795000,0.663,0.0,PG
2016-01-21 00:00:00-05:00,59.053923825490045,59.95503893894019,58.580068516068565,59.59770202636719,12712900,0.0,0.0,PG
2016-01-22 00:00:00-05:00,60.125937438075056,60.568725103644596,59.465640873864054,60.09486389160156,9465800,0.0,0.0,PG
2016-01-25 00:00:00-05:00,59.97056315659868,60.094857328919055,59.47339832066185,59.69867706298828,9870400,0.0,0.0,PG
2016-01-26 00:00:00-05:00,60.59202941707203,61.81940784561425,60.234692518890064,61.22125244140625,16374800,0.0,0.0,PG
2016-01-27 00:00:00-05:00,61.00375977621081,62.02916338679838,60.70856989306464,61.213504791259766,10816100,0.0,0.0,PG
2016-01-28 00:00:00-05:00,61.67958455463094,62.14567593883753,61.065895293534105,62.0058479309082,9895100,0.0,0.0,PG
2016-01-29 00:00:00-05:00,62.13015558227608,63.69933163181061,62.01363122932196,63.458518981933594,19895000,0.0,0.0,PG
2016-02-01 00:00:00-05:00,63.08562759227189,63.23322546686008,62.55738911796371,63.015716552734375,9657200,0.0,0.0,PG
2016-02-02 00:00:00-05:00,62.21559881977749,62.565171869465146,61.99808986086498,62.31658935546875,9116400,0.0,0.0,PG
2016-02-03 00:00:00-05:00,62.51853894176365,63.108918466978416,62.16119616772286,63.00016403198242,10149600,0.0,0.0,PG
2016-02-04 00:00:00-05:00,62.80597364002588,63.00017888067326,62.40202934721573,62.689449310302734,8295100,0.0,0.0,PG
2016-02-05 00:00:00-05:00,62.59622142464508,63.0778465270996,62.588451557184484,63.07784652709961,9957600,0.0,0.0,PG
2016-02-08 00:00:00-05:00,62.370944775329725,64.2586196178996,62.370944775329725,64.18093872070312,16530200,0.0,0.0,PG
2016-02-09 00:00:00-05:00,63.56725675416114,64.47613580026939,62.93802778428578,64.19647979736328,14308900,0.0,0.0,PG
2016-02-10 00:00:00-05:00,64.40624815506824,64.47615921784968,63.279853865739135,63.40414810180664,10585400,0.0,0.0,PG
2016-02-11 00:00:00-05:00,62.44861072973222,62.91470192805666,61.858225384296674,62.067970275878906,12343900,0.0,0.0,PG
2016-02-12 00:00:00-05:00,62.425308488690874,62.93800704058995,61.98252095113978,62.914703369140625,9306100,0.0,0.0,PG
2016-02-16 00:00:00-05:00,63.691549581743104,63.691549581743104,62.79820428215793,63.28760528564453,9352600,0.0,0.0,PG
2016-02-17 00:00:00-05:00,63.42744347074442,64.3440925981578,63.318688991786445,64.04889678955078,10892900,0.0,0.0,PG
2016-02-18 00:00:00-05:00,63.877985897241,63.94789693418486,63.08562525183807,63.683780670166016,7702600,0.0,0.0,PG
2016-02-19 00:00:00-05:00,63.66821377636568,63.901262320121674,63.23319614980321,63.536155700683594,7709600,0.0,0.0,PG
2016-02-22 00:00:00-05:00,63.5361425398194,64.21974237234122,63.473995484134846,63.80025863647461,6916500,0.0,0.0,PG
2016-02-23 00:00:00-05:00,63.699317541732725,64.05665446552212,63.396357847070554,63.551719665527344,5840600,0.0,0.0,PG
2016-02-24 00:00:00-05:00,63.124474504398485,63.41966434324331,62.65838310165844,63.35751724243164,6759800,0.0,0.0,PG
2016-02-25 00:00:00-05:00,63.4662636076038,63.96342849731445,63.287598123909056,63.96342849731445,6789700,0.0,0.0,PG
2016-02-26 00:00:00-05:00,64.10324811646876,64.20423861087376,62.88363972972323,63.00016403198242,9281100,0.0,0.0,PG
2016-02-29 00:00:00-05:00,63.00019106989371,63.194396348115745,62.30882075355724,62.370967864990234,11065300,0.0,0.0,PG
2016-03-01 00:00:00-05:00,62.565153659281144,63.20214653641122,62.55738379110301,63.10116195678711,9483900,0.0,0.0,PG
2016-03-02 00:00:00-05:00,63.37305438712602,64.21202243372356,62.80597248710911,64.12657165527344,12096600,0.0,0.0,PG
2016-03-03 00:00:00-05:00,64.11878685458392,64.42174647974647,63.839130904176606,64.3518295288086,8747100,0.0,0.0,PG
2016-03-04 00:00:00-05:00,64.18095810617423,65.0509939002399,63.901302050460444,64.8567886352539,9406700,0.0,0.0,PG
2016-03-07 00:00:00-05:00,64.61597248222888,65.01991680365178,64.47614446199134,64.55382537841797,6792400,0.0,0.0,PG
2016-03-08 00:00:00-05:00,64.45284742989162,65.05876693788096,64.21979872989205,64.52275848388672,7788400,0.0,0.0,PG
2016-03-09 00:00:00-05:00,64.70919823744343,65.01215798405427,64.22756703496427,64.44507598876953,8954800,0.0,0.0,PG
2016-03-10 00:00:00-05:00,64.5771170832925,64.65480391198426,63.505106411417614,63.91682052612305,10385600,0.0,0.0,PG
2016-03-11 00:00:00-05:00,64.2819133256918,64.32075673160257,63.26428009888345,63.50509262084961,11109500,0.0,0.0,PG
2016-03-14 00:00:00-04:00,63.36528737898829,63.58279630607289,62.673917177894914,63.05455780029297,12389300,0.0,0.0,PG
2016-03-15 00:00:00-04:00,62.92250980158131,63.27984680036464,62.736074394971475,63.16332244873047,9297800,0.0,0.0,PG
2016-03-16 00:00:00-04:00,63.16333037580417,63.543977034025716,62.51857327897012,63.1866340637207,9490300,0.0,0.0,PG
2016-03-17 00:00:00-04:00,63.147786210981145,64.6548210004875,63.140016340723776,64.28194427490234,12061500,0.0,0.0,PG
2016-03-18 00:00:00-04:00,64.36738782724971,64.86455278765592,64.04112443323449,64.59266662597656,33635200,0.0,0.0,PG
2016-03-21 00:00:00-04:00,64.56933915734494,65.15195468631278,64.40620752043453,64.72470092773438,8625600,0.0,0.0,PG
2016-03-22 00:00:00-04:00,64.69363862802342,64.72471217283426,64.07994945302262,64.27415466308594,7205900,0.0,0.0,PG
2016-03-23 00:00:00-04:00,64.25862280988231,64.85677226734745,64.14986836307045,64.3363037109375,5594600,0.0,0.0,PG
2016-03-24 00:00:00-04:00,64.05664521033609,64.56934980517792,64.03334153360193,64.39067840576172,6645700,0.0,0.0,PG
2016-03-28 00:00:00-04:00,64.46835863299734,64.82569550143917,64.1032518968341,64.18093872070312,4988500,0.0,0.0,PG
2016-03-29 00:00:00-04:00,64.21201581624749,64.5460430999989,63.823605382111,64.32077026367188,6731400,0.0,0.0,PG
2016-03-30 00:00:00-04:00,64.54602481701264,64.75576971097186,64.20422776192582,64.22753143310547,6925400,0.0,0.0,PG
2016-03-31 00:00:00-04:00,64.28193142934315,64.4761366602475,63.81584006050734,63.940128326416016,6819200,0.0,0.0,PG
2016-04-01 00:00:00-04:00,63.69929790936502,64.95774958702988,63.64492069699706,64.88783264160156,8028600,0.0,0.0,PG
2016-04-04 00:00:00-04:00,64.98106239369088,64.98106239369088,64.4994313545397,64.6392593383789,5593400,0.0,0.0,PG
2016-04-05 00:00:00-04:00,64.60042572021484,64.91114932363566,64.46836166942089,64.60042572021484,5259100,0.0,0.0,PG
2016-04-06 00:00:00-04:00,64.58488575585096,65.12865798658898,64.53827840083709,65.10535430908203,6292100,0.0,0.0,PG
2016-04-07 00:00:00-04:00,64.66258239746094,65.00438555522986,64.37516240267729,64.66258239746094,6655900,0.0,0.0,PG
2016-04-08 00:00:00-04:00,64.81794153811902,64.82570548036301,64.29746700077119,64.63150024414062,5453000,0.0,0.0,PG
2016-04-11 00:00:00-04:00,64.49945359661653,64.74026623589802,64.21203358887398,64.26641082763672,7081500,0.0,0.0,PG
2016-04-12 00:00:00-04:00,64.25083456517365,64.63924488603192,64.04885953885943,64.34405517578125,7081600,0.0,0.0,PG
2016-04-13 00:00:00-04:00,64.51497564974613,64.81016544686092,63.575017181201346,64.05664825439453,11738600,0.0,0.0,PG
2016-04-14 00:00:00-04:00,64.18195537612931,64.51089734575243,63.86085289832551,64.22895050048828,6904400,0.67,0.0,PG
2016-04-15 00:00:00-04:00,64.26028147852202,64.55788939512746,64.10364101565912,64.4560775756836,7299300,0.0,0.0,PG
2016-04-18 00:00:00-04:00,64.45606807638327,64.99646116175667,64.23677146069437,64.87115478515625,5628000,0.0,0.0,PG
2016-04-19 00:00:00-04:00,64.93381267154885,65.55252300549826,64.88681755076668,65.22358703613281,6606100,0.0,0.0,PG
2016-04-20 00:00:00-04:00,65.2314101991988,65.27056582254392,63.81384876437637,63.86867141723633,9124200,0.0,0.0,PG
2016-04-21 00:00:00-04:00,63.46928512328163,63.680742350916326,63.08552631560585,63.28132247924805,8802100,0.0,0.0,PG
2016-04-22 00:00:00-04:00,62.96804810201573,63.39879608154297,62.58428929019787,63.39879608154297,8027700,0.0,0.0,PG
2016-04-25 00:00:00-04:00,63.37525723999001,63.81384440815071,62.983665181944765,63.7590217590332,7672800,0.0,0.0,PG
2016-04-26 00:00:00-04:00,63.82953350977646,63.82953350977646,62.03604037879399,62.30232620239258,13742300,0.0,0.0,PG
2016-04-27 00:00:00-04:00,62.23964092720611,62.77220635031454,61.94986066124902,62.56857681274414,7689700,0.0,0.0,PG
2016-04-28 00:00:00-04:00,62.24750997416014,62.86622050361537,62.17702025832386,62.466800689697266,7615900,0.0,0.0,PG
2016-04-29 00:00:00-04:00,62.3963159372256,62.772247176067175,62.16136414127091,62.74875259399414,9391000,0.0,0.0,PG
2016-05-02 00:00:00-04:00,62.67041140947774,63.67289243428055,62.67041140947774,63.4144401550293,7862600,0.0,0.0,PG
2016-05-03 00:00:00-04:00,63.28129128553769,63.986152347017494,63.19514053798406,63.51624298095703,7617500,0.0,0.0,PG
2016-05-04 00:00:00-04:00,63.33610060579972,64.04096151882534,63.33610060579972,63.90782165527344,7365900,0.0,0.0,PG
2016-05-05 00:00:00-04:00,63.90784908564765,64.29160778804523,63.37528342763296,63.67289733886719,6399500,0.0,0.0,PG
2016-05-06 00:00:00-04:00,63.766884330227604,64.41692893775657,63.57108819363868,64.32294464111328,6297200,0.0,0.0,PG
2016-05-09 00:00:00-04:00,64.38557770988557,64.79283687381773,64.19761515934397,64.31509399414062,6718800,0.0,0.0,PG
2016-05-10 00:00:00-04:00,64.33860123543006,64.75368802159042,64.3151066588886,64.59705352783203,6222400,0.0,0.0,PG
2016-05-11 00:00:00-04:00,64.61272882959146,64.91817034240432,64.32294837951741,64.33861541748047,5975000,0.0,0.0,PG
2016-05-12 00:00:00-04:00,64.59705136723453,64.80067500726518,64.30727099072865,64.54222869873047,4925000,0.0,0.0,PG
2016-05-13 00:00:00-04:00,64.55006563943263,64.55006563943263,63.437945073433504,63.618080139160156,6579000,0.0,0.0,PG
2016-05-16 00:00:00-04:00,63.4457763402941,64.13497653098833,63.24214670261632,63.93134689331055,6497200,0.0,0.0,PG
2016-05-17 00:00:00-04:00,63.93916517362023,64.26810114247839,62.9131956623247,63.14031982421875,10188200,0.0,0.0,PG
2016-05-18 00:00:00-04:00,63.11682819234834,63.25780162394792,62.19267633269007,62.53727340698242,8344100,0.0,0.0,PG
2016-05-19 00:00:00-04:00,62.37281212069139,62.8270605575985,62.22400515596099,62.803565979003906,6242500,0.0,0.0,PG
