Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2015-11-16 00:00:00-05:00,44.398791073716644,44.930019603089285,44.38382652799126,44.92253875732422,16939200,0.0,0.0,0.0,EFA
2015-11-17 00:00:00-05:00,45.1170791022806,45.28168627645384,44.95995562922197,45.042259216308594,22458600,0.0,0.0,0.0,EFA
2015-11-18 00:00:00-05:00,45.18440976287449,45.513624050175395,45.0946253455175,45.453765869140625,15481000,0.0,0.0,0.0,EFA
2015-11-19 00:00:00-05:00,45.72312465992527,45.865283566936604,45.655785629405095,45.68571472167969,19981100,0.0,0.0,0.0,EFA
2015-11-20 00:00:00-05:00,45.82039302000699,45.90269374289533,45.551036896531386,45.580963134765625,18499800,0.0,0.0,0.0,EFA
2015-11-23 00:00:00-05:00,45.46125042103922,45.566002246390276,45.206858839291726,45.29664611816406,19432800,0.0,0.0,0.0,EFA
2015-11-24 00:00:00-05:00,44.96743536723677,45.371469591591705,44.93750912610337,45.30413055419922,21727000,0.0,0.0,0.0,EFA
2015-11-25 00:00:00-05:00,45.37146076223805,45.506138810814484,45.25174725841401,45.408870697021484,13351700,0.0,0.0,0.0,EFA
2015-11-27 00:00:00-05:00,45.46124973231459,45.49117882481862,45.37894900922155,45.416358947753906,6400400,0.0,0.0,0.0,EFA
2015-11-30 00:00:00-05:00,45.48370482640325,45.506150222062764,45.33406219554963,45.37895584106445,23366700,0.0,0.0,0.0,EFA
2015-12-01 00:00:00-05:00,45.745570674267896,45.88773243740825,45.62585715773649,45.85780334472656,34990700,0.0,0.0,0.0,EFA
2015-12-02 00:00:00-05:00,45.648296898479835,45.76801040018963,45.31160463718012,45.3714599609375,21426000,0.0,0.0,0.0,EFA
2015-12-03 00:00:00-05:00,45.603407768765244,45.62585315921178,44.96742744889399,45.15447998046875,26897100,0.0,0.0,0.0,EFA
2015-12-04 00:00:00-05:00,44.99735903170788,45.57348120337746,44.974913640017924,45.5211067199707,23382100,0.0,0.0,0.0,EFA
2015-12-07 00:00:00-05:00,45.3116126641985,45.33405805780938,45.06470191769675,45.22930908203125,29861700,0.0,0.0,0.0,EFA
2015-12-08 00:00:00-05:00,44.45865605512815,44.65319233759997,44.32398082274996,44.56340789794922,26323000,0.0,0.0,0.0,EFA
2015-12-09 00:00:00-05:00,44.57088329710084,44.9075784723792,44.13692284667192,44.361385345458984,26646700,0.0,0.0,0.0,EFA
2015-12-10 00:00:00-05:00,44.563406055924816,44.61578054807252,44.309014442266374,44.36886978149414,20267800,0.0,0.0,0.0,EFA
2015-12-11 00:00:00-05:00,43.770290983306616,43.837630006679504,43.46352495554014,43.523380279541016,29945000,0.0,0.0,0.0,EFA
2015-12-14 00:00:00-05:00,43.71043463758665,43.770292818292006,43.134315346370954,43.590721130371094,32246600,0.0,0.0,0.0,EFA
2015-12-15 00:00:00-05:00,43.860087047668635,44.009729678715374,43.71044441662189,43.80771255493164,37876700,0.0,0.0,0.0,EFA
2015-12-16 00:00:00-05:00,44.30901156556385,44.772901117695696,44.106994457168796,44.69059753417969,45167400,0.0,0.0,0.0,EFA
2015-12-17 00:00:00-05:00,44.6382160164704,44.645696861886805,44.11446835727324,44.121952056884766,40456800,0.0,0.0,0.0,EFA
2015-12-18 00:00:00-05:00,43.91244971451544,43.97230789249228,43.65057732135431,43.658058166503906,41659100,0.0,0.0,0.0,EFA
2015-12-21 00:00:00-05:00,44.15471203401415,44.19999995468612,43.656556423672704,43.860347747802734,28869600,0.508,0.0,0.0,EFA
2015-12-22 00:00:00-05:00,43.99620957511754,44.25283537257646,43.84525271556595,44.19245147705078,29319500,0.0,0.0,0.0,EFA
2015-12-23 00:00:00-05:00,44.60758029813884,44.95478193590342,44.58493777714254,44.93213653564453,29782200,0.0,0.0,0.0,EFA
2015-12-24 00:00:00-05:00,44.743444378650324,44.97742766962158,44.743444378650324,44.85666275024414,10950500,0.0,0.0,0.0,EFA
2015-12-28 00:00:00-05:00,44.75853455339749,44.7811799523394,44.607577703921905,44.7509880065918,28946900,0.0,0.0,0.0,EFA
2015-12-29 00:00:00-05:00,45.08308978155144,45.30952361115885,45.0679938090093,45.19630813598633,30796100,0.0,0.0,0.0,EFA
2015-12-30 00:00:00-05:00,45.02270581050001,45.09063624284219,44.89439149195937,44.924583435058594,18855500,0.0,0.0,0.0,EFA
2015-12-31 00:00:00-05:00,44.63021903714577,44.68305349775976,44.32075881958008,44.32075881958008,31818900,0.0,0.0,0.0,EFA
2016-01-04 00:00:00-05:00,43.6414680480957,43.66411057274247,43.135765802564094,43.6414680480957,34260200,0.0,0.0,0.0,EFA
2016-01-05 00:00:00-05:00,43.5584361302088,43.62636657485272,43.27162125661239,43.57353210449219,23891500,0.0,0.0,0.0,EFA
2016-01-06 00:00:00-05:00,42.66779572073479,42.962160034339284,42.60741470014908,42.85649108886719,22412600,0.0,0.0,0.0,EFA
2016-01-07 00:00:00-05:00,42.05642668440311,42.418721463914146,41.913016354686704,41.965850830078125,37579400,0.0,0.0,0.0,EFA
2016-01-08 00:00:00-05:00,42.21492158632593,42.26020950434365,41.39220979087609,41.460140228271484,31301100,0.0,0.0,0.0,EFA
2016-01-11 00:00:00-05:00,41.93565700782556,41.950752981836466,41.26389912102233,41.63374328613281,33017900,0.0,0.0,0.0,EFA
2016-01-12 00:00:00-05:00,41.988489035835244,42.048870049105396,41.475237466357875,41.82998275756836,29930200,0.0,0.0,0.0,EFA
2016-01-13 00:00:00-05:00,42.116805087909995,42.192284961818494,41.06765931431552,41.180877685546875,33481800,0.0,0.0,0.0,EFA
2016-01-14 00:00:00-05:00,41.33937203323616,41.89036203521491,41.029911816254604,41.70921325683594,35140200,0.0,0.0,0.0,EFA
2016-01-15 00:00:00-05:00,40.35061047205935,40.64497473927865,40.01850771301288,40.19965362548828,60554300,0.0,0.0,0.0,EFA
2016-01-19 00:00:00-05:00,40.90160659257604,40.9242519944473,40.28268602100027,40.56950378417969,35709800,0.0,0.0,0.0,EFA
2016-01-20 00:00:00-05:00,39.746792595061216,39.897749466812876,38.88634216911843,39.6486701965332,47944200,0.0,0.0,0.0,EFA
2016-01-21 00:00:00-05:00,39.490159839897885,40.177010750413885,39.19579557528564,39.94302749633789,48974700,0.0,0.0,0.0,EFA
2016-01-22 00:00:00-05:00,40.90915694868321,41.16578276803754,40.81858397692959,41.1204948425293,44855900,0.0,0.0,0.0,EFA
2016-01-25 00:00:00-05:00,40.803487075097465,40.969537039664246,40.53931183452653,40.56950378417969,36799400,0.0,0.0,0.0,EFA
2016-01-26 00:00:00-05:00,40.7959384239925,41.31673948799534,40.74310395072596,41.29409408569336,26789300,0.0,0.0,0.0,EFA
2016-01-27 00:00:00-05:00,41.211064600033104,41.63374323402138,40.87141526263218,41.0299186706543,32829200,0.0,0.0,0.0,EFA
2016-01-28 00:00:00-05:00,41.40730632236451,41.46014078780036,40.795932377555104,41.15068054199219,31267000,0.0,0.0,0.0,EFA
2016-01-29 00:00:00-05:00,41.32427701413164,41.90545897244459,41.286538524217754,41.875267028808594,37109700,0.0,0.0,0.0,EFA
2016-02-01 00:00:00-05:00,41.52807193269268,41.95075054263359,41.38466450682142,41.82998275756836,31082700,0.0,0.0,0.0,EFA
2016-02-02 00:00:00-05:00,41.23371784065246,41.23371784065246,40.7129167163246,40.856327056884766,29809100,0.0,0.0,0.0,EFA
2016-02-03 00:00:00-05:00,41.075200844428785,41.203515174767276,40.32041947312275,41.19596862792969,36337300,0.0,0.0,0.0,EFA
2016-02-04 00:00:00-05:00,40.931784948115556,41.39220194999443,40.856307978312586,41.24879455566406,28236200,0.0,0.0,0.0,EFA
2016-02-05 00:00:00-05:00,41.06766345689603,41.1204979343301,40.44119627620775,40.61479568481445,31548100,0.0,0.0,0.0,EFA
2016-02-08 00:00:00-05:00,39.95811628003107,39.97321224976484,39.49015273533147,39.8599967956543,37822400,0.0,0.0,0.0,EFA
2016-02-09 00:00:00-05:00,38.9995609917974,39.573196577556544,38.96937191828094,39.39959716796875,34142700,0.0,0.0,0.0,EFA
2016-02-10 00:00:00-05:00,39.53545408646746,39.83736494600618,39.28637482006678,39.354305267333984,32088400,0.0,0.0,0.0,EFA
2016-02-11 00:00:00-05:00,38.81840866116332,38.98446149492831,38.44856449848565,38.780670166015625,41750200,0.0,0.0,0.0,EFA
2016-02-12 00:00:00-05:00,38.893886307046714,39.46752180830616,38.72783634974544,39.4599723815918,38730500,0.0,0.0,0.0,EFA
2016-02-16 00:00:00-05:00,40.15437515180363,40.28268662084603,39.82981888635623,40.26004409790039,31605800,0.0,0.0,0.0,EFA
2016-02-17 00:00:00-05:00,40.59969952115682,41.00728224170724,40.57705411717309,40.954444885253906,25594700,0.0,0.0,0.0,EFA
2016-02-18 00:00:00-05:00,41.12803548438507,41.12803548438507,40.71290345405969,40.74309539794922,32694100,0.0,0.0,0.0,EFA
2016-02-19 00:00:00-05:00,40.43364258210972,40.7355563178167,40.305331115955056,40.69781494140625,26685400,0.0,0.0,0.0,EFA
2016-02-22 00:00:00-05:00,40.99972262101831,41.19596738401924,40.98462664853652,41.158226013183594,19217000,0.0,0.0,0.0,EFA
2016-02-23 00:00:00-05:00,40.89405572295041,40.92424766941277,40.41854264358704,40.486473083496094,19709000,0.0,0.0,0.0,EFA
2016-02-24 00:00:00-05:00,39.81471960334,40.40344818511541,39.6184777025024,40.34306716918945,26718800,0.0,0.0,0.0,EFA
2016-02-25 00:00:00-05:00,40.56948893494485,40.83366119956073,40.380793637573014,40.826114654541016,25167000,0.0,0.0,0.0,EFA
2016-02-26 00:00:00-05:00,41.03745811616419,41.06010351286455,40.64497149808282,40.72045135498047,19604500,0.0,0.0,0.0,EFA
2016-02-29 00:00:00-05:00,40.637434846185286,40.856322165588644,40.45628602478803,40.47893142700195,30315200,0.0,0.0,0.0,EFA
2016-03-01 00:00:00-05:00,41.06766172906616,41.56581740910234,40.96953932684697,41.53562545776367,24585800,0.0,0.0,0.0,EFA
2016-03-02 00:00:00-05:00,41.512984600285336,41.8526368683221,41.42241162189656,41.822444915771484,22549400,0.0,0.0,0.0,EFA
2016-03-03 00:00:00-05:00,41.93566191561136,42.25266876915211,41.897920536535864,42.23002624511719,21109600,0.0,0.0,0.0,EFA
2016-03-04 00:00:00-05:00,42.524386142495,42.76591597123712,42.42626374979893,42.53948211669922,22752200,0.0,0.0,0.0,EFA
2016-03-07 00:00:00-05:00,42.101700846977636,42.63004834355147,42.071511782604276,42.48664093017578,24047500,0.0,0.0,0.0,EFA
2016-03-08 00:00:00-05:00,42.30550217953725,42.30550217953725,42.01868440551049,42.0715217590332,16893200,0.0,0.0,0.0,EFA
2016-03-09 00:00:00-05:00,42.2602181966724,42.35079117207504,42.12435729393694,42.23002624511719,15467400,0.0,0.0,0.0,EFA
2016-03-10 00:00:00-05:00,42.56967295662637,42.8413918474389,41.82998463619402,42.16209030151367,28133500,0.0,0.0,0.0,EFA
2016-03-11 00:00:00-05:00,42.924412620875515,43.28670730692714,42.88667413094014,43.26406478881836,24374600,0.0,0.0,0.0,EFA
2016-03-14 00:00:00-04:00,43.20368437570958,43.28670790300579,43.07537005304768,43.173492431640625,15953300,0.0,0.0,0.0,EFA
2016-03-15 00:00:00-04:00,42.72817642204329,42.77346146427692,42.60741151064927,42.76591491699219,19646300,0.0,0.0,0.0,EFA
2016-03-16 00:00:00-04:00,42.44135601428494,43.18104141006103,42.44135601428494,43.14330291748047,25413000,0.0,0.0,0.0,EFA
2016-03-17 00:00:00-04:00,43.16595018143338,43.558436881785674,43.022542742160766,43.47541046142578,17906600,0.0,0.0,0.0,EFA
2016-03-18 00:00:00-04:00,43.407471778142046,43.54333264399168,43.33954134521723,43.399925231933594,30733400,0.0,0.0,0.0,EFA
2016-03-21 00:00:00-04:00,43.294273671812704,43.430134592146864,43.19615125617952,43.33201217651367,17625800,0.0,0.0,0.0,EFA
2016-03-22 00:00:00-04:00,42.98479757651935,43.32444975290385,42.94705908564602,43.25651931762695,15926700,0.0,0.0,0.0,EFA
2016-03-23 00:00:00-04:00,43.143297019220576,43.15839299004146,42.75835984070505,42.81874084472656,18291400,0.0,0.0,0.0,EFA
2016-03-24 00:00:00-04:00,42.28284886905772,42.531925201416016,42.23001440827681,42.531925201416016,18326500,0.0,0.0,0.0,EFA
2016-03-28 00:00:00-04:00,42.82630033551477,42.85648940499006,42.68289001864069,42.78855895996094,18491100,0.0,0.0,0.0,EFA
2016-03-29 00:00:00-04:00,42.58476540513534,43.27161924644,42.4790964693231,43.24897384643555,22376800,0.0,0.0,0.0,EFA
2016-03-30 00:00:00-04:00,43.618820027342366,43.82261136127414,43.50560165984826,43.57353210449219,18999500,0.0,0.0,0.0,EFA
2016-03-31 00:00:00-04:00,43.369736752226224,43.46785913634561,43.120660397784626,43.14330291748047,37335100,0.0,0.0,0.0,EFA
2016-04-01 00:00:00-04:00,42.260216062329285,42.735726318624856,42.21492813728373,42.682891845703125,30396100,0.0,0.0,0.0,EFA
2016-04-04 00:00:00-04:00,42.796114668221705,42.84894914663666,42.53948882480769,42.592323303222656,16977200,0.0,0.0,0.0,EFA
2016-04-05 00:00:00-04:00,41.829978321171815,41.89036220730025,41.694120335907165,41.75450134277344,20199600,0.0,0.0,0.0,EFA
2016-04-06 00:00:00-04:00,41.897917972551646,42.46400407288619,41.82998752534099,42.433815002441406,20465500,0.0,0.0,0.0,EFA
2016-04-07 00:00:00-04:00,42.08661070777558,42.20737561979202,41.716769424402614,41.81489181518555,19855600,0.0,0.0,0.0,EFA
2016-04-08 00:00:00-04:00,42.652690577063915,42.76590892531084,42.509283164645055,42.614952087402344,18462800,0.0,0.0,0.0,EFA
2016-04-11 00:00:00-04:00,42.89423339585716,43.07537934080435,42.63005814718674,42.63760757446289,15640400,0.0,0.0,0.0,EFA
2016-04-12 00:00:00-04:00,42.977246943931796,43.35463760059202,42.728170607752396,43.27161407470703,25164700,0.0,0.0,0.0,EFA
2016-04-13 00:00:00-04:00,43.882985716215316,44.04903852885749,43.78486333790292,43.958465576171875,25583900,0.0,0.0,0.0,EFA
2016-04-14 00:00:00-04:00,44.184897893974345,44.26792429747017,44.026394512352574,44.101871490478516,26844400,0.0,0.0,0.0,EFA
2016-04-15 00:00:00-04:00,44.07168792173254,44.15471434100449,43.99621092926496,44.00375747680664,17558000,0.0,0.0,0.0,EFA
2016-04-18 00:00:00-04:00,43.94337754221308,44.426437216147036,43.905636165785985,44.38114929199219,20200400,0.0,0.0,0.0,EFA
2016-04-19 00:00:00-04:00,45.05289766852186,45.24159300570169,44.98496723196663,45.15102005004883,24251400,0.0,0.0,0.0,EFA
2016-04-20 00:00:00-04:00,45.128381648604446,45.40764996691845,45.06045120585103,45.18876266479492,14402600,0.0,0.0,0.0,EFA
