Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-07-06 00:00:00-04:00,43.91700607489367,44.54743327784036,43.90882008771044,44.46556091308594,5396400,0.0,0.0,SBUX
2015-07-07 00:00:00-04:00,44.44917892925474,44.65386293266089,43.68775418672546,44.522865295410156,9462300,0.0,0.0,SBUX
2015-07-08 00:00:00-04:00,44.09713307055855,44.22813074012124,43.64682877663875,43.71232604980469,8139300,0.0,0.0,SBUX
2015-07-09 00:00:00-04:00,44.2690644597591,44.6211212626994,44.11350571183014,44.252689361572266,7681000,0.0,0.0,SBUX
2015-07-10 00:00:00-04:00,44.65387900417915,44.80943777839266,44.35913343347469,44.67844009399414,8087800,0.0,0.0,SBUX
2015-07-13 00:00:00-04:00,45.030494977166946,45.759169759807776,44.948622599228145,45.60361099243164,7477200,0.0,0.0,SBUX
2015-07-14 00:00:00-04:00,45.81646888666617,45.898344366101504,45.456226146841296,45.644535064697266,7028000,0.0,0.0,SBUX
2015-07-15 00:00:00-04:00,45.78372228919532,45.80828649656945,45.26792078279502,45.30885696411133,8212600,0.0,0.0,SBUX
2015-07-16 00:00:00-04:00,45.89834401006559,45.98021636563564,45.57084834132506,45.636348724365234,7305500,0.0,0.0,SBUX
2015-07-17 00:00:00-04:00,45.76733484981602,45.76733484981602,45.33340272944977,45.59539794921875,8715400,0.0,0.0,SBUX
2015-07-20 00:00:00-04:00,45.62815956818941,46.45508472545968,45.603598486189554,46.02115249633789,8029600,0.0,0.0,SBUX
2015-07-21 00:00:00-04:00,46.16035802790715,46.234044427114625,45.6691143254468,46.01298522949219,6717500,0.0,0.0,SBUX
2015-07-22 00:00:00-04:00,46.20128021775819,46.56152299178039,46.0539074640149,46.41415023803711,6876100,0.0,0.0,SBUX
2015-07-23 00:00:00-04:00,46.65158788611575,46.667962984757736,45.98022445794786,46.30772018432617,12439200,0.0,0.0,SBUX
2015-07-24 00:00:00-04:00,48.4036731882846,48.55923503275284,46.790765334007745,46.90538787841797,14559700,0.0,0.0,SBUX
2015-07-27 00:00:00-04:00,46.83988590142787,47.05275901085024,46.54514044113842,46.65157699584961,8993500,0.0,0.0,SBUX
2015-07-28 00:00:00-04:00,46.98726919043674,46.995458301301674,46.307719780489386,46.78258514404297,8689200,0.0,0.0,SBUX
2015-07-29 00:00:00-04:00,46.97908061905845,47.322948298937305,46.782582571105884,47.085514068603516,8470500,0.0,0.0,SBUX
2015-07-30 00:00:00-04:00,46.913578810312245,47.60950638267484,46.67614458715688,47.53582000732422,7337900,0.0,0.0,SBUX
2015-07-31 00:00:00-04:00,47.84694020752934,47.84694020752934,47.26563828178566,47.429386138916016,6519500,0.0,0.0,SBUX
2015-08-03 00:00:00-04:00,47.99430297272836,48.272673334915474,47.5194377214856,47.64224624633789,7664000,0.0,0.0,SBUX
2015-08-04 00:00:00-04:00,47.8228778407228,48.20874584008205,47.64225824411344,48.192325592041016,9113100,0.16,0.0,SBUX
2015-08-05 00:00:00-04:00,48.561768660016654,48.70133605714236,48.299050980380905,48.44682693481445,7349100,0.0,0.0,SBUX
2015-08-06 00:00:00-04:00,48.545343360145566,48.60281265084341,46.87051597793049,46.98545455932617,11064500,0.0,0.0,SBUX
2015-08-07 00:00:00-04:00,47.06756072462433,47.09218952841159,46.39434314663533,46.96083068847656,7782000,0.0,0.0,SBUX
2015-08-10 00:00:00-04:00,47.03471750240667,47.31385541255134,45.77038678399601,46.197303771972656,12029200,0.0,0.0,SBUX
2015-08-11 00:00:00-04:00,45.80323462325733,46.33687859495956,45.351688760480954,46.26298904418945,8062600,0.0,0.0,SBUX
2015-08-12 00:00:00-04:00,45.72112541391862,46.304033160330825,45.1135919973311,46.28761291503906,10064400,0.0,0.0,SBUX
2015-08-13 00:00:00-04:00,46.402550958305476,47.00187581116839,46.39433926983472,46.67347717285156,6731500,0.0,0.0,SBUX
2015-08-14 00:00:00-04:00,46.75559503371487,46.895162468959796,46.51750609281662,46.87874221801758,4803900,0.0,0.0,SBUX
2015-08-17 00:00:00-04:00,46.796645656322475,47.4205995537293,46.5749769589714,47.40418243408203,5768400,0.0,0.0,SBUX
2015-08-18 00:00:00-04:00,47.5847885897392,47.66688982933681,47.33849113463048,47.47806167602539,5575400,0.0,0.0,SBUX
2015-08-19 00:00:00-04:00,47.27282018831938,47.68331705081534,46.89516069462278,47.281028747558594,6044200,0.0,0.0,SBUX
2015-08-20 00:00:00-04:00,46.7966298883198,46.919780167078365,45.78680825076127,45.81964874267578,7470900,0.0,0.0,SBUX
2015-08-21 00:00:00-04:00,44.92476677190885,45.03970536452325,43.18425824081675,43.38129806518555,20211500,0.0,0.0,SBUX
2015-08-24 00:00:00-04:00,39.44873583662832,43.241724813178756,34.5227749879711,41.32881164550781,27158800,0.0,0.0,SBUX
2015-08-25 00:00:00-04:00,43.479818081224856,44.013465146676175,41.91172051067572,41.94456100463867,19659000,0.0,0.0,SBUX
2015-08-26 00:00:00-04:00,43.50444639751857,44.45679872030359,42.09233659303535,44.30080795288086,15517600,0.0,0.0,SBUX
2015-08-27 00:00:00-04:00,44.9576050648257,46.14804632928961,44.67025857733247,45.93458938598633,15987900,0.0,0.0,SBUX
2015-08-28 00:00:00-04:00,45.729351940642445,46.23015862309645,45.318855070675895,45.67188262939453,7584800,0.0,0.0,SBUX
2015-08-31 00:00:00-04:00,45.310641544796695,45.54052191232295,44.74415701464339,44.91656494140625,7971200,0.0,0.0,SBUX
2015-09-01 00:00:00-04:00,43.5126561672888,44.62920784550636,43.299199232025664,43.923152923583984,13424900,0.0,0.0,SBUX
2015-09-02 00:00:00-04:00,44.74413800920705,45.39272351364293,44.128392990731726,45.36809158325195,9891100,0.0,0.0,SBUX
2015-09-03 00:00:00-04:00,45.74576050606248,45.77859786707155,44.72772715057898,44.9001350402832,7968900,0.0,0.0,SBUX
2015-09-04 00:00:00-04:00,44.22691894402126,44.80161502007691,44.20229014122399,44.56352615356445,6994300,0.0,0.0,SBUX
2015-09-08 00:00:00-04:00,45.409150482432956,45.524089068477984,44.76877343871674,45.327049255371094,8051700,0.0,0.0,SBUX
2015-09-09 00:00:00-04:00,45.89353959204947,45.97563769233479,44.80161669357247,44.9001350402832,8406700,0.0,0.0,SBUX
2015-09-10 00:00:00-04:00,44.61278606894415,45.72112602018166,44.604577512110204,45.45840835571289,8924800,0.0,0.0,SBUX
2015-09-11 00:00:00-04:00,45.310631342339256,46.418974475914915,45.17927250412011,46.410762786865234,8363100,0.0,0.0,SBUX
2015-09-14 00:00:00-04:00,46.4189705922894,46.72273729303632,46.016682422239576,46.213722229003906,5463900,0.0,0.0,SBUX
2015-09-15 00:00:00-04:00,46.328675014927335,46.96904910251653,46.07416583896223,46.72275161743164,6741300,0.0,0.0,SBUX
2015-09-16 00:00:00-04:00,46.65706173866134,47.083975599258615,46.148043517767846,47.01008605957031,6593400,0.0,0.0,SBUX
2015-09-17 00:00:00-04:00,47.05934882409552,47.69972277442223,46.82947163820219,47.02650833129883,7525300,0.0,0.0,SBUX
2015-09-18 00:00:00-04:00,46.377929071242775,47.31386125859353,46.20551803790817,46.66527557373047,16268000,0.0,0.0,SBUX
2015-09-21 00:00:00-04:00,46.96082563518903,47.4862609383889,46.76378583056836,47.23996353149414,6220100,0.0,0.0,SBUX
2015-09-22 00:00:00-04:00,46.67348819690685,47.001886912789885,46.55034102733241,46.89515686035156,8585100,0.0,0.0,SBUX
2015-09-23 00:00:00-04:00,46.928001648009314,47.560167198173104,46.83769183629413,47.445228576660156,6829200,0.0,0.0,SBUX
2015-09-24 00:00:00-04:00,47.10861245844666,48.0609648851872,46.93620142658902,47.92139434814453,10027300,0.0,0.0,SBUX
2015-09-25 00:00:00-04:00,48.37294195164209,48.40578244765277,47.40417237406353,47.60942077636719,10627000,0.0,0.0,SBUX
2015-09-28 00:00:00-04:00,47.62583567374638,47.97065460211004,45.66366154023156,45.78681182861328,11548100,0.0,0.0,SBUX
2015-09-29 00:00:00-04:00,45.85249260212282,46.221940358924314,44.99866161421086,45.745765686035156,9392100,0.0,0.0,SBUX
2015-09-30 00:00:00-04:00,46.30403952319708,46.714536316374925,45.65545383833402,46.66527557373047,9799600,0.0,0.0,SBUX
2015-10-01 00:00:00-04:00,46.78841929867241,47.20712459094705,45.88532460130589,47.190704345703125,8497100,0.0,0.0,SBUX
2015-10-02 00:00:00-04:00,46.78843202487243,47.69152383603348,46.41898423600021,47.68331527709961,9036800,0.0,0.0,SBUX
2015-10-05 00:00:00-04:00,48.01990884381981,48.58639320364373,47.675089962131096,48.47145462036133,8199000,0.0,0.0,SBUX
2015-10-06 00:00:00-04:00,48.29084259217629,48.55356028977023,47.79824769214814,48.184112548828125,5538000,0.0,0.0,SBUX
2015-10-07 00:00:00-04:00,48.12664057865546,48.29905160275955,47.53552735777888,48.257999420166016,8138300,0.0,0.0,SBUX
2015-10-08 00:00:00-04:00,48.25799690530869,49.021521110500004,47.93780994155265,48.8162727355957,6834800,0.0,0.0,SBUX
2015-10-09 00:00:00-04:00,48.82448658260824,49.34992194449435,48.68491605294623,49.317081451416016,7969900,0.0,0.0,SBUX
2015-10-12 00:00:00-04:00,49.54695874738426,49.99029600938363,49.29245275507639,49.70294952392578,6430300,0.0,0.0,SBUX
2015-10-13 00:00:00-04:00,49.53875505399129,49.87536231222397,49.27603734668003,49.39097595214844,6262800,0.0,0.0,SBUX
2015-10-14 00:00:00-04:00,49.25961667545435,49.39918408608394,47.97065695632733,48.29084396362305,8365600,0.0,0.0,SBUX
2015-10-15 00:00:00-04:00,48.39756305457109,49.1200381458517,47.68329965137579,49.005096435546875,9745900,0.0,0.0,SBUX
2015-10-16 00:00:00-04:00,49.22676961096748,49.497698969816206,48.81627286011183,49.20214080810547,12860800,0.0,0.0,SBUX
2015-10-19 00:00:00-04:00,49.366338410357585,50.31869071380158,49.15287835353787,50.055973052978516,8117200,0.0,0.0,SBUX
2015-10-20 00:00:00-04:00,50.26121643063427,50.37615500435154,49.719360917509135,49.982078552246094,6089100,0.0,0.0,SBUX
2015-10-21 00:00:00-04:00,50.13806988190391,50.17911892815102,49.390965965577266,49.694732666015625,6055300,0.0,0.0,SBUX
2015-10-22 00:00:00-04:00,50.04776240337126,50.66350752092802,49.399176794569485,50.48289108276367,9182000,0.0,0.0,SBUX
2015-10-23 00:00:00-04:00,50.991915593647924,51.558400079030676,50.589627331152556,51.40241241455078,8206000,0.0,0.0,SBUX
2015-10-26 00:00:00-04:00,51.706174824569345,52.41222979807333,51.69796626685411,52.07562255859375,9751700,0.0,0.0,SBUX
2015-10-27 00:00:00-04:00,52.026352607014445,52.059193095745805,51.057580112328935,51.4844970703125,8973200,0.0,0.0,SBUX
2015-10-28 00:00:00-04:00,51.812904652844104,52.14951189093942,51.24641708572233,52.141300201416016,9627300,0.0,0.0,SBUX
2015-10-29 00:00:00-04:00,52.067404315807856,52.13308529663086,50.66350623505236,51.31209182739258,14839100,0.0,0.0,SBUX
2015-10-30 00:00:00-04:00,52.28907980057465,52.54358893695111,51.115058734717294,51.36956787109375,16822300,0.0,0.0,SBUX
2015-11-02 00:00:00-05:00,51.730802725706425,51.8046922712203,51.00011895998145,51.09864044189453,8547200,0.0,0.0,SBUX
2015-11-03 00:00:00-05:00,50.90159739235067,51.706170652731345,50.61425091787246,51.55839157104492,8847700,0.0,0.0,SBUX
2015-11-04 00:00:00-05:00,51.755425922315155,51.755425922315155,50.35973648265144,50.868751525878906,9085100,0.0,0.0,SBUX
2015-11-05 00:00:00-05:00,51.04116375628939,51.27925261996735,50.90980492319839,51.131473541259766,6145000,0.0,0.0,SBUX
2015-11-06 00:00:00-05:00,50.942650055094,51.09864083674079,50.581414014147036,50.87697219848633,6616300,0.0,0.0,SBUX
2015-11-09 00:00:00-05:00,50.860489870187735,51.041694240341585,50.12744039744785,50.52279281616211,6838300,0.2,0.0,SBUX
2015-11-10 00:00:00-05:00,50.68753163392111,51.32997902117903,50.41572503655371,51.21466827392578,6689000,0.0,0.0,SBUX
