Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-07-13 00:00:00-04:00,28.69107091182497,28.715291250159986,28.430683217232723,28.58207130432129,10184400,0.0,0.0,VZ
2015-07-14 00:00:00-04:00,28.576010094961614,28.72739815878107,28.49123314882248,28.709232330322266,9973600,0.0,0.0,VZ
2015-07-15 00:00:00-04:00,28.75162094247805,28.76373226484202,28.485178780466356,28.660789489746094,9624000,0.0,0.0,VZ
2015-07-16 00:00:00-04:00,28.751624935308197,28.981735472182713,28.73345910423877,28.96356964111328,11011400,0.0,0.0,VZ
2015-07-17 00:00:00-04:00,28.9332914230844,29.03623652691233,28.76373749913129,28.8182373046875,10160400,0.0,0.0,VZ
2015-07-20 00:00:00-04:00,28.842457639060658,29.22395393733801,28.71528989630276,29.127065658569336,17246700,0.0,0.0,VZ
2015-07-21 00:00:00-04:00,28.44885312245301,28.672906876629636,28.20057671647372,28.442798614501953,31961600,0.0,0.0,VZ
2015-07-22 00:00:00-04:00,28.333800452302285,28.364077613617123,27.92202459042233,28.127912521362305,21026600,0.0,0.0,VZ
2015-07-23 00:00:00-04:00,28.133957691659273,28.23084596170809,27.958346980321235,28.067346572875977,13698200,0.0,0.0,VZ
2015-07-24 00:00:00-04:00,28.12185059903612,28.14607324769136,27.831185745169986,27.87963104248047,19528700,0.0,0.0,VZ
2015-07-27 00:00:00-04:00,27.819069286245803,28.006791313677475,27.67979254718301,27.752460479736328,15747800,0.0,0.0,VZ
2015-07-28 00:00:00-04:00,27.849346354405206,27.87962350203591,27.649513022045642,27.788789749145508,16150900,0.0,0.0,VZ
2015-07-29 00:00:00-04:00,27.855414539026704,28.400412704007433,27.837248703527155,28.19452476501465,15968700,0.0,0.0,VZ
2015-07-30 00:00:00-04:00,28.255074871676324,28.339851838016692,28.103686771783075,28.26112937927246,9592300,0.0,0.0,VZ
2015-07-31 00:00:00-04:00,28.37012339118536,28.56389993596624,28.285346441593553,28.333791732788086,12562900,0.0,0.0,VZ
2015-08-03 00:00:00-04:00,28.56996407146713,28.582075397368463,28.21874255032611,28.442798614501953,10321300,0.0,0.0,VZ
2015-08-04 00:00:00-04:00,28.47307410512246,28.50940808069651,28.194520555718658,28.26112937927246,9371900,0.0,0.0,VZ
2015-08-05 00:00:00-04:00,28.40040487378161,28.55179295453738,28.218737328875658,28.24295997619629,11946100,0.0,0.0,VZ
2015-08-06 00:00:00-04:00,28.212679592390735,28.279290709897754,28.031014378279746,28.236902236938477,9917200,0.0,0.0,VZ
2015-08-07 00:00:00-04:00,28.20057548559443,28.309575103949676,27.95835359813853,28.073410034179688,10538000,0.0,0.0,VZ
2015-08-10 00:00:00-04:00,28.170300919446976,28.666853755426107,28.170300919446976,28.600242614746094,13529500,0.0,0.0,VZ
2015-08-11 00:00:00-04:00,28.787957661333206,29.19367660431431,28.75162369076823,28.824289321899414,18511000,0.0,0.0,VZ
2015-08-12 00:00:00-04:00,28.642629833633222,28.999905864181677,28.521518884125413,28.975683212280273,15939800,0.0,0.0,VZ
2015-08-13 00:00:00-04:00,28.927244998834706,29.03018782142861,28.75769102750375,28.860633850097656,11168500,0.0,0.0,VZ
2015-08-14 00:00:00-04:00,28.83640294446172,28.842459761704824,28.721348826831193,28.75768280029297,8769500,0.0,0.0,VZ
2015-08-17 00:00:00-04:00,28.63051480605279,28.836402700597116,28.582071818512382,28.775848388671875,7784300,0.0,0.0,VZ
2015-08-18 00:00:00-04:00,28.80006428289258,28.878784407933193,28.66078755013029,28.7395076751709,8581400,0.0,0.0,VZ
2015-08-19 00:00:00-04:00,28.69712076819002,28.884842797356793,28.509401049021758,28.727397918701172,12578000,0.0,0.0,VZ
2015-08-20 00:00:00-04:00,28.49124083704452,28.69712875179677,28.38829803466797,28.38829803466797,13785900,0.0,0.0,VZ
2015-08-21 00:00:00-04:00,28.127912691770764,28.370132293756264,27.915967941284183,27.91596794128418,21305300,0.0,0.0,VZ
2015-08-24 00:00:00-04:00,26.85624748423403,27.776687391208775,23.047324719251794,27.09241485595703,36096800,0.0,0.0,VZ
2015-08-25 00:00:00-04:00,27.71007727697323,27.71007727697323,26.341529846191406,26.341529846191406,27851500,0.0,0.0,VZ
