Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-08-19 00:00:00-04:00,40.82996683086731,41.09181195639244,40.411019291325815,40.68159103393555,31485500,0.0,0.0,MSFT
2015-08-20 00:00:00-04:00,40.21028356934068,40.559408268500746,39.85243225097656,39.85243225097656,36238200,0.0,0.0,MSFT
2015-08-21 00:00:00-04:00,39.53823631156284,39.69534215531683,37.59187316894531,37.59187316894531,70053100,0.0,0.0,MSFT
2015-08-24 00:00:00-04:00,35.30510054452157,37.26018950146304,34.66795081028173,36.37865447998047,88753700,0.0,0.0,MSFT
2015-08-25 00:00:00-04:00,37.15546381176705,37.74024733620928,35.25274069620997,35.322566986083984,70616600,0.0,0.0,MSFT
2015-08-26 00:00:00-04:00,36.666678579178075,37.39111113274502,35.83751328176977,37.277645111083984,63408000,0.0,0.0,MSFT
2015-08-27 00:00:00-04:00,37.731512180010306,38.3599353841799,37.46967028810641,38.3162956237793,50943200,0.0,0.0,MSFT
2015-08-28 00:00:00-04:00,37.879884704356954,38.534490983836626,37.87115475611072,38.342472076416016,28246700,0.0,0.0,MSFT
2015-08-31 00:00:00-04:00,38.01953609131013,38.34247427544812,37.61804168644949,37.984622955322266,34441700,0.0,0.0,MSFT
2015-09-01 00:00:00-04:00,36.80634385615601,37.17292526714598,36.3612128529909,36.50086212158203,49688900,0.0,0.0,MSFT
2015-09-02 00:00:00-04:00,36.972158623766575,37.862423453260874,36.553211056269134,37.844966888427734,37671500,0.0,0.0,MSFT
2015-09-03 00:00:00-04:00,37.88861781515478,38.386118406443934,37.7751517750098,37.96717071533203,28285200,0.0,0.0,MSFT
2015-09-04 00:00:00-04:00,37.36492717594692,37.56567269966753,36.832513542405444,37.190364837646484,37138800,0.0,0.0,MSFT
2015-09-08 00:00:00-04:00,37.79261793389987,38.403584720351134,37.705338391335886,38.30757522583008,32469800,0.0,0.0,MSFT
2015-09-09 00:00:00-04:00,38.58687462638644,38.7527104222941,37.452223899997456,37.59187316894531,33469500,0.0,0.0,MSFT
2015-09-10 00:00:00-04:00,37.63549156021522,38.220274830746845,37.31255343351826,37.783870697021484,31366600,0.0,0.0,MSFT
2015-09-11 00:00:00-04:00,37.652959625889935,38.0457241321093,37.47839725318129,37.94971466064453,27132500,0.0,0.0,MSFT
2015-09-14 00:00:00-04:00,37.90606856681134,37.91479518571366,37.40856805188518,37.565673828125,23656000,0.0,0.0,MSFT
2015-09-15 00:00:00-04:00,37.69660403129678,38.65669553473718,37.600597877503404,38.38612365722656,28882200,0.0,0.0,MSFT
2015-09-16 00:00:00-04:00,38.377384065099136,38.73523535402196,38.26391804778226,38.665409088134766,23372200,0.0,0.0,MSFT
2015-09-17 00:00:00-04:00,38.65669735659395,39.27639072224245,38.473408332303705,38.62178421020508,32768200,0.0,0.0,MSFT
2015-09-18 00:00:00-04:00,37.967171230865425,38.394848877526584,37.81879537823829,37.94971466064453,63143700,0.0,0.0,MSFT
2015-09-21 00:00:00-04:00,38.071895242941956,38.81378425918626,38.054438678259814,38.49957275390625,26177200,0.0,0.0,MSFT
2015-09-22 00:00:00-04:00,37.8624347907124,38.447214904981095,37.8013384602515,38.3162956237793,28085900,0.0,0.0,MSFT
2015-09-23 00:00:00-04:00,38.34246597560452,38.55193808718829,37.97588478608414,38.290096282958984,17145200,0.0,0.0,MSFT
2015-09-24 00:00:00-04:00,37.92352873876204,38.51703876552587,37.766422947589255,38.32501983642578,27905600,0.0,0.0,MSFT
2015-09-25 00:00:00-04:00,38.822521302954044,39.04072342583227,38.1940981236247,38.35120391845703,29384600,0.0,0.0,MSFT
2015-09-28 00:00:00-04:00,38.25518796052471,38.4821166450822,37.71404443746576,37.783870697021484,27613800,0.0,0.0,MSFT
2015-09-29 00:00:00-04:00,37.85369479293442,38.028257117700775,37.574396405108025,37.914791107177734,32763600,0.0,0.0,MSFT
2015-09-30 00:00:00-04:00,38.29884732329021,38.66542538520795,38.106828340666056,38.63051223754883,34958900,0.0,0.0,MSFT
2015-10-01 00:00:00-04:00,39.05818586904805,39.05818586904805,38.185377246276026,38.93599319458008,28657900,0.0,0.0,MSFT
2015-10-02 00:00:00-04:00,38.63923341434293,39.77388381958008,38.333748435951996,39.77388381958008,41839000,0.0,0.0,MSFT
2015-10-05 00:00:00-04:00,39.9309786870259,40.92597959044173,39.887338939060164,40.69905090332031,34369300,0.0,0.0,MSFT
2015-10-06 00:00:00-04:00,40.437224472439624,41.17911045864364,40.34121499268368,40.803802490234375,27017200,0.0,0.0,MSFT
2015-10-07 00:00:00-04:00,41.1092807071132,41.32748284107771,40.10555288857667,40.84743881225586,27711500,0.0,0.0,MSFT
2015-10-08 00:00:00-04:00,40.63796910740962,41.47586455387154,40.58559939344305,41.41476821899414,33772700,0.0,0.0,MSFT
2015-10-09 00:00:00-04:00,41.41476651588199,41.49331941885122,40.95217571861855,41.118011474609375,28600600,0.0,0.0,MSFT
2015-10-12 00:00:00-04:00,41.004538976576825,41.08309186718233,40.585591336514085,41.021995544433594,19769100,0.0,0.0,MSFT
2015-10-13 00:00:00-04:00,40.63795840176744,41.13545890013672,40.63795840176744,40.92598342895508,19987800,0.0,0.0,MSFT
2015-10-14 00:00:00-04:00,40.71651548140119,41.10927661988737,40.61177607027153,40.742698669433594,24697800,0.0,0.0,MSFT
2015-10-15 00:00:00-04:00,41.030723571777344,41.048180140233214,40.611775917336416,41.030723571777344,27189400,0.0,0.0,MSFT
2015-10-16 00:00:00-04:00,41.039462020560855,41.49332290591401,40.93472591763341,41.46713638305664,26450300,0.0,0.0,MSFT
2015-10-19 00:00:00-04:00,41.38857090155718,41.790065278241585,41.039449554679024,41.563133239746094,29387600,0.0,0.0,MSFT
2015-10-20 00:00:00-04:00,41.40603288418644,41.72897441740119,41.03945492259146,41.694061279296875,30802200,0.0,0.0,MSFT
2015-10-21 00:00:00-04:00,41.82498360493649,41.88608326582758,41.11801081898641,41.196563720703125,25144300,0.0,0.0,MSFT
2015-10-22 00:00:00-04:00,41.484589527705204,42.7239794063685,41.10055496236608,41.92099380493164,56637100,0.0,0.0,MSFT
2015-10-23 00:00:00-04:00,45.64789269689443,47.192764439687814,45.604252929369366,46.14539337158203,135227100,0.0,0.0,MSFT
2015-10-26 00:00:00-04:00,45.84864054020056,47.410968932543646,45.822457344301284,47.34987258911133,64633300,0.0,0.0,MSFT
2015-10-27 00:00:00-04:00,47.12293301620771,47.45459785344553,46.76508165955621,46.861087799072266,50999900,0.0,0.0,MSFT
2015-10-28 00:00:00-04:00,46.73016984924943,47.11420440673828,46.136659777993714,47.11420440673828,47000800,0.0,0.0,MSFT
2015-10-29 00:00:00-04:00,46.730168695800714,46.98328396425038,46.45087023733909,46.573062896728516,30202100,0.0,0.0,MSFT
2015-10-30 00:00:00-04:00,46.53814346018767,47.122926817498815,45.9271769164073,45.94463348388672,46619800,0.0,0.0,MSFT
2015-11-02 00:00:00-05:00,46.12793602620091,46.573070304204435,45.92719043534668,46.46833419799805,30285000,0.0,0.0,MSFT
2015-11-03 00:00:00-05:00,46.19774599520242,47.47204538059464,46.17156281027643,47.2625732421875,36596900,0.0,0.0,MSFT
2015-11-04 00:00:00-05:00,47.288774026348584,47.899740761499245,47.18403791816588,47.48079299926758,37087800,0.0,0.0,MSFT
2015-11-05 00:00:00-05:00,47.55933496484686,47.74262394434955,47.131657349840495,47.46332550048828,31468500,0.0,0.0,MSFT
2015-11-06 00:00:00-05:00,47.21020968731606,47.98700868321836,47.096743655369636,47.93463897705078,32851200,0.0,0.0,MSFT
2015-11-09 00:00:00-05:00,47.61169215954623,47.89099054954086,46.74761380596891,47.271297454833984,32513100,0.0,0.0,MSFT
2015-11-10 00:00:00-05:00,47.19275343115538,47.24512313766982,46.49450732512989,46.7039794921875,55283700,0.0,0.0,MSFT
2015-11-11 00:00:00-05:00,46.86982308374833,47.306227389314884,46.660347552096106,46.8261833190918,36516300,0.0,0.0,MSFT
2015-11-12 00:00:00-05:00,46.677796193531805,47.11420042495544,46.42468094022609,46.53814697265625,35361100,0.0,0.0,MSFT
2015-11-13 00:00:00-05:00,46.31995104860235,46.51197000153623,45.84863361658309,46.119205474853516,36848200,0.0,0.0,MSFT
2015-11-16 00:00:00-05:00,46.328679135496074,47.035651925588745,46.12793024032122,46.93091583251953,32165200,0.0,0.0,MSFT
2015-11-17 00:00:00-05:00,46.72002807829856,47.036357572431456,46.43884705061204,46.54429244995117,31551300,0.36,0.0,MSFT
2015-11-18 00:00:00-05:00,46.57064146562586,47.43175858483276,46.553067236424724,47.317527770996094,29710000,0.0,0.0,MSFT
2015-11-19 00:00:00-05:00,47.440558963807796,48.029280702117546,47.2560311880916,47.39662170410156,28149200,0.0,0.0,MSFT
2015-11-20 00:00:00-05:00,47.66900228593223,47.712936179862815,46.80788522751608,47.61627960205078,37147600,0.0,0.0,MSFT
2015-11-23 00:00:00-05:00,47.66900228593223,47.85352665160542,47.22965664274391,47.61627960205078,28235900,0.0,0.0,MSFT
2015-11-24 00:00:00-05:00,47.379055546975394,47.83597563988125,47.08030358247763,47.66902542114258,24600000,0.0,0.0,MSFT
2015-11-25 00:00:00-05:00,47.52842266826021,47.651438940135584,47.176944732666016,47.176944732666016,21005100,0.0,0.0,MSFT
2015-11-27 00:00:00-05:00,47.273598003090115,47.519633881454645,47.26481256369292,47.3878288269043,9009100,0.0,0.0,MSFT
2015-11-30 00:00:00-05:00,47.92383907224682,48.292887923022384,47.449344819584816,47.75688552856445,56241400,0.0,0.0,MSFT
2015-12-01 00:00:00-05:00,47.80959442827254,48.53012104012325,47.71293784708307,48.52133560180664,39952800,0.0,0.0,MSFT
2015-12-02 00:00:00-05:00,48.6092031199537,49.17156502341875,48.38074485364903,48.51254653930664,47274900,0.0,0.0,MSFT
2015-12-03 00:00:00-05:00,48.75858904590928,49.004621574295214,47.38782920502668,47.62507629394531,38627800,0.0,0.0,MSFT
2015-12-04 00:00:00-05:00,47.554796010871684,49.408836117826816,47.537221773845694,49.127655029296875,43963700,0.0,0.0,MSFT
2015-12-07 00:00:00-05:00,49.02219398876892,49.18035870885425,48.58284828896337,49.03976821899414,30709800,0.0,0.0,MSFT
2015-12-08 00:00:00-05:00,48.741024307881396,49.2945976045642,48.31925274052868,49.0222053527832,32878000,0.0,0.0,MSFT
2015-12-09 00:00:00-05:00,48.653148291817786,49.09249404972244,47.897473051911035,48.31045913696289,36373200,0.0,0.0,MSFT
2015-12-10 00:00:00-05:00,48.67071531264169,48.90796238898945,48.33681164756613,48.56527328491211,31775800,0.0,0.0,MSFT
2015-12-11 00:00:00-05:00,48.07320735514722,48.415896476709854,47.45812268344778,47.50205993652344,39549500,0.0,0.0,MSFT
2015-12-14 00:00:00-05:00,47.73932309576519,48.51256940146094,47.16817213292946,48.4510612487793,46768900,0.0,0.0,MSFT
2015-12-15 00:00:00-05:00,48.90796618518664,49.11885360895633,48.40711232466824,48.50376892089844,39843000,0.0,0.0,MSFT
2015-12-16 00:00:00-05:00,48.80254413845464,49.42641452172919,48.11716224443191,49.32097244262695,37503300,0.0,0.0,MSFT
2015-12-17 00:00:00-05:00,49.52305146676467,49.90088906458814,48.793735942426636,48.943115234375,41280900,0.0,0.0,MSFT
2015-12-18 00:00:00-05:00,49.00462152626846,49.20672015323623,47.475696960938514,47.563568115234375,84684200,0.0,0.0,MSFT
2015-12-21 00:00:00-05:00,48.222591437241526,48.635574171302586,47.65144060987296,48.17865753173828,37246300,0.0,0.0,MSFT
2015-12-22 00:00:00-05:00,48.31924820892913,48.7498051770806,47.88868788883551,48.63557434082031,28322200,0.0,0.0,MSFT
2015-12-23 00:00:00-05:00,48.94313047028168,49.10129525125544,48.71466874134492,49.0485725402832,27279800,0.0,0.0,MSFT
2015-12-24 00:00:00-05:00,49.08371686699816,49.171584692584645,48.70587918347941,48.91676330566406,9558500,0.0,0.0,MSFT
2015-12-28 00:00:00-05:00,48.63557149822452,49.16278839111328,48.310456593038715,49.16278839111328,22458300,0.0,0.0,MSFT
2015-12-29 00:00:00-05:00,49.4615555233143,49.95362071938476,49.2594568389364,49.69001388549805,27731400,0.0,0.0,MSFT
2015-12-30 00:00:00-05:00,49.61970119853811,49.892093369552605,49.46153648868517,49.47911071777344,21704500,0.0,0.0,MSFT
2015-12-31 00:00:00-05:00,49.24187391159964,49.373675629307826,48.69708275219089,48.74980545043945,27334100,0.0,0.0,MSFT
2016-01-04 00:00:00-05:00,47.73051507308849,48.152286529541016,46.91333182872998,48.152286529541016,53778000,0.0,0.0,MSFT
2016-01-05 00:00:00-05:00,48.266525272231654,48.67072256537842,47.923836117088,48.37196731567383,34079700,0.0,0.0,MSFT
2016-01-06 00:00:00-05:00,47.730525628628435,47.800822562887376,47.13301509519667,47.49327850341797,39518900,0.0,0.0,MSFT
2016-01-07 00:00:00-05:00,46.30705564502602,47.00122292823927,45.75347890697493,45.841346740722656,56564900,0.0,0.0,MSFT
2016-01-08 00:00:00-05:00,46.0170748930864,46.81668405835536,45.82376503410352,45.981929779052734,48754000,0.0,0.0,MSFT
2016-01-11 00:00:00-05:00,46.140094653329655,46.43884993278124,45.21746913947526,45.955570220947266,36943800,0.0,0.0,MSFT
2016-01-12 00:00:00-05:00,46.35976417639044,46.658519434073575,45.744682779933,46.37733840942383,36095500,0.0,0.0,MSFT
2016-01-13 00:00:00-05:00,47.27360694293181,47.51085407482283,45.07687796461768,45.375633239746094,66883600,0.0,0.0,MSFT
2016-01-14 00:00:00-05:00,45.69196438447551,46.93970487988839,45.31412671852541,46.66731262207031,52381900,0.0,0.0,MSFT
2016-01-15 00:00:00-05:00,45.08565484371978,45.6655910066687,44.23332315274125,44.804473876953125,71820700,0.0,0.0,MSFT
2016-01-19 00:00:00-05:00,45.235045709503254,45.410784709774205,43.987305176270496,44.42665100097656,43564500,0.0,0.0,MSFT
2016-01-20 00:00:00-05:00,43.91700464812858,45.14717419759913,43.14375512126303,44.628746032714844,63273000,0.0,0.0,MSFT
2016-01-21 00:00:00-05:00,44.81327381659936,45.3229165787402,44.19818899578692,44.356353759765625,40191200,0.0,0.0,MSFT
2016-01-22 00:00:00-05:00,45.173520417795004,45.981918171458524,45.04171537962922,45.94676971435547,37555800,0.0,0.0,MSFT
2016-01-25 00:00:00-05:00,45.63923656244174,46.26311009212976,45.384418567887536,45.5074348449707,34707700,0.0,0.0,MSFT
2016-01-26 00:00:00-05:00,45.507446290926886,46.07859391417312,45.296558797212136,45.841346740722656,28900800,0.0,0.0,MSFT
2016-01-27 00:00:00-05:00,45.70074022680142,45.86769374530538,44.83083758005421,45.00657653808594,36775200,0.0,0.0,MSFT
2016-01-28 00:00:00-05:00,45.56893573533329,45.8764763791239,45.03293345449113,45.74467468261719,62513800,0.0,0.0,MSFT
2016-01-29 00:00:00-05:00,48.09077508368738,48.4071044921875,47.44933082842497,48.4071044921875,83611700,0.0,0.0,MSFT
2016-02-01 00:00:00-05:00,48.222587142963796,48.40711154081059,47.888683457377816,48.07320785522461,44208500,0.0,0.0,MSFT
2016-02-02 00:00:00-05:00,47.59871561058252,47.67779797744138,46.26310751776492,46.570648193359375,56313800,0.0,0.0,MSFT
2016-02-03 00:00:00-05:00,46.790323950148284,46.91334022797877,45.041726331429025,45.832550048828125,57559800,0.0,0.0,MSFT
2016-02-04 00:00:00-05:00,45.77981190485018,46.40368522784159,45.13836770690446,45.69194412231445,46987100,0.0,0.0,MSFT
2016-02-05 00:00:00-05:00,45.63923061700235,45.69195330828785,43.54794747513644,44.07516098022461,62009000,0.0,0.0,MSFT
2016-02-08 00:00:00-05:00,43.53917307050463,43.55674730674014,42.344151822032025,43.41615676879883,59290500,0.0,0.0,MSFT
2016-02-09 00:00:00-05:00,43.073467293322906,44.1454722338991,42.765923188891584,43.30192565917969,46740500,0.0,0.0,MSFT
2016-02-10 00:00:00-05:00,43.837917083262894,44.27726282007963,43.51280217656226,43.679752349853516,38237000,0.0,0.0,MSFT
2016-02-11 00:00:00-05:00,42.77469365331346,44.03122250694075,42.62531438615693,43.66217041015625,48878600,0.0,0.0,MSFT
2016-02-12 00:00:00-05:00,44.1542399755799,44.532077521138184,43.71489430418109,44.3739128112793,34243300,0.0,0.0,MSFT
2016-02-16 00:00:00-05:00,45.04652702285319,45.21467590332031,44.36507622936696,45.21467590332031,37291200,0.36,0.0,MSFT
2016-02-17 00:00:00-05:00,45.568665049654626,46.70146430652742,45.533264228875325,46.3917121887207,40789000,0.0,0.0,MSFT
2016-02-18 00:00:00-05:00,46.31206280840497,46.86076199567599,46.10850978834504,46.18815994262695,27176000,0.0,0.0,MSFT
2016-02-19 00:00:00-05:00,45.99347682754934,46.26782482048528,45.60407444891669,45.86072540283203,33559100,0.0,0.0,MSFT
2016-02-22 00:00:00-05:00,46.2678194879157,46.90502085150417,46.2678194879157,46.595272064208984,25008300,0.0,0.0,MSFT
2016-02-23 00:00:00-05:00,46.320935050402255,46.3474839900918,45.11733360300166,45.294334411621094,28895300,0.0,0.0,MSFT
2016-02-24 00:00:00-05:00,44.86066135951614,45.577512775819095,44.4270131285243,45.45361328125,33014500,0.0,0.0,MSFT
2016-02-25 00:00:00-05:00,45.78107508547024,46.108524322509766,44.789875478859024,46.108524322509766,26939500,0.0,0.0,MSFT
2016-02-26 00:00:00-05:00,46.55102800439864,46.62182966952915,45.2235271672845,45.40052795410156,35975900,0.0,0.0,MSFT
2016-02-29 00:00:00-05:00,45.4447756183921,45.710278476758056,44.83412647137038,45.02882766723633,31654000,0.0,0.0,MSFT
2016-03-01 00:00:00-05:00,45.10846653750734,46.54216608350695,45.06421382153773,46.53331756591797,33024500,0.0,0.0,MSFT
2016-03-02 00:00:00-05:00,46.382866384057465,46.869615882210205,46.16161630526002,46.86076736450195,29289900,0.0,0.0,MSFT
2016-03-03 00:00:00-05:00,46.87846794798173,46.87846794798173,45.82531540839524,46.32976531982422,24427800,0.0,0.0,MSFT
2016-03-04 00:00:00-05:00,46.37401471995333,46.41826405750892,45.76336238325875,46.04656219482422,33034200,0.0,0.0,MSFT
2016-03-07 00:00:00-05:00,45.630624032919705,45.8430222485653,44.76332400434787,45.16157150268555,38407800,0.0,0.0,MSFT
2016-03-08 00:00:00-05:00,44.958013844724825,46.13506584535643,44.781013112358124,45.71026611328125,33835100,0.0,0.0,MSFT
2016-03-09 00:00:00-05:00,45.92267656297016,46.7722762541542,45.89612762762349,46.763427734375,28251600,0.0,0.0,MSFT
2016-03-10 00:00:00-05:00,46.84307907307928,46.85192759307697,45.2766277047746,46.06427764892578,38387800,0.0,0.0,MSFT
2016-03-11 00:00:00-05:00,46.905022591317326,46.96697235107422,46.356323272323976,46.96697235107422,32275700,0.0,0.0,MSFT
2016-03-14 00:00:00-04:00,46.648377703734795,47.42717912506174,46.57757941598278,47.055477142333984,24083600,0.0,0.0,MSFT
2016-03-15 00:00:00-04:00,46.68377686633476,47.42717742919922,46.67492834668558,47.42717742919922,21104800,0.0,0.0,MSFT
2016-03-16 00:00:00-04:00,47.303275022621804,48.32102352086184,47.25902567504768,48.09977340698242,31691700,0.0,0.0,MSFT
2016-03-17 00:00:00-04:00,47.97587932367837,48.67503057306091,47.79003001718708,48.37413024902344,28223900,0.0,0.0,MSFT
2016-03-18 00:00:00-04:00,48.60422009750172,48.64847281808097,47.30327181187948,47.33867263793945,67625500,0.0,0.0,MSFT
2016-03-21 00:00:00-04:00,47.126282962851114,47.72808365386593,46.84308303484525,47.666133880615234,23925700,0.0,0.0,MSFT
2016-03-22 00:00:00-04:00,47.44486752243593,48.01126718501021,47.31211612451646,47.851966857910156,23124100,0.0,0.0,MSFT
2016-03-23 00:00:00-04:00,47.88737302876606,48.00242402807766,47.55992382027315,47.76347351074219,20129000,0.0,0.0,MSFT
2016-03-24 00:00:00-04:00,47.64841525179709,48.082066874818885,47.55106468075088,47.97586441040039,19950000,0.0,0.0,MSFT
2016-03-28 00:00:00-04:00,47.97587564743317,48.046677306962174,47.19707764866774,47.38292694091797,17025100,0.0,0.0,MSFT
2016-03-29 00:00:00-04:00,47.489119582586994,48.551120698734515,47.30327031566351,48.41836929321289,23924300,0.0,0.0,MSFT
2016-03-30 00:00:00-04:00,48.613073508042206,49.24142299816336,48.586524575673586,48.71927261352539,23008300,0.0,0.0,MSFT
2016-03-31 00:00:00-04:00,48.63077532605128,49.19717507299713,48.55112515063647,48.87857437133789,26360500,0.0,0.0,MSFT
2016-04-01 00:00:00-04:00,48.71926946687364,49.21487088713337,48.294469696368935,49.17947006225586,24399200,0.0,0.0,MSFT
2016-04-04 00:00:00-04:00,49.05557632446289,49.259126027451295,48.675025852264476,49.05557632446289,18928800,0.0,0.0,MSFT
2016-04-05 00:00:00-04:00,48.843173306962434,48.94052389599965,48.19712338772585,48.28562545776367,19272300,0.0,0.0,MSFT
2016-04-06 00:00:00-04:00,48.10862821040632,48.85202877302221,47.975876783649944,48.781227111816406,21188700,0.0,0.0,MSFT
2016-04-07 00:00:00-04:00,48.559974536566465,48.595375365384754,47.9935747795093,48.19712448120117,19225100,0.0,0.0,MSFT
2016-04-08 00:00:00-04:00,48.38296271202539,48.92281341210676,48.073213970671205,48.161712646484375,22167200,0.0,0.0,MSFT
2016-04-11 00:00:00-04:00,48.22368101337402,48.80778123598522,48.055528749767866,48.06438064575195,21414200,0.0,0.0,MSFT
2016-04-12 00:00:00-04:00,48.11747391296645,48.48032396538025,47.57762309390984,48.36527633666992,24944300,0.0,0.0,MSFT
2016-04-13 00:00:00-04:00,48.781222037735105,49.06442190108267,48.577672346954586,48.984771728515625,20818000,0.0,0.0,MSFT
2016-04-14 00:00:00-04:00,48.86973372765395,49.188334480655705,48.73698228856678,48.99363327026367,20877100,0.0,0.0,MSFT
2016-04-15 00:00:00-04:00,48.940518695302686,49.48921796719416,48.77236984411244,49.25027084350586,28793800,0.0,0.0,MSFT
2016-04-18 00:00:00-04:00,49.10868429059118,50.08218359049672,48.86088182937156,49.967132568359375,23786000,0.0,0.0,MSFT
2016-04-19 00:00:00-04:00,50.11756052261452,50.24146000613025,49.27680968674785,49.90515899658203,29596800,0.0,0.0,MSFT
2016-04-20 00:00:00-04:00,49.8166711861568,50.0025204519308,49.108671571773634,49.19717025756836,36195700,0.0,0.0,MSFT
2016-04-21 00:00:00-04:00,49.383026342539225,49.76357682082117,49.04672521326494,49.365325927734375,38909100,0.0,0.0,MSFT
2016-04-22 00:00:00-04:00,45.94036455017421,46.40056510240194,44.931464767832246,45.825313568115234,126834100,0.0,0.0,MSFT
2016-04-25 00:00:00-04:00,45.8253226484555,46.135074834452304,45.692574605321575,46.117374420166016,33226900,0.0,0.0,MSFT
2016-04-26 00:00:00-04:00,46.25012178697618,46.32977196209533,45.21467288643606,45.52442169189453,33532600,0.0,0.0,MSFT
2016-04-27 00:00:00-04:00,45.55982552066756,45.57752593586082,44.73677478223051,45.08192443847656,43369300,0.0,0.0,MSFT
2016-04-28 00:00:00-04:00,44.798716042871305,44.93146744361489,43.86061784777895,44.16151809692383,43134800,0.0,0.0,MSFT
2016-04-29 00:00:00-04:00,43.67477097825465,44.47127273586774,43.67477097825465,44.134971618652344,48411700,0.0,0.0,MSFT
2016-05-02 00:00:00-04:00,44.250009120299616,44.91375925710411,44.05530799984781,44.789859771728516,33114500,0.0,0.0,MSFT
2016-05-03 00:00:00-04:00,44.550918342963264,44.61286809820151,43.89601658986235,44.05531692504883,26460200,0.0,0.0,MSFT
2016-05-04 00:00:00-04:00,44.10842268540151,44.303123865264446,43.772121568186115,44.134971618652344,24257600,0.0,0.0,MSFT
